Timestamp,Time [min],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-11-14 10:15:05,8.833333333333334,3.82089,-3.00106,1.05159,-0.40003
2018-11-14 10:15:15,9.0,3.81853,-3.00106,1.15674,-0.40836
2018-11-14 10:15:25,9.166666666666666,3.816,-3.00106,1.15674,-0.4167
2018-11-14 10:15:35,9.333333333333334,3.81347,-2.9985,1.05159,-0.42504
2018-11-14 10:15:45,9.5,3.81094,-3.00106,1.05159,-0.43337
2018-11-14 10:15:55,9.666666666666666,3.80842,-3.00106,1.05159,-0.4417
2018-11-14 10:16:05,9.833333333333334,3.80589,-3.00106,1.05159,-0.45004
2018-11-14 10:16:15,10.0,3.80319,-3.00106,1.05159,-0.45837
2018-11-14 10:16:25,10.166666666666666,3.80049,-2.9985,1.05159,-0.4667
2018-11-14 10:16:35,10.333333333333334,3.7978,-3.00106,0.94643,-0.47504
2018-11-14 10:16:45,10.5,3.7951,-3.00106,0.84127,-0.48338
2018-11-14 10:16:55,10.666666666666666,3.79223,-3.00106,0.94643,-0.49171
2018-11-14 10:17:05,10.833333333333334,3.78954,-2.9985,0.94643,-0.50005
2018-11-14 10:17:15,11.0,3.78667,-3.00106,0.94643,-0.50838
2018-11-14 10:17:25,11.166666666666666,3.78381,-2.9985,0.94643,-0.51672
2018-11-14 10:17:35,11.333333333333334,3.78094,-3.00106,0.94643,-0.52505
2018-11-14 10:17:45,11.5,3.77808,-3.00106,1.05159,-0.53338
2018-11-14 10:17:55,11.666666666666666,3.77504,-3.00106,0.94643,-0.54171
2018-11-14 10:18:05,11.833333333333334,3.77218,-2.9985,0.94643,-0.55004
2018-11-14 10:18:15,12.0,3.76914,-3.00106,1.05159,-0.55837
2018-11-14 10:18:25,12.166666666666666,3.76628,-3.00106,0.94643,-0.56671
2018-11-14 10:18:35,12.333333333333334,3.76324,-3.00106,0.94643,-0.57504
2018-11-14 10:18:45,12.5,3.76021,-3.00106,0.94643,-0.58338
2018-11-14 10:18:55,12.666666666666666,3.75717,-2.9985,0.84127,-0.5917
2018-11-14 10:19:05,12.833333333333334,3.75397,-3.00106,0.84127,-0.60004
2018-11-14 10:19:15,13.0,3.75094,-2.9985,0.84127,-0.60837
2018-11-14 10:19:25,13.166666666666666,3.7479,-3.00106,0.94643,-0.61671
2018-11-14 10:19:35,13.333333333333334,3.7447,-3.00106,0.94643,-0.62504
2018-11-14 10:19:45,13.5,3.74167,-2.9985,0.73611,-0.63337
2018-11-14 10:19:55,13.666666666666666,3.73846,-2.9985,0.84127,-0.64171
2018-11-14 10:20:05,13.833333333333334,3.73526,-2.9985,0.84127,-0.65004
2018-11-14 10:20:15,14.0,3.73223,-2.9985,0.73611,-0.65837
2018-11-14 10:20:25,14.166666666666666,3.72902,-2.9985,0.73611,-0.66671
2018-11-14 10:20:35,14.333333333333334,3.72582,-3.00106,0.73611,-0.67504
2018-11-14 10:20:45,14.5,3.72279,-2.9985,0.73611,-0.68338
2018-11-14 10:20:55,14.666666666666666,3.71959,-3.00106,0.73611,-0.69171
2018-11-14 10:21:05,14.833333333333334,3.71655,-2.9985,0.84127,-0.70004
2018-11-14 10:21:15,15.0,3.71335,-3.00106,0.84127,-0.70838
2018-11-14 10:21:25,15.166666666666666,3.71031,-2.9985,0.73611,-0.71671
2018-11-14 10:21:35,15.333333333333334,3.70711,-2.9985,0.84127,-0.72505
2018-11-14 10:21:45,15.5,3.70408,-3.00106,0.94643,-0.73338
2018-11-14 10:21:55,15.666666666666666,3.70088,-3.00106,0.84127,-0.74171
2018-11-14 10:22:05,15.833333333333334,3.69784,-3.00106,0.84127,-0.75005
2018-11-14 10:22:15,16.0,3.69481,-3.00106,0.73611,-0.75838
2018-11-14 10:22:25,16.166666666666668,3.6916,-3.00106,0.84127,-0.76671
2018-11-14 10:22:35,16.333333333333332,3.68857,-3.00106,0.73611,-0.77505
2018-11-14 10:22:45,16.5,3.68554,-3.00106,0.73611,-0.78338
2018-11-14 10:22:55,16.666666666666668,3.68233,-2.9985,0.73611,-0.79171
2018-11-14 10:23:05,16.833333333333332,3.6793,-3.00106,0.84127,-0.80005
2018-11-14 10:23:15,17.0,3.67627,-3.00106,0.73611,-0.80839
2018-11-14 10:23:25,17.166666666666668,3.67306,-2.9985,0.73611,-0.81672
2018-11-14 10:23:35,17.333333333333332,3.67003,-3.00106,0.84127,-0.82505
2018-11-14 10:23:45,17.5,3.66699,-3.00106,0.73611,-0.83338
2018-11-14 10:23:55,17.666666666666668,3.66379,-3.00106,0.73611,-0.84172
2018-11-14 10:24:05,17.833333333333332,3.66076,-3.00106,0.73611,-0.85006
2018-11-14 10:24:15,18.0,3.65756,-3.00106,0.84127,-0.85839
2018-11-14 10:24:25,18.166666666666668,3.65452,-3.00106,0.84127,-0.86673
2018-11-14 10:24:35,18.333333333333332,3.65132,-3.00106,0.73611,-0.87506
2018-11-14 10:24:45,18.5,3.64828,-3.00106,0.84127,-0.88339
2018-11-14 10:24:55,18.666666666666668,3.64508,-3.00106,0.84127,-0.89173
2018-11-14 10:25:05,18.833333333333332,3.64205,-3.00106,0.73611,-0.90006
2018-11-14 10:25:15,19.0,3.63885,-3.00106,0.84127,-0.90839
2018-11-14 10:25:25,19.166666666666668,3.63564,-3.00106,0.73611,-0.91673
2018-11-14 10:25:35,19.333333333333332,3.63261,-2.9985,0.73611,-0.92506
2018-11-14 10:25:45,19.5,3.62941,-3.00106,0.84127,-0.93339
2018-11-14 10:25:55,19.666666666666668,3.6262,-2.9985,0.84127,-0.94173
2018-11-14 10:26:05,19.833333333333332,3.623,-3.00106,0.73611,-0.95007
2018-11-14 10:26:15,20.0,3.6198,-2.9985,0.84127,-0.9584
2018-11-14 10:26:25,20.166666666666668,3.6166,-2.9985,0.73611,-0.96673
2018-11-14 10:26:35,20.333333333333332,3.61322,-3.00106,0.73611,-0.97506
2018-11-14 10:26:45,20.5,3.61002,-3.00106,0.84127,-0.9834
2018-11-14 10:26:55,20.666666666666668,3.60665,-3.00106,0.84127,-0.99173
2018-11-14 10:27:05,20.833333333333332,3.60328,-3.00106,0.84127,-1.00006
2018-11-14 10:27:15,21.0,3.59991,-2.9985,0.84127,-1.0084
2018-11-14 10:27:25,21.166666666666668,3.59654,-2.9985,0.84127,-1.01673
2018-11-14 10:27:35,21.333333333333332,3.59317,-3.00106,0.73611,-1.02507
2018-11-14 10:27:45,21.5,3.58963,-3.00106,0.73611,-1.0334
2018-11-14 10:27:55,21.666666666666668,3.58626,-3.00106,0.73611,-1.04173
2018-11-14 10:28:05,21.833333333333332,3.58272,-3.00106,0.73611,-1.05007
2018-11-14 10:28:15,22.0,3.57918,-2.9985,0.84127,-1.0584
2018-11-14 10:28:25,22.166666666666668,3.57564,-3.00106,0.84127,-1.06673
2018-11-14 10:28:35,22.333333333333332,3.5721,-2.9985,0.84127,-1.07506
2018-11-14 10:28:45,22.5,3.56856,-3.00106,0.84127,-1.08339
2018-11-14 10:28:55,22.666666666666668,3.56502,-3.00106,0.73611,-1.09173
2018-11-14 10:29:05,22.833333333333332,3.56131,-3.00106,0.84127,-1.10006
2018-11-14 10:29:15,23.0,3.55777,-2.9985,0.84127,-1.10839
2018-11-14 10:29:25,23.166666666666668,3.55423,-2.9985,0.84127,-1.11673
2018-11-14 10:29:35,23.333333333333332,3.55052,-3.00106,0.94643,-1.12506
2018-11-14 10:29:45,23.5,3.54681,-2.9985,0.84127,-1.13339
2018-11-14 10:29:55,23.666666666666668,3.54327,-3.00106,0.94643,-1.14173
2018-11-14 10:30:05,23.833333333333332,3.53956,-2.9985,0.84127,-1.15006
2018-11-14 10:30:15,24.0,3.53586,-2.9985,0.94643,-1.15839
2018-11-14 10:30:25,24.166666666666668,3.53215,-3.00106,0.94643,-1.16673
2018-11-14 10:30:35,24.333333333333332,3.52827,-2.9985,0.94643,-1.17506
2018-11-14 10:30:45,24.5,3.52456,-3.00106,0.94643,-1.1834
2018-11-14 10:30:55,24.666666666666668,3.52069,-3.00106,0.94643,-1.19173
2018-11-14 10:31:05,24.833333333333332,3.51698,-2.9985,0.84127,-1.20006
2018-11-14 10:31:15,25.0,3.5131,-3.00106,0.94643,-1.2084
2018-11-14 10:31:25,25.166666666666668,3.50922,-3.00106,0.84127,-1.21673
2018-11-14 10:31:35,25.333333333333332,3.50535,-3.00106,0.94643,-1.22506
2018-11-14 10:31:45,25.5,3.50147,-3.00106,0.94643,-1.2334
2018-11-14 10:31:55,25.666666666666668,3.49759,-3.00106,0.94643,-1.24173
2018-11-14 10:32:05,25.833333333333332,3.49372,-3.00106,0.94643,-1.25006
2018-11-14 10:32:15,26.0,3.48984,-2.9985,0.94643,-1.2584
2018-11-14 10:32:25,26.166666666666668,3.48596,-3.00106,0.94643,-1.26673
2018-11-14 10:32:35,26.333333333333332,3.48192,-2.9985,1.05159,-1.27507
2018-11-14 10:32:45,26.5,3.47804,-2.9985,0.94643,-1.2834
2018-11-14 10:32:55,26.666666666666668,3.47416,-3.00106,1.15674,-1.29174
2018-11-14 10:33:05,26.833333333333332,3.47029,-3.00106,0.84127,-1.30007
2018-11-14 10:33:15,27.0,3.46624,-3.00106,0.94643,-1.3084
2018-11-14 10:33:25,27.166666666666668,3.46236,-3.00106,0.94643,-1.31673
2018-11-14 10:33:35,27.333333333333332,3.45849,-2.9985,1.05159,-1.32507
2018-11-14 10:33:45,27.5,3.45461,-3.00106,0.94643,-1.3334
2018-11-14 10:33:55,27.666666666666668,3.45073,-3.00106,1.05159,-1.34174
2018-11-14 10:34:05,27.833333333333332,3.44686,-2.9985,0.94643,-1.35007
2018-11-14 10:34:15,28.0,3.44298,-2.9985,1.05159,-1.3584
2018-11-14 10:34:25,28.166666666666668,3.43893,-2.9985,0.94643,-1.36674
2018-11-14 10:34:35,28.333333333333332,3.43506,-3.00106,1.05159,-1.37507
2018-11-14 10:34:45,28.5,3.43118,-3.00106,1.15674,-1.3834
2018-11-14 10:34:55,28.666666666666668,3.4273,-3.00106,1.05159,-1.39174
2018-11-14 10:35:05,28.833333333333332,3.42343,-2.9985,1.05159,-1.40007
2018-11-14 10:35:15,29.0,3.41955,-2.9985,1.05159,-1.40841
2018-11-14 10:35:25,29.166666666666668,3.41584,-3.00106,1.05159,-1.41674
2018-11-14 10:35:35,29.333333333333332,3.41197,-3.00106,1.15674,-1.42508
2018-11-14 10:35:45,29.5,3.40826,-2.9985,1.05159,-1.43341
2018-11-14 10:35:55,29.666666666666668,3.40455,-2.9985,0.94643,-1.44174
2018-11-14 10:36:05,29.833333333333332,3.40067,-3.00106,1.15674,-1.45008
2018-11-14 10:36:15,30.0,3.39696,-2.9985,1.15674,-1.45841
2018-11-14 10:36:25,30.166666666666668,3.39326,-3.00106,1.05159,-1.46675
2018-11-14 10:36:35,30.333333333333332,3.38955,-3.00106,1.05159,-1.47508
2018-11-14 10:36:45,30.5,3.38601,-3.00106,1.05159,-1.48342
2018-11-14 10:36:55,30.666666666666668,3.3823,-2.9985,1.05159,-1.49175
2018-11-14 10:37:05,30.833333333333332,3.37876,-3.00106,1.15674,-1.50008
2018-11-14 10:37:15,31.0,3.37522,-3.00106,1.15674,-1.50842
2018-11-14 10:37:25,31.166666666666668,3.37168,-2.9985,1.15674,-1.51674
2018-11-14 10:37:35,31.333333333333332,3.36814,-3.00106,1.15674,-1.52508
2018-11-14 10:37:45,31.5,3.36477,-3.00106,1.2619,-1.53341
2018-11-14 10:37:55,31.666666666666668,3.36123,-2.9985,1.2619,-1.54175
2018-11-14 10:38:05,31.833333333333332,3.35786,-2.9985,1.15674,-1.55008
2018-11-14 10:38:15,32.0,3.35432,-3.00106,1.15674,-1.55842
2018-11-14 10:38:25,32.166666666666664,3.35095,-3.00106,1.15674,-1.56675
2018-11-14 10:38:35,32.333333333333336,3.34758,-2.9985,1.2619,-1.57508
2018-11-14 10:38:45,32.5,3.34437,-2.9985,1.15674,-1.58341
2018-11-14 10:38:55,32.666666666666664,3.341,-3.00106,1.2619,-1.59175
2018-11-14 10:39:05,32.833333333333336,3.3378,-3.00106,1.15674,-1.60008
2018-11-14 10:39:15,33.0,3.33443,-3.00106,1.2619,-1.60842
2018-11-14 10:39:25,33.166666666666664,3.33123,-3.00106,1.15674,-1.61675
2018-11-14 10:39:35,33.333333333333336,3.32802,-2.9985,1.05159,-1.62508
2018-11-14 10:39:45,33.5,3.32465,-3.00106,1.15674,-1.63342
2018-11-14 10:39:55,33.666666666666664,3.32145,-2.9985,1.15674,-1.64176
2018-11-14 10:40:05,33.833333333333336,3.31842,-3.00106,1.05159,-1.65009
2018-11-14 10:40:15,34.0,3.31521,-2.9985,1.15674,-1.65842
2018-11-14 10:40:25,34.166666666666664,3.31201,-2.9985,1.15674,-1.66676
2018-11-14 10:40:35,34.333333333333336,3.30898,-2.9985,1.05159,-1.6751
2018-11-14 10:40:45,34.5,3.30577,-2.9985,1.2619,-1.68343
2018-11-14 10:40:55,34.666666666666664,3.30274,-2.9985,1.15674,-1.69176
2018-11-14 10:41:05,34.833333333333336,3.29971,-2.9985,1.15674,-1.7001
2018-11-14 10:41:15,35.0,3.29667,-3.00106,1.2619,-1.70843
2018-11-14 10:41:25,35.166666666666664,3.29364,-2.9985,1.2619,-1.71677
2018-11-14 10:41:35,35.333333333333336,3.2906,-3.00106,1.15674,-1.7251
2018-11-14 10:41:45,35.5,3.28757,-3.00106,1.2619,-1.73343
2018-11-14 10:41:55,35.666666666666664,3.28454,-3.00106,1.36706,-1.74176
2018-11-14 10:42:05,35.833333333333336,3.28167,-3.00106,1.36706,-1.7501
2018-11-14 10:42:15,36.0,3.27864,-3.00106,1.36706,-1.75844
2018-11-14 10:42:25,36.166666666666664,3.27577,-2.9985,1.36706,-1.76677
2018-11-14 10:42:35,36.333333333333336,3.27274,-3.00106,1.2619,-1.7751
2018-11-14 10:42:45,36.5,3.26987,-3.00106,1.2619,-1.78344
2018-11-14 10:42:55,36.666666666666664,3.26684,-3.00106,1.2619,-1.79177
2018-11-14 10:43:05,36.833333333333336,3.26397,-3.00106,1.2619,-1.8001
2018-11-14 10:43:15,37.0,3.26094,-3.00106,1.36706,-1.80844
2018-11-14 10:43:25,37.166666666666664,3.25807,-2.9985,1.2619,-1.81677
2018-11-14 10:43:35,37.333333333333336,3.25504,-2.9985,1.36706,-1.82511
2018-11-14 10:43:45,37.5,3.25217,-3.00106,1.36706,-1.83344
2018-11-14 10:43:55,37.666666666666664,3.24914,-3.00106,1.36706,-1.84177
2018-11-14 10:44:05,37.833333333333336,3.24627,-2.9985,1.36706,-1.85011
2018-11-14 10:44:15,38.0,3.24324,-3.00106,1.36706,-1.85844
2018-11-14 10:44:25,38.166666666666664,3.2402,-2.9985,1.36706,-1.86677
2018-11-14 10:44:35,38.333333333333336,3.23734,-3.00106,1.47222,-1.87511
2018-11-14 10:44:45,38.5,3.2343,-3.00106,1.47222,-1.88344
2018-11-14 10:44:55,38.666666666666664,3.23127,-3.00106,1.36706,-1.89177
2018-11-14 10:45:05,38.833333333333336,3.22824,-2.9985,1.47222,-1.90011
2018-11-14 10:45:15,39.0,3.2252,-3.00106,1.36706,-1.90844
2018-11-14 10:45:25,39.166666666666664,3.22217,-3.00106,1.47222,-1.91678
2018-11-14 10:45:35,39.333333333333336,3.21913,-3.00106,1.36706,-1.92511
2018-11-14 10:45:45,39.5,3.2161,-3.00106,1.36706,-1.93344
2018-11-14 10:45:55,39.666666666666664,3.21307,-2.9985,1.36706,-1.94178
2018-11-14 10:46:05,39.833333333333336,3.21003,-3.00106,1.47222,-1.95011
2018-11-14 10:46:15,40.0,3.20683,-3.00106,1.47222,-1.95845
2018-11-14 10:46:25,40.166666666666664,3.2038,-3.00106,1.47222,-1.96678
2018-11-14 10:46:35,40.333333333333336,3.20076,-3.00106,1.36706,-1.97512
2018-11-14 10:46:45,40.5,3.19756,-3.00106,1.36706,-1.98345
2018-11-14 10:46:55,40.666666666666664,3.19436,-3.00106,1.47222,-1.99179
2018-11-14 10:47:05,40.833333333333336,3.19115,-3.00106,1.47222,-2.00012
2018-11-14 10:47:15,41.0,3.18795,-3.00106,1.47222,-2.00846
2018-11-14 10:47:25,41.166666666666664,3.18475,-3.00106,1.47222,-2.01679
2018-11-14 10:47:35,41.333333333333336,3.18138,-3.00106,1.47222,-2.02512
2018-11-14 10:47:45,41.5,3.17817,-2.9985,1.47222,-2.03346
2018-11-14 10:47:55,41.666666666666664,3.1748,-2.9985,1.47222,-2.04179
2018-11-14 10:48:05,41.833333333333336,3.17143,-3.00106,1.47222,-2.05013
2018-11-14 10:48:15,42.0,3.16823,-2.9985,1.57738,-2.05846
2018-11-14 10:48:25,42.166666666666664,3.16469,-3.00106,1.57738,-2.06679
2018-11-14 10:48:35,42.333333333333336,3.16132,-3.00106,1.57738,-2.07513
2018-11-14 10:48:45,42.5,3.15795,-3.00106,1.57738,-2.08346
2018-11-14 10:48:55,42.666666666666664,3.15441,-2.9985,1.57738,-2.0918
2018-11-14 10:49:05,42.833333333333336,3.15087,-3.00106,1.57738,-2.10013
2018-11-14 10:49:15,43.0,3.14733,-3.00106,1.68254,-2.10846
2018-11-14 10:49:25,43.166666666666664,3.14362,-3.00106,1.68254,-2.1168
2018-11-14 10:49:35,43.333333333333336,3.14008,-3.00106,1.68254,-2.12513
2018-11-14 10:49:45,43.5,3.1362,-2.9985,1.68254,-2.13346
2018-11-14 10:49:55,43.666666666666664,3.1325,-2.9985,1.68254,-2.1418
2018-11-14 10:50:05,43.833333333333336,3.12862,-3.00106,1.7877,-2.15014
2018-11-14 10:50:15,44.0,3.12474,-3.00106,1.68254,-2.15847
2018-11-14 10:50:25,44.166666666666664,3.12086,-3.00106,1.68254,-2.1668
2018-11-14 10:50:35,44.333333333333336,3.11682,-3.00106,1.57738,-2.17513
2018-11-14 10:50:45,44.5,3.11277,-3.00106,1.68254,-2.18347
2018-11-14 10:50:55,44.666666666666664,3.10856,-3.00106,1.7877,-2.1918
2018-11-14 10:51:05,44.833333333333336,3.10418,-3.00106,1.68254,-2.20014
2018-11-14 10:51:15,45.0,3.09979,-3.00106,1.68254,-2.20847
2018-11-14 10:51:25,45.166666666666664,3.09541,-3.00106,1.68254,-2.2168
2018-11-14 10:51:35,45.333333333333336,3.09086,-3.00106,1.7877,-2.22514
2018-11-14 10:51:45,45.5,3.08614,-3.00106,1.7877,-2.23347
2018-11-14 10:51:55,45.666666666666664,3.08142,-3.00106,1.7877,-2.2418
2018-11-14 10:52:05,45.833333333333336,3.07653,-3.00106,1.7877,-2.25014
2018-11-14 10:52:15,46.0,3.07148,-3.00106,1.7877,-2.25848
2018-11-14 10:52:25,46.166666666666664,3.06642,-2.9985,1.68254,-2.26681
2018-11-14 10:52:35,46.333333333333336,3.06119,-3.00106,1.7877,-2.27514
2018-11-14 10:52:45,46.5,3.05563,-3.00106,1.7877,-2.28347
2018-11-14 10:52:55,46.666666666666664,3.0499,-2.9985,1.7877,-2.29181
2018-11-14 10:53:05,46.833333333333336,3.044,-3.00106,1.7877,-2.30014
2018-11-14 10:53:15,47.0,3.0381,-3.00106,1.7877,-2.30847
2018-11-14 10:53:25,47.166666666666664,3.03187,-3.00106,1.7877,-2.31681
2018-11-14 10:53:35,47.333333333333336,3.02546,-3.00106,1.7877,-2.32514
2018-11-14 10:53:45,47.5,3.01872,-3.00106,1.89285,-2.33348
2018-11-14 10:53:55,47.666666666666664,3.01181,-3.00106,1.99801,-2.34181
2018-11-14 10:54:05,47.833333333333336,3.00456,-2.9985,1.89285,-2.35014
2018-11-14 10:54:15,48.0,2.99697,-3.00106,1.89285,-2.35848
2018-11-14 10:54:25,48.166666666666664,2.98888,-3.00106,1.89285,-2.36681
2018-11-14 10:54:35,48.333333333333336,2.98046,-3.00106,1.89285,-2.37514
2018-11-14 10:54:45,48.5,2.97152,-3.00106,1.89285,-2.38348
2018-11-14 10:54:55,48.666666666666664,2.96191,-3.00106,1.89285,-2.39181
2018-11-14 10:55:05,48.833333333333336,2.95197,-2.9985,1.89285,-2.40015
2018-11-14 10:55:15,49.0,2.94118,-3.00106,1.89285,-2.40848
2018-11-14 10:55:25,49.166666666666664,2.92972,-3.00106,1.89285,-2.41682
2018-11-14 10:55:35,49.333333333333336,2.91758,-3.00106,1.89285,-2.42515
2018-11-14 10:55:45,49.5,2.9046,-3.00106,1.99801,-2.43348
2018-11-14 10:55:55,49.666666666666664,2.89061,-3.00106,1.99801,-2.44182
2018-11-14 10:56:05,49.833333333333336,2.87578,-2.9985,1.89285,-2.45015
2018-11-14 10:56:15,50.0,2.85977,-3.00106,2.10317,-2.45849
2018-11-14 10:56:25,50.166666666666664,2.84241,-2.9985,1.99801,-2.46682
2018-11-14 10:56:35,50.333333333333336,2.82386,-3.00106,1.99801,-2.47515
2018-11-14 10:56:45,50.5,2.80397,-2.9985,2.10317,-2.48349
2018-11-14 10:56:47,50.53333333333333,2.79993,-2.9985,1.99801,-2.48507
2018-11-14 10:56:47,50.53333333333333,2.79993,0.0,1.99801,-2.48507
2018-11-14 10:56:57,50.7,3.04562,0.0,1.99801,-2.48507
2018-11-14 10:57:07,50.86666666666667,3.08271,0.0,1.99801,-2.48507
2018-11-14 10:57:17,51.03333333333333,3.10799,0.0,1.99801,-2.48507
2018-11-14 10:57:27,51.2,3.12704,0.0,1.89285,-2.48507
2018-11-14 10:57:37,51.36666666666667,3.14221,0.0,1.7877,-2.48507
2018-11-14 10:57:47,51.53333333333333,3.15435,0.0,1.68254,-2.48507
2018-11-14 10:57:57,51.7,3.16463,0.0,1.57738,-2.48507
2018-11-14 10:58:07,51.86666666666667,3.17323,0.0,1.57738,-2.48507
2018-11-14 10:58:17,52.03333333333333,3.18048,0.0,1.47222,-2.48507
2018-11-14 10:58:27,52.2,3.18688,0.0,1.47222,-2.48507
2018-11-14 10:58:37,52.36666666666667,3.19244,0.0,1.36706,-2.48507
2018-11-14 10:58:47,52.53333333333333,3.19733,0.0,1.36706,-2.48507
2018-11-14 10:58:57,52.7,3.20171,0.0,1.2619,-2.48507
2018-11-14 10:59:07,52.86666666666667,3.20542,0.0,1.05159,-2.48507
2018-11-14 10:59:17,53.03333333333333,3.20879,0.0,1.05159,-2.48507
2018-11-14 10:59:27,53.2,3.21183,0.0,0.94643,-2.48507
2018-11-14 10:59:37,53.36666666666667,3.21453,0.0,0.84127,-2.48507
2018-11-14 10:59:47,53.53333333333333,3.21705,0.0,0.73611,-2.48507
2018-11-14 10:59:57,53.7,3.21925,0.0,0.73611,-2.48507
2018-11-14 11:00:07,53.86666666666667,3.22127,0.0,0.63095,-2.48507
2018-11-14 11:00:17,54.03333333333333,3.22312,0.0,0.52579,-2.48507
2018-11-14 11:00:27,54.2,3.22481,0.0,0.52579,-2.48507
2018-11-14 11:00:37,54.36666666666667,3.22633,0.0,0.42063,-2.48507
2018-11-14 11:00:47,54.53333333333333,3.22784,0.0,0.42063,-2.48507
2018-11-14 11:00:57,54.7,3.22919,0.0,0.42063,-2.48507
2018-11-14 11:01:07,54.86666666666667,3.23037,0.0,0.31548,-2.48507
2018-11-14 11:01:17,55.03333333333333,3.23138,0.0,0.31548,-2.48507
2018-11-14 11:01:27,55.2,3.23256,0.0,0.21032,-2.48507
