Timestamp,Time [min],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-10-28 13:23:21,13.333333333333334,3.87314,-2.9985,24.39678,-0.62506
2018-10-28 13:23:31,13.5,3.86977,-3.00106,24.39678,-0.63339
2018-10-28 13:23:41,13.666666666666666,3.86657,-2.9985,24.39678,-0.64172
2018-10-28 13:23:51,13.833333333333334,3.8632,-2.9985,24.39678,-0.65005
2018-10-28 13:24:01,14.0,3.85983,-2.9985,24.39678,-0.65838
2018-10-28 13:24:11,14.166666666666666,3.85645,-2.9985,24.39678,-0.66672
2018-10-28 13:24:21,14.333333333333334,3.85325,-3.00106,24.39678,-0.67505
2018-10-28 13:24:31,14.5,3.84988,-3.00106,24.39678,-0.68339
2018-10-28 13:24:41,14.666666666666666,3.84668,-2.9985,24.39678,-0.69172
2018-10-28 13:24:51,14.833333333333334,3.84331,-3.00106,24.50194,-0.70005
2018-10-28 13:25:01,15.0,3.8401,-2.9985,24.50194,-0.70839
2018-10-28 13:25:11,15.166666666666666,3.8369,-3.00106,24.50194,-0.71672
2018-10-28 13:25:21,15.333333333333334,3.8337,-3.00106,24.39678,-0.72506
2018-10-28 13:25:31,15.5,3.8305,-3.00106,24.50194,-0.73339
2018-10-28 13:25:41,15.666666666666666,3.82729,-3.00106,24.50194,-0.74172
2018-10-28 13:25:51,15.833333333333334,3.82426,-3.00106,24.50194,-0.75005
2018-10-28 13:26:01,16.0,3.82106,-3.00106,24.39678,-0.75838
2018-10-28 13:26:11,16.166666666666668,3.81802,-3.00106,24.39678,-0.76672
2018-10-28 13:26:21,16.333333333333332,3.81499,-3.00106,24.39678,-0.77505
2018-10-28 13:26:31,16.5,3.81196,-2.9985,24.39678,-0.78339
2018-10-28 13:26:41,16.666666666666668,3.80909,-3.00106,24.39678,-0.79172
2018-10-28 13:26:51,16.833333333333332,3.80606,-3.00106,24.39678,-0.80005
2018-10-28 13:27:01,17.0,3.80319,-3.00106,24.39678,-0.80839
2018-10-28 13:27:11,17.166666666666668,3.80032,-3.00106,24.39678,-0.81672
2018-10-28 13:27:21,17.333333333333332,3.79746,-2.9985,24.39678,-0.82506
2018-10-28 13:27:31,17.5,3.79459,-3.00106,24.39678,-0.83339
2018-10-28 13:27:41,17.666666666666668,3.79173,-3.00106,24.39678,-0.84172
2018-10-28 13:27:51,17.833333333333332,3.78886,-3.00106,24.50194,-0.85005
2018-10-28 13:28:01,18.0,3.78617,-3.00106,24.50194,-0.85839
2018-10-28 13:28:11,18.166666666666668,3.7833,-3.00106,24.50194,-0.86672
2018-10-28 13:28:21,18.333333333333332,3.7806,-2.9985,24.50194,-0.87506
2018-10-28 13:28:31,18.5,3.77791,-2.9985,24.50194,-0.88339
2018-10-28 13:28:41,18.666666666666668,3.77521,-3.00106,24.50194,-0.89172
2018-10-28 13:28:51,18.833333333333332,3.77251,-3.00106,24.50194,-0.90006
2018-10-28 13:29:01,19.0,3.76965,-3.00106,24.39678,-0.90839
2018-10-28 13:29:11,19.166666666666668,3.76695,-2.9985,24.50194,-0.91673
2018-10-28 13:29:21,19.333333333333332,3.76442,-2.9985,24.50194,-0.92506
2018-10-28 13:29:31,19.5,3.76172,-3.00106,24.50194,-0.93339
2018-10-28 13:29:41,19.666666666666668,3.75903,-3.00106,24.50194,-0.94173
2018-10-28 13:29:51,19.833333333333332,3.75633,-3.00106,24.39678,-0.95006
2018-10-28 13:30:01,20.0,3.75363,-3.00106,24.39678,-0.9584
2018-10-28 13:30:11,20.166666666666668,3.75094,-2.9985,24.39678,-0.96673
2018-10-28 13:30:21,20.333333333333332,3.74824,-3.00106,24.50194,-0.97506
2018-10-28 13:30:31,20.5,3.74554,-3.00106,24.50194,-0.9834
2018-10-28 13:30:41,20.666666666666668,3.74285,-2.9985,24.50194,-0.99173
2018-10-28 13:30:51,20.833333333333332,3.73998,-3.00106,24.50194,-1.00006
2018-10-28 13:31:01,21.0,3.73728,-3.00106,24.50194,-1.00839
2018-10-28 13:31:11,21.166666666666668,3.73459,-3.00106,24.50194,-1.01673
2018-10-28 13:31:21,21.333333333333332,3.73189,-2.9985,24.50194,-1.02506
2018-10-28 13:31:31,21.5,3.72902,-3.00106,24.50194,-1.0334
2018-10-28 13:31:41,21.666666666666668,3.72633,-2.9985,24.50194,-1.04173
2018-10-28 13:31:51,21.833333333333332,3.72346,-3.00106,24.6071,-1.05006
2018-10-28 13:32:01,22.0,3.72077,-2.9985,24.50194,-1.0584
2018-10-28 13:32:11,22.166666666666668,3.7179,-3.00106,24.50194,-1.06673
2018-10-28 13:32:21,22.333333333333332,3.71503,-3.00106,24.50194,-1.07507
2018-10-28 13:32:31,22.5,3.71217,-3.00106,24.50194,-1.0834
2018-10-28 13:32:41,22.666666666666668,3.7093,-2.9985,24.50194,-1.09174
2018-10-28 13:32:51,22.833333333333332,3.70644,-3.00106,24.50194,-1.10007
2018-10-28 13:33:01,23.0,3.7034,-3.00106,24.50194,-1.1084
2018-10-28 13:33:11,23.166666666666668,3.70054,-3.00106,24.50194,-1.11673
2018-10-28 13:33:21,23.333333333333332,3.6975,-3.00106,24.50194,-1.12507
2018-10-28 13:33:31,23.5,3.69447,-3.00106,24.50194,-1.1334
2018-10-28 13:33:41,23.666666666666668,3.69144,-3.00106,24.50194,-1.14174
2018-10-28 13:33:51,23.833333333333332,3.6884,-2.9985,24.50194,-1.15007
2018-10-28 13:34:01,24.0,3.68537,-3.00106,24.6071,-1.1584
2018-10-28 13:34:11,24.166666666666668,3.68233,-2.9985,24.6071,-1.16673
2018-10-28 13:34:21,24.333333333333332,3.6793,-3.00106,24.6071,-1.17507
2018-10-28 13:34:31,24.5,3.6761,-3.00106,24.6071,-1.1834
2018-10-28 13:34:41,24.666666666666668,3.67306,-2.9985,24.6071,-1.19173
2018-10-28 13:34:51,24.833333333333332,3.66986,-3.00106,24.6071,-1.20007
2018-10-28 13:35:01,25.0,3.66683,-3.00106,24.6071,-1.2084
2018-10-28 13:35:11,25.166666666666668,3.66362,-2.9985,24.6071,-1.21674
2018-10-28 13:35:21,25.333333333333332,3.66042,-2.9985,24.6071,-1.22507
2018-10-28 13:35:31,25.5,3.65722,-3.00106,24.6071,-1.23341
2018-10-28 13:35:41,25.666666666666668,3.65402,-3.00106,24.6071,-1.24174
2018-10-28 13:35:51,25.833333333333332,3.65081,-3.00106,24.6071,-1.25008
2018-10-28 13:36:01,26.0,3.64761,-2.9985,24.6071,-1.25841
2018-10-28 13:36:11,26.166666666666668,3.64441,-3.00106,24.71226,-1.26674
2018-10-28 13:36:21,26.333333333333332,3.64104,-2.9985,24.6071,-1.27508
2018-10-28 13:36:31,26.5,3.63783,-2.9985,24.6071,-1.28341
2018-10-28 13:36:41,26.666666666666668,3.63463,-3.00106,24.6071,-1.29174
2018-10-28 13:36:51,26.833333333333332,3.63126,-2.9985,24.50194,-1.30007
2018-10-28 13:37:01,27.0,3.62806,-2.9985,24.50194,-1.3084
2018-10-28 13:37:11,27.166666666666668,3.62469,-3.00106,24.50194,-1.31674
2018-10-28 13:37:21,27.333333333333332,3.62148,-3.00106,24.6071,-1.32507
2018-10-28 13:37:31,27.5,3.61811,-3.00106,24.6071,-1.3334
2018-10-28 13:37:41,27.666666666666668,3.61491,-3.00106,24.6071,-1.34173
2018-10-28 13:37:51,27.833333333333332,3.61154,-2.9985,24.6071,-1.35007
2018-10-28 13:38:01,28.0,3.60834,-3.00106,24.6071,-1.3584
2018-10-28 13:38:11,28.166666666666668,3.60497,-2.9985,24.6071,-1.36673
2018-10-28 13:38:21,28.333333333333332,3.60176,-3.00106,24.6071,-1.37506
2018-10-28 13:38:31,28.5,3.59856,-2.9985,24.71226,-1.38339
2018-10-28 13:38:41,28.666666666666668,3.59519,-3.00106,24.71226,-1.39173
2018-10-28 13:38:51,28.833333333333332,3.59199,-3.00106,24.71226,-1.40006
2018-10-28 13:39:01,29.0,3.58878,-2.9985,24.71226,-1.4084
2018-10-28 13:39:11,29.166666666666668,3.58558,-3.00106,24.71226,-1.41673
2018-10-28 13:39:21,29.333333333333332,3.58238,-2.9985,24.71226,-1.42506
2018-10-28 13:39:31,29.5,3.57934,-3.00106,24.71226,-1.4334
2018-10-28 13:39:41,29.666666666666668,3.57614,-2.9985,24.6071,-1.44173
2018-10-28 13:39:51,29.833333333333332,3.57294,-2.9985,24.71226,-1.45007
2018-10-28 13:40:01,30.0,3.56991,-2.9985,24.71226,-1.4584
2018-10-28 13:40:11,30.166666666666668,3.56687,-3.00106,24.6071,-1.46673
2018-10-28 13:40:21,30.333333333333332,3.56367,-3.00106,24.6071,-1.47507
2018-10-28 13:40:31,30.5,3.56063,-3.00106,24.6071,-1.4834
2018-10-28 13:40:41,30.666666666666668,3.55777,-3.00106,24.6071,-1.49174
2018-10-28 13:40:51,30.833333333333332,3.55473,-3.00106,24.6071,-1.50008
2018-10-28 13:41:01,31.0,3.55187,-3.00106,24.6071,-1.50841
2018-10-28 13:41:11,31.166666666666668,3.54884,-3.00106,24.6071,-1.51674
2018-10-28 13:41:21,31.333333333333332,3.54614,-3.00106,24.6071,-1.52507
2018-10-28 13:41:31,31.5,3.54327,-2.9985,24.6071,-1.53341
2018-10-28 13:41:41,31.666666666666668,3.54041,-2.9985,24.6071,-1.54174
2018-10-28 13:41:51,31.833333333333332,3.53771,-3.00106,24.71226,-1.55008
2018-10-28 13:42:01,32.0,3.53501,-2.9985,24.71226,-1.55841
2018-10-28 13:42:11,32.166666666666664,3.53215,-3.00106,24.71226,-1.56674
2018-10-28 13:42:21,32.333333333333336,3.52962,-2.9985,24.71226,-1.57507
2018-10-28 13:42:31,32.5,3.52692,-2.9985,24.71226,-1.58341
2018-10-28 13:42:41,32.666666666666664,3.52439,-2.9985,24.71226,-1.59174
2018-10-28 13:42:51,32.833333333333336,3.52187,-3.00106,24.71226,-1.60008
2018-10-28 13:43:01,33.0,3.51934,-3.00106,24.71226,-1.60841
2018-10-28 13:43:11,33.166666666666664,3.51681,-3.00106,24.71226,-1.61674
2018-10-28 13:43:21,33.333333333333336,3.51445,-3.00106,24.71226,-1.62508
2018-10-28 13:43:31,33.5,3.51192,-3.00106,24.71226,-1.63341
2018-10-28 13:43:41,33.666666666666664,3.50956,-2.9985,24.71226,-1.64174
2018-10-28 13:43:51,33.833333333333336,3.5072,-3.00106,24.71226,-1.65008
2018-10-28 13:44:01,34.0,3.50484,-3.00106,24.71226,-1.65841
2018-10-28 13:44:11,34.166666666666664,3.50248,-3.00106,24.6071,-1.66675
2018-10-28 13:44:21,34.333333333333336,3.50029,-3.00106,24.6071,-1.67508
2018-10-28 13:44:31,34.5,3.49793,-2.9985,24.6071,-1.68341
2018-10-28 13:44:41,34.666666666666664,3.49557,-3.00106,24.50194,-1.69175
2018-10-28 13:44:51,34.833333333333336,3.49338,-3.00106,24.6071,-1.70008
2018-10-28 13:45:01,35.0,3.49119,-3.00106,24.6071,-1.70842
2018-10-28 13:45:11,35.166666666666664,3.489,-3.00106,24.50194,-1.71675
2018-10-28 13:45:21,35.333333333333336,3.48681,-3.00106,24.50194,-1.72509
2018-10-28 13:45:31,35.5,3.48461,-3.00106,24.50194,-1.73342
2018-10-28 13:45:41,35.666666666666664,3.48242,-2.9985,24.6071,-1.74175
2018-10-28 13:45:51,35.833333333333336,3.48023,-2.9985,24.6071,-1.75009
2018-10-28 13:46:01,36.0,3.47821,-3.00106,24.6071,-1.75842
2018-10-28 13:46:11,36.166666666666664,3.47602,-2.9985,24.71226,-1.76675
2018-10-28 13:46:21,36.333333333333336,3.47383,-3.00106,24.71226,-1.77508
2018-10-28 13:46:31,36.5,3.4718,-3.00106,24.81741,-1.78342
2018-10-28 13:46:41,36.666666666666664,3.46961,-3.00106,24.81741,-1.79175
2018-10-28 13:46:51,36.833333333333336,3.46759,-3.00106,24.81741,-1.80009
2018-10-28 13:47:01,37.0,3.4654,-2.9985,24.81741,-1.80842
2018-10-28 13:47:11,37.166666666666664,3.46338,-2.9985,24.81741,-1.81675
2018-10-28 13:47:21,37.333333333333336,3.46135,-2.9985,24.92257,-1.82509
2018-10-28 13:47:31,37.5,3.45933,-3.00106,24.92257,-1.83342
2018-10-28 13:47:41,37.666666666666664,3.45731,-2.9985,24.92257,-1.84176
2018-10-28 13:47:51,37.833333333333336,3.45512,-3.00106,24.92257,-1.85009
2018-10-28 13:48:01,38.0,3.45309,-2.9985,24.92257,-1.85843
2018-10-28 13:48:11,38.166666666666664,3.45107,-3.00106,24.81741,-1.86676
2018-10-28 13:48:21,38.333333333333336,3.44888,-3.00106,24.81741,-1.8751
2018-10-28 13:48:31,38.5,3.44686,-3.00106,24.81741,-1.88343
2018-10-28 13:48:41,38.666666666666664,3.44467,-3.00106,24.71226,-1.89177
2018-10-28 13:48:51,38.833333333333336,3.44264,-3.00106,24.81741,-1.9001
2018-10-28 13:49:01,39.0,3.44045,-3.00106,24.71226,-1.90844
2018-10-28 13:49:11,39.166666666666664,3.43843,-3.00106,24.6071,-1.91677
2018-10-28 13:49:21,39.333333333333336,3.43624,-2.9985,24.6071,-1.92511
2018-10-28 13:49:31,39.5,3.43405,-3.00106,24.6071,-1.93344
2018-10-28 13:49:41,39.666666666666664,3.43202,-3.00106,24.6071,-1.94177
2018-10-28 13:49:51,39.833333333333336,3.42983,-3.00106,24.6071,-1.9501
2018-10-28 13:50:01,40.0,3.42764,-2.9985,24.50194,-1.95844
2018-10-28 13:50:11,40.166666666666664,3.42545,-3.00106,24.6071,-1.96677
2018-10-28 13:50:21,40.333333333333336,3.42326,-2.9985,24.6071,-1.9751
2018-10-28 13:50:31,40.5,3.42107,-2.9985,24.71226,-1.98344
2018-10-28 13:50:41,40.666666666666664,3.41888,-3.00106,24.71226,-1.99177
2018-10-28 13:50:51,40.833333333333336,3.41652,-2.9985,24.81741,-2.00011
2018-10-28 13:51:01,41.0,3.41433,-2.9985,24.81741,-2.00844
2018-10-28 13:51:11,41.166666666666664,3.41213,-3.00106,24.81741,-2.01677
2018-10-28 13:51:21,41.333333333333336,3.40977,-3.00106,24.92257,-2.02511
2018-10-28 13:51:31,41.5,3.40758,-2.9985,25.02773,-2.03344
2018-10-28 13:51:41,41.666666666666664,3.40522,-3.00106,24.92257,-2.04177
2018-10-28 13:51:51,41.833333333333336,3.40303,-2.9985,25.02773,-2.05011
2018-10-28 13:52:01,42.0,3.40067,-3.00106,25.02773,-2.05844
2018-10-28 13:52:11,42.166666666666664,3.39831,-3.00106,25.02773,-2.06678
2018-10-28 13:52:21,42.333333333333336,3.39578,-3.00106,25.02773,-2.07512
2018-10-28 13:52:31,42.5,3.39342,-3.00106,25.02773,-2.08345
2018-10-28 13:52:41,42.666666666666664,3.3909,-2.9985,25.02773,-2.09178
2018-10-28 13:52:51,42.833333333333336,3.38837,-3.00106,25.02773,-2.10012
2018-10-28 13:53:01,43.0,3.38584,-3.00106,25.02773,-2.10845
2018-10-28 13:53:11,43.166666666666664,3.38331,-3.00106,24.92257,-2.11678
2018-10-28 13:53:21,43.333333333333336,3.38078,-3.00106,24.92257,-2.12512
2018-10-28 13:53:31,43.5,3.37792,-3.00106,25.02773,-2.13345
2018-10-28 13:53:41,43.666666666666664,3.37539,-2.9985,25.02773,-2.14178
2018-10-28 13:53:51,43.833333333333336,3.37252,-3.00106,25.02773,-2.15012
2018-10-28 13:54:01,44.0,3.36966,-3.00106,24.92257,-2.15845
2018-10-28 13:54:11,44.166666666666664,3.36679,-3.00106,24.81741,-2.16679
2018-10-28 13:54:21,44.333333333333336,3.36393,-3.00106,24.81741,-2.17512
2018-10-28 13:54:31,44.5,3.36089,-3.00106,24.81741,-2.18345
2018-10-28 13:54:41,44.666666666666664,3.35786,-2.9985,24.92257,-2.19179
2018-10-28 13:54:51,44.833333333333336,3.35482,-3.00106,24.71226,-2.20013
2018-10-28 13:55:01,45.0,3.35162,-3.00106,24.81741,-2.20846
2018-10-28 13:55:11,45.166666666666664,3.34842,-3.00106,24.71226,-2.2168
2018-10-28 13:55:21,45.333333333333336,3.34522,-2.9985,24.71226,-2.22513
2018-10-28 13:55:31,45.5,3.34185,-3.00106,24.81741,-2.23347
2018-10-28 13:55:41,45.666666666666664,3.33847,-2.9985,24.71226,-2.2418
2018-10-28 13:55:51,45.833333333333336,3.3351,-2.9985,24.71226,-2.25013
2018-10-28 13:56:01,46.0,3.33173,-2.9985,24.81741,-2.25846
2018-10-28 13:56:11,46.166666666666664,3.32819,-2.9985,24.81741,-2.2668
2018-10-28 13:56:21,46.333333333333336,3.32465,-2.9985,24.81741,-2.27513
2018-10-28 13:56:31,46.5,3.32111,-2.9985,24.81741,-2.28346
2018-10-28 13:56:41,46.666666666666664,3.3174,-3.00106,24.81741,-2.2918
2018-10-28 13:56:51,46.833333333333336,3.31353,-3.00106,24.92257,-2.30013
2018-10-28 13:57:01,47.0,3.30965,-3.00106,24.92257,-2.30846
2018-10-28 13:57:11,47.166666666666664,3.30577,-3.00106,25.02773,-2.3168
2018-10-28 13:57:21,47.333333333333336,3.30173,-2.9985,25.02773,-2.32513
2018-10-28 13:57:31,47.5,3.29768,-2.9985,25.02773,-2.33347
2018-10-28 13:57:41,47.666666666666664,3.29347,-2.9985,25.13289,-2.3418
2018-10-28 13:57:51,47.833333333333336,3.28909,-2.9985,25.13289,-2.35013
2018-10-28 13:58:01,48.0,3.2847,-3.00106,25.13289,-2.35847
2018-10-28 13:58:11,48.166666666666664,3.27998,-2.9985,25.13289,-2.3668
2018-10-28 13:58:21,48.333333333333336,3.2751,-2.9985,25.02773,-2.37513
2018-10-28 13:58:31,48.5,3.27004,-3.00106,25.13289,-2.38346
2018-10-28 13:58:41,48.666666666666664,3.26465,-2.9985,25.23805,-2.3918
2018-10-28 13:58:51,48.833333333333336,3.25908,-2.9985,25.13289,-2.40013
2018-10-28 13:59:01,49.0,3.25335,-2.9985,25.13289,-2.40846
2018-10-28 13:59:11,49.166666666666664,3.24745,-3.00106,25.13289,-2.41679
2018-10-28 13:59:21,49.333333333333336,3.24122,-2.9985,25.13289,-2.42513
2018-10-28 13:59:31,49.5,3.23481,-2.9985,25.13289,-2.43346
2018-10-28 13:59:41,49.666666666666664,3.22807,-3.00106,25.13289,-2.44179
2018-10-28 13:59:51,49.833333333333336,3.22116,-3.00106,25.02773,-2.45013
2018-10-28 14:00:01,50.0,3.21391,-3.00106,25.13289,-2.45846
2018-10-28 14:00:11,50.166666666666664,3.20649,-3.00106,25.13289,-2.46679
2018-10-28 14:00:21,50.333333333333336,3.19874,-2.9985,25.02773,-2.47513
2018-10-28 14:00:31,50.5,3.19065,-2.9985,25.13289,-2.48346
2018-10-28 14:00:41,50.666666666666664,3.18222,-3.00106,25.02773,-2.49179
2018-10-28 14:00:51,50.833333333333336,3.17362,-3.00106,25.02773,-2.50012
2018-10-28 14:01:01,51.0,3.16469,-3.00106,25.02773,-2.50846
2018-10-28 14:01:11,51.166666666666664,3.15542,-3.00106,25.02773,-2.51679
2018-10-28 14:01:21,51.333333333333336,3.14598,-3.00106,25.02773,-2.52513
2018-10-28 14:01:31,51.5,3.1362,-2.9985,25.02773,-2.53346
2018-10-28 14:01:41,51.666666666666664,3.12609,-3.00106,25.02773,-2.5418
2018-10-28 14:01:51,51.833333333333336,3.11581,-2.9985,25.02773,-2.55013
2018-10-28 14:02:01,52.0,3.10536,-3.00106,25.13289,-2.55847
2018-10-28 14:02:11,52.166666666666664,3.09457,-3.00106,25.13289,-2.5668
2018-10-28 14:02:21,52.333333333333336,3.08344,-3.00106,25.13289,-2.57513
2018-10-28 14:02:31,52.5,3.07215,-3.00106,25.13289,-2.58347
2018-10-28 14:02:41,52.666666666666664,3.06069,-3.00106,25.23805,-2.5918
2018-10-28 14:02:51,52.833333333333336,3.04889,-3.00106,25.13289,-2.60014
2018-10-28 14:03:01,53.0,3.03675,-2.9985,25.13289,-2.60847
2018-10-28 14:03:11,53.166666666666664,3.02462,-3.00106,25.23805,-2.6168
2018-10-28 14:03:21,53.333333333333336,3.01198,-3.00106,25.23805,-2.62514
2018-10-28 14:03:31,53.5,2.99917,-3.00106,25.23805,-2.63348
2018-10-28 14:03:41,53.666666666666664,2.98585,-3.00106,25.34321,-2.64181
2018-10-28 14:03:51,53.833333333333336,2.97203,-3.00106,25.34321,-2.65015
2018-10-28 14:04:01,54.0,2.95787,-3.00106,25.34321,-2.65848
2018-10-28 14:04:11,54.166666666666664,2.94287,-3.00106,25.34321,-2.66681
2018-10-28 14:04:21,54.333333333333336,2.92685,-2.9985,25.34321,-2.67515
2018-10-28 14:04:31,54.5,2.91,-3.00106,25.34321,-2.68348
2018-10-28 14:04:41,54.666666666666664,2.89196,-3.00106,25.34321,-2.69181
2018-10-28 14:04:51,54.833333333333336,2.87258,-3.00106,25.44836,-2.70015
2018-10-28 14:05:01,55.0,2.85168,-3.00106,25.34321,-2.70848
2018-10-28 14:05:11,55.166666666666664,2.82892,-3.00106,25.34321,-2.71681
2018-10-28 14:05:21,55.333333333333336,2.80381,-3.00106,25.44836,-2.72515
