Timestamp,Time [min],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-11-08 12:33:30,0.4666666666666667,4.00175,-3.60127,23.13488,-0.04335
2018-11-08 12:33:30,0.4666666666666667,4.00276,-3.59871,23.13488,-0.04345
2018-11-08 12:33:30,0.4666666666666667,4.00344,-3.59616,23.13488,-0.04355
2018-11-08 12:33:30,0.4666666666666667,4.00378,-3.59616,23.13488,-0.04365
2018-11-08 12:33:30,0.4666666666666667,4.00428,-3.59616,23.13488,-0.04375
2018-11-08 12:33:30,0.4666666666666667,4.00462,-3.59616,23.13488,-0.04385
2018-11-08 12:33:30,0.4666666666666667,4.00479,-3.59616,23.13488,-0.04395
2018-11-08 12:33:30,0.4666666666666667,4.00462,-3.61404,23.13488,-0.04405
2018-11-08 12:33:30,0.4666666666666667,4.00462,-3.62425,23.13488,-0.04415
2018-11-08 12:33:31,0.48333333333333334,4.00462,-3.62681,23.13488,-0.04425
2018-11-08 12:33:31,0.48333333333333334,4.00479,-3.62681,23.13488,-0.04435
2018-11-08 12:33:31,0.48333333333333334,4.00496,-3.62681,23.13488,-0.04445
2018-11-08 12:33:31,0.48333333333333334,4.00512,-3.62936,23.13488,-0.04455
2018-11-08 12:33:31,0.48333333333333334,4.00512,-3.62936,23.13488,-0.04465
2018-11-08 12:33:31,0.48333333333333334,4.00529,-3.62936,23.13488,-0.04475
2018-11-08 12:33:31,0.48333333333333334,4.00529,-3.62936,23.13488,-0.04485
2018-11-08 12:33:31,0.48333333333333334,4.00546,-3.62936,23.13488,-0.04496
2018-11-08 12:33:31,0.48333333333333334,4.00512,-3.64724,23.13488,-0.04506
2018-11-08 12:33:31,0.48333333333333334,4.00479,-3.65746,23.13488,-0.04516
2018-11-08 12:33:32,0.5,4.00479,-3.66001,23.13488,-0.04526
2018-11-08 12:33:32,0.5,4.00479,-3.66001,23.13488,-0.04536
2018-11-08 12:33:32,0.5,4.00496,-3.66001,23.13488,-0.04546
2018-11-08 12:33:32,0.5,4.00496,-3.66256,23.13488,-0.04556
2018-11-08 12:33:32,0.5,4.00496,-3.66256,23.13488,-0.04566
2018-11-08 12:33:32,0.5,4.00496,-3.66001,23.13488,-0.04577
2018-11-08 12:33:32,0.5,4.00496,-3.66256,23.13488,-0.04587
2018-11-08 12:33:32,0.5,4.00496,-3.66256,23.13488,-0.04597
2018-11-08 12:33:32,0.5,4.08196,0.17879,23.13488,-0.04607
2018-11-08 12:33:32,0.5,4.09578,0.34736,23.13488,-0.04607
2018-11-08 12:33:33,0.5166666666666667,4.10067,0.38567,23.13488,-0.04606
2018-11-08 12:33:33,0.5166666666666667,4.10353,0.39844,23.13488,-0.04605
2018-11-08 12:33:33,0.5166666666666667,4.10505,0.401,23.13488,-0.04604
2018-11-08 12:33:33,0.5166666666666667,4.1064,0.401,23.13488,-0.04602
2018-11-08 12:33:33,0.5166666666666667,4.10758,0.401,23.13488,-0.04601
2018-11-08 12:33:33,0.5166666666666667,4.10842,0.401,23.13488,-0.046
2018-11-08 12:33:33,0.5166666666666667,4.10927,0.401,23.13488,-0.04599
2018-11-08 12:33:33,0.5166666666666667,4.11011,0.401,23.13488,-0.04598
2018-11-08 12:33:33,0.5166666666666667,4.13556,2.24507,23.13488,-0.04597
2018-11-08 12:33:33,0.5166666666666667,4.14938,2.25784,23.13488,-0.0459
2018-11-08 12:33:34,0.5333333333333333,4.15545,2.25784,23.13488,-0.04584
2018-11-08 12:33:34,0.5333333333333333,4.15781,2.25528,23.13488,-0.04578
2018-11-08 12:33:34,0.5333333333333333,4.15916,2.25528,23.13488,-0.04572
2018-11-08 12:33:34,0.5333333333333333,4.16034,2.25273,23.13488,-0.04566
2018-11-08 12:33:34,0.5333333333333333,4.16135,2.25273,23.13488,-0.04559
2018-11-08 12:33:34,0.5333333333333333,4.16236,2.25273,23.13488,-0.04553
2018-11-08 12:33:34,0.5333333333333333,4.16321,2.25273,23.13488,-0.04547
2018-11-08 12:33:34,0.5333333333333333,4.16388,2.25017,23.13488,-0.04541
2018-11-08 12:33:34,0.5333333333333333,4.12075,-1.22085,23.13488,-0.04534
2018-11-08 12:33:34,0.5333333333333333,4.08873,-1.45839,23.13488,-0.04538
2018-11-08 12:33:35,0.55,4.07828,-1.53245,23.13488,-0.04542
2018-11-08 12:33:35,0.55,4.07474,-1.55289,23.13488,-0.04546
2018-11-08 12:33:35,0.55,4.07322,-1.56055,23.13488,-0.0455
2018-11-08 12:33:35,0.55,4.07255,-1.5631,23.13488,-0.04555
2018-11-08 12:33:35,0.55,4.07221,-1.5631,23.13488,-0.04559
2018-11-08 12:33:35,0.55,4.07187,-1.5631,23.13488,-0.04563
2018-11-08 12:33:35,0.55,4.0717,-1.5631,23.13488,-0.04568
