Timestamp,Time [min],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-11-07 11:00:50,11.166666666666666,3.86606,-3.00106,7.57141,-0.51677
2018-11-07 11:01:00,11.333333333333334,3.86168,-2.9985,7.04562,-0.52511
2018-11-07 11:01:10,11.5,3.85713,-3.00106,6.8353,-0.53344
2018-11-07 11:01:20,11.666666666666666,3.85258,-2.9985,6.62499,-0.54178
2018-11-07 11:01:30,11.833333333333334,3.84803,-2.9985,6.41467,-0.55011
2018-11-07 11:01:40,12.0,3.84331,-3.00106,6.20435,-0.55844
2018-11-07 11:01:50,12.166666666666666,3.83859,-3.00106,5.99404,-0.56678
2018-11-07 11:02:00,12.333333333333334,3.8337,-3.00106,5.5734,-0.57511
2018-11-07 11:02:10,12.5,3.82898,-3.00106,5.46824,-0.58345
2018-11-07 11:02:20,12.666666666666666,3.82409,-2.9985,5.25793,-0.59178
2018-11-07 11:02:30,12.833333333333334,3.8192,-3.00106,4.94245,-0.60012
2018-11-07 11:02:40,13.0,3.81432,-3.00106,4.73213,-0.60845
2018-11-07 11:02:50,13.166666666666666,3.80926,-3.00106,4.62698,-0.61679
2018-11-07 11:03:00,13.333333333333334,3.80437,-3.00106,4.41666,-0.62512
2018-11-07 11:03:10,13.5,3.79948,-3.00106,4.20634,-0.63345
2018-11-07 11:03:20,13.666666666666666,3.79443,-3.00106,3.89087,-0.64179
2018-11-07 11:03:30,13.833333333333334,3.78954,-2.9985,3.68055,-0.65013
2018-11-07 11:03:40,14.0,3.78448,-3.00106,3.57539,-0.65846
2018-11-07 11:03:50,14.166666666666666,3.77959,-3.00106,3.47023,-0.6668
2018-11-07 11:04:00,14.333333333333334,3.77454,-3.00106,3.15476,-0.67513
2018-11-07 11:04:10,14.5,3.76965,-3.00106,3.15476,-0.68346
2018-11-07 11:04:20,14.666666666666666,3.76476,-3.00106,3.0496,-0.6918
2018-11-07 11:04:30,14.833333333333334,3.76004,-3.00106,2.94444,-0.70013
2018-11-07 11:04:40,15.0,3.75532,-2.9985,2.83928,-0.70847
2018-11-07 11:04:50,15.166666666666666,3.7506,-3.00106,2.73412,-0.7168
2018-11-07 11:05:00,15.333333333333334,3.74588,-3.00106,2.62896,-0.72514
2018-11-07 11:05:10,15.5,3.74133,-3.00106,2.41865,-0.73347
2018-11-07 11:05:20,15.666666666666666,3.73695,-3.00106,2.41865,-0.74181
2018-11-07 11:05:30,15.833333333333334,3.7324,-3.00106,2.31349,-0.75014
2018-11-07 11:05:40,16.0,3.72818,-3.00106,2.31349,-0.75847
2018-11-07 11:05:50,16.166666666666668,3.72329,-3.00106,2.20833,-0.76681
2018-11-07 11:06:00,16.333333333333332,3.71959,-3.00106,2.20833,-0.77515
2018-11-07 11:06:10,16.5,3.71554,-3.00106,2.10317,-0.78348
2018-11-07 11:06:20,16.666666666666668,3.71149,-3.00106,1.99801,-0.79182
2018-11-07 11:06:30,16.833333333333332,3.70745,-3.00106,1.99801,-0.80015
2018-11-07 11:06:40,17.0,3.70357,-3.00106,2.10317,-0.80849
2018-11-07 11:06:50,17.166666666666668,3.6997,-3.00106,1.99801,-0.81682
2018-11-07 11:07:00,17.333333333333332,3.69582,-3.00106,1.99801,-0.82515
2018-11-07 11:07:10,17.5,3.69194,-3.00106,1.89285,-0.83349
2018-11-07 11:07:20,17.666666666666668,3.68823,-3.00106,1.89285,-0.84182
2018-11-07 11:07:30,17.833333333333332,3.68452,-3.00106,1.7877,-0.85016
2018-11-07 11:07:40,18.0,3.68099,-3.00106,1.7877,-0.85849
2018-11-07 11:07:50,18.166666666666668,3.67728,-3.00106,1.7877,-0.86683
2018-11-07 11:08:00,18.333333333333332,3.67374,-3.00106,1.7877,-0.87516
2018-11-07 11:08:10,18.5,3.6702,-3.00106,1.68254,-0.8835
2018-11-07 11:08:20,18.666666666666668,3.66666,-2.9985,1.7877,-0.89183
2018-11-07 11:08:30,18.833333333333332,3.66312,-3.00106,1.68254,-0.90017
2018-11-07 11:08:40,19.0,3.65958,-3.00106,1.7877,-0.90851
2018-11-07 11:08:50,19.166666666666668,3.65604,-2.9985,1.68254,-0.91684
2018-11-07 11:09:00,19.333333333333332,3.6525,-3.00106,1.57738,-0.92517
2018-11-07 11:09:10,19.5,3.64896,-2.9985,1.57738,-0.93351
2018-11-07 11:09:20,19.666666666666668,3.64542,-2.9985,1.57738,-0.94184
2018-11-07 11:09:30,19.833333333333332,3.64188,-3.00106,1.47222,-0.95018
2018-11-07 11:09:40,20.0,3.63834,-3.00106,1.57738,-0.95851
2018-11-07 11:09:50,20.166666666666668,3.6348,-3.00106,1.47222,-0.96685
2018-11-07 11:10:00,20.333333333333332,3.63126,-3.00106,1.57738,-0.97518
2018-11-07 11:10:10,20.5,3.62755,-3.00106,1.57738,-0.98352
2018-11-07 11:10:20,20.666666666666668,3.62401,-3.00106,1.47222,-0.99185
2018-11-07 11:10:30,20.833333333333332,3.6203,-3.00106,1.36706,-1.00019
2018-11-07 11:10:40,21.0,3.6166,-3.00106,1.36706,-1.00852
2018-11-07 11:10:50,21.166666666666668,3.61306,-3.00106,1.36706,-1.01686
2018-11-07 11:11:00,21.333333333333332,3.60935,-2.9985,1.2619,-1.02519
2018-11-07 11:11:10,21.5,3.60564,-3.00106,1.36706,-1.03353
2018-11-07 11:11:20,21.666666666666668,3.60193,-3.00106,1.47222,-1.04186
2018-11-07 11:11:30,21.833333333333332,3.59822,-3.00106,1.36706,-1.0502
2018-11-07 11:11:40,22.0,3.59451,-3.00106,1.47222,-1.05853
2018-11-07 11:11:50,22.166666666666668,3.59081,-3.00106,1.47222,-1.06687
2018-11-07 11:12:00,22.333333333333332,3.5871,-3.00106,1.47222,-1.0752
2018-11-07 11:12:10,22.5,3.58322,-3.00106,1.47222,-1.08354
2018-11-07 11:12:20,22.666666666666668,3.57934,-3.00106,1.47222,-1.09187
2018-11-07 11:12:30,22.833333333333332,3.57564,-3.00106,1.47222,-1.10021
2018-11-07 11:12:40,23.0,3.57176,-3.00106,1.36706,-1.10854
2018-11-07 11:12:50,23.166666666666668,3.56788,-3.00106,1.36706,-1.11688
2018-11-07 11:13:00,23.333333333333332,3.56401,-3.00106,1.36706,-1.12521
2018-11-07 11:13:10,23.5,3.56013,-3.00106,1.36706,-1.13355
2018-11-07 11:13:20,23.666666666666668,3.55625,-3.00106,1.2619,-1.14188
2018-11-07 11:13:30,23.833333333333332,3.55221,-3.00106,1.47222,-1.15022
2018-11-07 11:13:40,24.0,3.54833,-2.9985,1.36706,-1.15855
2018-11-07 11:13:50,24.166666666666668,3.54445,-3.00106,1.36706,-1.16688
2018-11-07 11:14:00,24.333333333333332,3.54041,-3.00106,1.36706,-1.17522
2018-11-07 11:14:10,24.5,3.53653,-3.00106,1.36706,-1.18356
2018-11-07 11:14:20,24.666666666666668,3.53248,-3.00106,1.36706,-1.19189
2018-11-07 11:14:30,24.833333333333332,3.52844,-3.00106,1.36706,-1.20023
2018-11-07 11:14:40,25.0,3.52439,-3.00106,1.36706,-1.20856
2018-11-07 11:14:50,25.166666666666668,3.52035,-3.00106,1.36706,-1.2169
2018-11-07 11:15:00,25.333333333333332,3.5163,-3.00106,1.36706,-1.22524
2018-11-07 11:15:10,25.5,3.51226,-3.00106,1.36706,-1.23357
2018-11-07 11:15:20,25.666666666666668,3.50821,-3.00106,1.36706,-1.24191
2018-11-07 11:15:30,25.833333333333332,3.50417,-3.00106,1.36706,-1.25024
2018-11-07 11:15:40,26.0,3.50012,-3.00106,1.2619,-1.25858
2018-11-07 11:15:50,26.166666666666668,3.49608,-3.00106,1.36706,-1.26691
2018-11-07 11:16:00,26.333333333333332,3.49203,-3.00106,1.36706,-1.27525
2018-11-07 11:16:10,26.5,3.48799,-3.00106,1.36706,-1.28358
2018-11-07 11:16:20,26.666666666666668,3.48394,-3.00106,1.2619,-1.29192
2018-11-07 11:16:30,26.833333333333332,3.47989,-3.00106,1.2619,-1.30025
2018-11-07 11:16:40,27.0,3.47585,-3.00106,1.36706,-1.30858
2018-11-07 11:16:50,27.166666666666668,3.4718,-3.00106,1.36706,-1.31692
2018-11-07 11:17:00,27.333333333333332,3.46776,-3.00106,1.2619,-1.32525
2018-11-07 11:17:10,27.5,3.46371,-3.00106,1.36706,-1.33359
2018-11-07 11:17:20,27.666666666666668,3.45984,-3.00106,1.36706,-1.34192
2018-11-07 11:17:30,27.833333333333332,3.45579,-3.00106,1.36706,-1.35026
2018-11-07 11:17:40,28.0,3.45175,-3.00106,1.36706,-1.35859
2018-11-07 11:17:50,28.166666666666668,3.4477,-3.00106,1.36706,-1.36693
2018-11-07 11:18:00,28.333333333333332,3.44382,-3.00106,1.36706,-1.37526
2018-11-07 11:18:10,28.5,3.43978,-3.00106,1.36706,-1.3836
2018-11-07 11:18:20,28.666666666666668,3.4359,-3.00106,1.36706,-1.39193
2018-11-07 11:18:30,28.833333333333332,3.43186,-2.9985,1.36706,-1.40027
2018-11-07 11:18:40,29.0,3.42798,-2.9985,1.36706,-1.4086
2018-11-07 11:18:50,29.166666666666668,3.4241,-3.00106,1.36706,-1.41694
2018-11-07 11:19:00,29.333333333333332,3.42022,-3.00106,1.36706,-1.42527
2018-11-07 11:19:10,29.5,3.41635,-3.00106,1.36706,-1.43361
2018-11-07 11:19:20,29.666666666666668,3.41264,-3.00106,1.47222,-1.44194
2018-11-07 11:19:30,29.833333333333332,3.40876,-2.9985,1.36706,-1.45027
2018-11-07 11:19:40,30.0,3.40505,-2.9985,1.36706,-1.45861
2018-11-07 11:19:50,30.166666666666668,3.40118,-3.00106,1.36706,-1.46695
2018-11-07 11:20:00,30.333333333333332,3.39747,-3.00106,1.36706,-1.47528
2018-11-07 11:20:10,30.5,3.39376,-3.00106,1.36706,-1.48362
2018-11-07 11:20:20,30.666666666666668,3.39005,-3.00106,1.47222,-1.49195
2018-11-07 11:20:30,30.833333333333332,3.38634,-3.00106,1.36706,-1.50028
2018-11-07 11:20:40,31.0,3.3828,-3.00106,1.36706,-1.50862
2018-11-07 11:20:50,31.166666666666668,3.3791,-2.9985,1.36706,-1.51696
2018-11-07 11:21:00,31.333333333333332,3.37556,-3.00106,1.47222,-1.52529
2018-11-07 11:21:10,31.5,3.37202,-3.00106,1.2619,-1.53362
2018-11-07 11:21:20,31.666666666666668,3.36848,-3.00106,1.36706,-1.54195
2018-11-07 11:21:30,31.833333333333332,3.36494,-3.00106,1.2619,-1.55029
2018-11-07 11:21:40,32.0,3.36157,-3.00106,1.36706,-1.55862
2018-11-07 11:21:50,32.166666666666664,3.35803,-2.9985,1.36706,-1.56696
2018-11-07 11:22:00,32.333333333333336,3.35466,-3.00106,1.36706,-1.57529
2018-11-07 11:22:10,32.5,3.35128,-3.00106,1.36706,-1.58363
2018-11-07 11:22:20,32.666666666666664,3.34791,-3.00106,1.36706,-1.59196
2018-11-07 11:22:30,32.833333333333336,3.34454,-3.00106,1.36706,-1.6003
2018-11-07 11:22:40,33.0,3.34117,-2.9985,1.36706,-1.60863
2018-11-07 11:22:50,33.166666666666664,3.33797,-2.9985,1.36706,-1.61696
2018-11-07 11:23:00,33.333333333333336,3.3346,-2.9985,1.47222,-1.62529
2018-11-07 11:23:10,33.5,3.33139,-3.00106,1.47222,-1.63362
2018-11-07 11:23:20,33.666666666666664,3.32819,-3.00106,1.47222,-1.64196
2018-11-07 11:23:30,33.833333333333336,3.32499,-3.00106,1.57738,-1.6503
2018-11-07 11:23:40,34.0,3.32179,-3.00106,1.36706,-1.65863
2018-11-07 11:23:50,34.166666666666664,3.31875,-2.9985,1.47222,-1.66696
2018-11-07 11:24:00,34.333333333333336,3.31555,-3.00106,1.47222,-1.6753
2018-11-07 11:24:10,34.5,3.31235,-3.00106,1.47222,-1.68363
2018-11-07 11:24:20,34.666666666666664,3.30931,-2.9985,1.57738,-1.69197
2018-11-07 11:24:30,34.833333333333336,3.30628,-3.00106,1.47222,-1.7003
2018-11-07 11:24:40,35.0,3.30308,-3.00106,1.47222,-1.70864
2018-11-07 11:24:50,35.166666666666664,3.30004,-3.00106,1.47222,-1.71697
2018-11-07 11:25:00,35.333333333333336,3.29701,-2.9985,1.47222,-1.72531
2018-11-07 11:25:10,35.5,3.29397,-3.00106,1.47222,-1.73364
2018-11-07 11:25:20,35.666666666666664,3.29094,-3.00106,1.47222,-1.74198
2018-11-07 11:25:30,35.833333333333336,3.28791,-3.00106,1.47222,-1.75032
2018-11-07 11:25:40,36.0,3.28504,-3.00106,1.47222,-1.75865
2018-11-07 11:25:50,36.166666666666664,3.28201,-3.00106,1.36706,-1.76699
2018-11-07 11:26:00,36.333333333333336,3.27897,-3.00106,1.36706,-1.77532
2018-11-07 11:26:10,36.5,3.27594,-3.00106,1.47222,-1.78366
2018-11-07 11:26:20,36.666666666666664,3.2729,-3.00106,1.47222,-1.79199
2018-11-07 11:26:30,36.833333333333336,3.27004,-3.00106,1.47222,-1.80033
2018-11-07 11:26:40,37.0,3.26701,-3.00106,1.47222,-1.80866
2018-11-07 11:26:50,37.166666666666664,3.26414,-3.00106,1.47222,-1.817
2018-11-07 11:27:00,37.333333333333336,3.26111,-2.9985,1.47222,-1.82533
2018-11-07 11:27:10,37.5,3.25807,-3.00106,1.57738,-1.83367
2018-11-07 11:27:20,37.666666666666664,3.25521,-3.00106,1.57738,-1.842
2018-11-07 11:27:30,37.833333333333336,3.25217,-2.9985,1.57738,-1.85034
2018-11-07 11:27:40,38.0,3.24931,-3.00106,1.57738,-1.85867
2018-11-07 11:27:50,38.166666666666664,3.24627,-3.00106,1.68254,-1.86701
2018-11-07 11:28:00,38.333333333333336,3.24341,-3.00106,1.68254,-1.87535
2018-11-07 11:28:10,38.5,3.24037,-2.9985,1.68254,-1.88368
2018-11-07 11:28:20,38.666666666666664,3.23751,-2.9985,1.57738,-1.89201
2018-11-07 11:28:30,38.833333333333336,3.23464,-3.00106,1.57738,-1.90035
2018-11-07 11:28:40,39.0,3.23161,-3.00106,1.57738,-1.90868
2018-11-07 11:28:50,39.166666666666664,3.22857,-2.9985,1.68254,-1.91702
2018-11-07 11:29:00,39.333333333333336,3.22554,-3.00106,1.57738,-1.92536
2018-11-07 11:29:10,39.5,3.22251,-3.00106,1.57738,-1.93369
2018-11-07 11:29:20,39.666666666666664,3.21947,-3.00106,1.68254,-1.94203
2018-11-07 11:29:30,39.833333333333336,3.21644,-3.00106,1.68254,-1.95036
2018-11-07 11:29:40,40.0,3.2134,-3.00106,1.68254,-1.9587
2018-11-07 11:29:50,40.166666666666664,3.21037,-2.9985,1.68254,-1.96703
2018-11-07 11:30:00,40.333333333333336,3.20717,-3.00106,1.68254,-1.97537
2018-11-07 11:30:10,40.5,3.20413,-3.00106,1.68254,-1.9837
2018-11-07 11:30:20,40.666666666666664,3.2011,-2.9985,1.57738,-1.99203
2018-11-07 11:30:30,40.833333333333336,3.1979,-3.00106,1.7877,-2.00037
2018-11-07 11:30:40,41.0,3.19469,-2.9985,1.7877,-2.0087
2018-11-07 11:30:50,41.166666666666664,3.19166,-3.00106,1.68254,-2.01704
2018-11-07 11:31:00,41.333333333333336,3.18846,-2.9985,1.7877,-2.02537
2018-11-07 11:31:10,41.5,3.18525,-3.00106,1.7877,-2.03371
2018-11-07 11:31:20,41.666666666666664,3.18188,-2.9985,1.7877,-2.04204
2018-11-07 11:31:30,41.833333333333336,3.17868,-3.00106,1.7877,-2.05038
2018-11-07 11:31:40,42.0,3.17548,-3.00106,1.89285,-2.05871
2018-11-07 11:31:50,42.166666666666664,3.17211,-3.00106,1.89285,-2.06705
2018-11-07 11:32:00,42.333333333333336,3.1689,-2.9985,1.89285,-2.07538
2018-11-07 11:32:10,42.5,3.16553,-3.00106,1.89285,-2.08372
2018-11-07 11:32:20,42.666666666666664,3.16199,-3.00106,1.7877,-2.09205
2018-11-07 11:32:30,42.833333333333336,3.15862,-3.00106,1.89285,-2.10039
2018-11-07 11:32:40,43.0,3.15508,-3.00106,1.7877,-2.10872
2018-11-07 11:32:50,43.166666666666664,3.15154,-3.00106,1.7877,-2.11705
2018-11-07 11:33:00,43.333333333333336,3.14783,-3.00106,1.7877,-2.12538
2018-11-07 11:33:10,43.5,3.14413,-3.00106,1.89285,-2.13372
2018-11-07 11:33:20,43.666666666666664,3.14042,-2.9985,1.89285,-2.14205
2018-11-07 11:33:30,43.833333333333336,3.13671,-2.9985,1.89285,-2.15038
2018-11-07 11:33:40,44.0,3.13283,-3.00106,1.89285,-2.15871
2018-11-07 11:33:50,44.166666666666664,3.12896,-3.00106,1.89285,-2.16705
2018-11-07 11:34:00,44.333333333333336,3.12508,-3.00106,1.89285,-2.17538
2018-11-07 11:34:10,44.5,3.12103,-3.00106,1.89285,-2.18372
2018-11-07 11:34:20,44.666666666666664,3.11699,-3.00106,1.89285,-2.19205
2018-11-07 11:34:30,44.833333333333336,3.11277,-3.00106,1.7877,-2.20039
2018-11-07 11:34:40,45.0,3.10856,-3.00106,1.89285,-2.20872
2018-11-07 11:34:50,45.166666666666664,3.10435,-3.00106,1.99801,-2.21706
2018-11-07 11:35:00,45.333333333333336,3.09996,-3.00106,1.89285,-2.22539
2018-11-07 11:35:10,45.5,3.09541,-3.00106,1.99801,-2.23373
2018-11-07 11:35:20,45.666666666666664,3.09086,-3.00106,1.89285,-2.24206
2018-11-07 11:35:30,45.833333333333336,3.08631,-3.00106,1.99801,-2.25039
2018-11-07 11:35:40,46.0,3.08142,-3.00106,1.99801,-2.25873
2018-11-07 11:35:50,46.166666666666664,3.07637,-3.00106,1.99801,-2.26706
2018-11-07 11:36:00,46.333333333333336,3.07131,-3.00106,1.99801,-2.2754
2018-11-07 11:36:10,46.5,3.06608,-2.9985,1.99801,-2.28373
2018-11-07 11:36:20,46.666666666666664,3.06069,-3.00106,1.99801,-2.29207
2018-11-07 11:36:30,46.833333333333336,3.05513,-3.00106,1.99801,-2.3004
2018-11-07 11:36:40,47.0,3.0494,-2.9985,1.99801,-2.30874
2018-11-07 11:36:50,47.166666666666664,3.0435,-3.00106,1.99801,-2.31707
2018-11-07 11:37:00,47.333333333333336,3.03743,-3.00106,1.89285,-2.32541
2018-11-07 11:37:10,47.5,3.03102,-3.00106,1.89285,-2.33374
2018-11-07 11:37:20,47.666666666666664,3.02445,-3.00106,1.99801,-2.34208
2018-11-07 11:37:30,47.833333333333336,3.01771,-2.9985,2.10317,-2.35041
2018-11-07 11:37:40,48.0,3.01046,-3.00106,2.10317,-2.35875
2018-11-07 11:37:50,48.166666666666664,3.00304,-3.00106,1.99801,-2.36708
2018-11-07 11:38:00,48.333333333333336,2.99529,-3.00106,1.99801,-2.37542
2018-11-07 11:38:10,48.5,2.98703,-3.00106,1.99801,-2.38375
2018-11-07 11:38:20,48.666666666666664,2.97843,-2.9985,1.99801,-2.39209
2018-11-07 11:38:30,48.833333333333336,2.9695,-2.9985,1.99801,-2.40042
2018-11-07 11:38:40,49.0,2.95989,-3.00106,2.10317,-2.40876
2018-11-07 11:38:50,49.166666666666664,2.94978,-3.00106,1.99801,-2.41709
2018-11-07 11:39:00,49.333333333333336,2.93882,-2.9985,2.10317,-2.42542
2018-11-07 11:39:10,49.5,2.92702,-3.00106,2.10317,-2.43376
2018-11-07 11:39:20,49.666666666666664,2.91472,-3.00106,2.10317,-2.44209
2018-11-07 11:39:30,49.833333333333336,2.9014,-3.00106,2.10317,-2.45043
2018-11-07 11:39:40,50.0,2.88741,-3.00106,2.10317,-2.45877
2018-11-07 11:39:50,50.166666666666664,2.87224,-3.00106,2.20833,-2.4671
2018-11-07 11:40:00,50.333333333333336,2.85606,-3.00106,2.10317,-2.47544
2018-11-07 11:40:10,50.5,2.83887,-3.00106,2.20833,-2.48377
2018-11-07 11:40:20,50.666666666666664,2.82016,-3.00106,2.20833,-2.49211
2018-11-07 11:40:30,50.833333333333336,2.79993,-3.00106,2.20833,-2.50036
2018-11-07 11:40:30,50.833333333333336,2.79993,0.0,2.20833,-2.50036
2018-11-07 11:40:40,51.0,3.04883,0.0,2.20833,-2.50036
2018-11-07 11:40:50,51.166666666666664,3.08608,0.0,2.20833,-2.50036
2018-11-07 11:41:00,51.333333333333336,3.1117,0.0,2.10317,-2.50036
2018-11-07 11:41:10,51.5,3.13109,0.0,2.10317,-2.50036
2018-11-07 11:41:20,51.666666666666664,3.14626,0.0,1.99801,-2.50036
2018-11-07 11:41:30,51.833333333333336,3.15856,0.0,1.89285,-2.50036
2018-11-07 11:41:40,52.0,3.16901,0.0,1.7877,-2.50036
2018-11-07 11:41:50,52.166666666666664,3.17761,0.0,1.68254,-2.50036
2018-11-07 11:42:00,52.333333333333336,3.18503,0.0,1.68254,-2.50036
2018-11-07 11:42:10,52.5,3.19143,0.0,1.57738,-2.50036
2018-11-07 11:42:20,52.666666666666664,3.19716,0.0,1.36706,-2.50036
2018-11-07 11:42:30,52.833333333333336,3.20205,0.0,1.36706,-2.50036
2018-11-07 11:42:40,53.0,3.20643,0.0,1.2619,-2.50036
2018-11-07 11:42:50,53.166666666666664,3.21031,0.0,1.15674,-2.50036
2018-11-07 11:43:00,53.333333333333336,3.21368,0.0,1.15674,-2.50036
2018-11-07 11:43:10,53.5,3.21689,0.0,1.05159,-2.50036
2018-11-07 11:43:20,53.666666666666664,3.21958,0.0,0.84127,-2.50036
2018-11-07 11:43:30,53.833333333333336,3.22211,0.0,0.84127,-2.50036
2018-11-07 11:43:40,54.0,3.22447,0.0,0.73611,-2.50036
2018-11-07 11:43:50,54.166666666666664,3.22649,0.0,0.73611,-2.50036
2018-11-07 11:44:00,54.333333333333336,3.22852,0.0,0.63095,-2.50036
2018-11-07 11:44:10,54.5,3.2302,0.0,0.52579,-2.50036
2018-11-07 11:44:20,54.666666666666664,3.23172,0.0,0.42063,-2.50036
2018-11-07 11:44:30,54.833333333333336,3.23324,0.0,0.42063,-2.50036
2018-11-07 11:44:40,55.0,3.23458,0.0,0.42063,-2.50036
2018-11-07 11:44:50,55.166666666666664,3.23576,0.0,0.42063,-2.50036
2018-11-07 11:45:00,55.333333333333336,3.23694,0.0,0.31548,-2.50036
