Timestamp,Time [min],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-11-08 15:06:16,0.13333333333333333,4.05923,-3.98693,22.92456,-0.0061
2018-11-08 15:06:16,0.13333333333333333,4.05755,-3.99204,22.92456,-0.00621
2018-11-08 15:06:16,0.13333333333333333,4.05653,-3.9946,22.92456,-0.00632
2018-11-08 15:06:16,0.13333333333333333,4.05569,-3.9946,22.92456,-0.00644
2018-11-08 15:06:17,0.15,4.05519,-3.99715,22.92456,-0.00655
2018-11-08 15:06:17,0.15,4.05451,-3.99715,22.92456,-0.00666
2018-11-08 15:06:17,0.15,4.05401,-3.99715,22.92456,-0.00677
2018-11-08 15:06:17,0.15,4.14787,1.49416,22.92456,-0.00688
2018-11-08 15:06:17,0.15,4.17956,1.41753,22.92456,-0.00684
2018-11-08 15:06:17,0.15,4.19136,1.39199,22.92456,-0.0068
2018-11-08 15:06:17,0.15,4.19608,1.38433,22.92456,-0.00676
2018-11-08 15:06:17,0.15,4.19877,1.37922,22.92456,-0.00673
2018-11-08 15:06:17,0.15,4.19962,1.35113,22.92456,-0.00669
2018-11-08 15:06:17,0.15,4.19995,1.31792,22.92456,-0.00665
2018-11-08 15:06:18,0.16666666666666666,4.19995,1.28216,22.92456,-0.00661
2018-11-08 15:06:18,0.16666666666666666,4.19995,1.25407,22.92456,-0.00658
2018-11-08 15:06:18,0.16666666666666666,4.19995,1.23108,22.92456,-0.00654
2018-11-08 15:06:18,0.16666666666666666,4.1634,-2.04583,22.92456,-0.00651
2018-11-08 15:06:18,0.16666666666666666,4.13137,-2.05349,22.92456,-0.00657
2018-11-08 15:06:18,0.16666666666666666,4.11755,-2.06626,22.92456,-0.00662
2018-11-08 15:06:18,0.16666666666666666,4.11351,-2.07137,22.92456,-0.00668
2018-11-08 15:06:18,0.16666666666666666,4.11165,-2.07392,22.92456,-0.00674
2018-11-08 15:06:18,0.16666666666666666,4.11081,-2.07647,22.92456,-0.0068
2018-11-08 15:06:18,0.16666666666666666,4.11014,-2.07903,22.92456,-0.00686
2018-11-08 15:06:19,0.18333333333333332,4.10963,-2.07903,22.92456,-0.00691
2018-11-08 15:06:19,0.18333333333333332,4.10946,-2.07903,22.92456,-0.00697
2018-11-08 15:06:19,0.18333333333333332,4.10912,-2.07903,22.92456,-0.00703
2018-11-08 15:06:19,0.18333333333333332,4.12531,-0.81475,22.92456,-0.00708
2018-11-08 15:06:19,0.18333333333333332,4.13711,-0.79177,22.92456,-0.00711
2018-11-08 15:06:19,0.18333333333333332,4.14115,-0.78411,22.92456,-0.00713
2018-11-08 15:06:19,0.18333333333333332,4.14284,-0.78155,22.92456,-0.00715
2018-11-08 15:06:19,0.18333333333333332,4.14334,-0.78155,22.92456,-0.00717
2018-11-08 15:06:19,0.18333333333333332,4.14368,-0.78155,22.92456,-0.00719
2018-11-08 15:06:19,0.18333333333333332,4.14385,-0.78155,22.92456,-0.00722
2018-11-08 15:06:20,0.2,4.14402,-0.78155,22.92456,-0.00724
2018-11-08 15:06:20,0.2,4.14418,-0.78155,22.92456,-0.00726
2018-11-08 15:06:20,0.2,4.14435,-0.78155,22.92456,-0.00728
2018-11-08 15:06:20,0.2,4.1098,-3.66512,22.92456,-0.0073
2018-11-08 15:06:20,0.2,4.0798,-3.69577,22.92456,-0.00741
2018-11-08 15:06:20,0.2,4.07019,-3.7162,22.92456,-0.00751
2018-11-08 15:06:20,0.2,4.06648,-3.72642,22.92456,-0.00761
2018-11-08 15:06:20,0.2,4.06479,-3.73152,22.92456,-0.00772
2018-11-08 15:06:20,0.2,4.06361,-3.73408,22.92456,-0.00782
2018-11-08 15:06:20,0.2,4.06277,-3.73663,22.92456,-0.00792
2018-11-08 15:06:21,0.21666666666666667,4.06227,-3.73663,22.92456,-0.00803
2018-11-08 15:06:21,0.21666666666666667,4.06159,-3.73663,22.92456,-0.00813
2018-11-08 15:06:21,0.21666666666666667,4.06109,-3.73663,22.92456,-0.00823
2018-11-08 15:06:21,0.21666666666666667,4.0717,-3.23603,22.92456,-0.00834
2018-11-08 15:06:21,0.21666666666666667,4.07895,-2.97551,22.92456,-0.00842
2018-11-08 15:06:21,0.21666666666666667,4.08114,-2.90145,22.92456,-0.00851
2018-11-08 15:06:21,0.21666666666666667,4.08182,-2.8759,22.92456,-0.00859
2018-11-08 15:06:21,0.21666666666666667,4.08199,-2.8708,22.92456,-0.00867
2018-11-08 15:06:21,0.21666666666666667,4.08199,-2.86824,22.92456,-0.00875
2018-11-08 15:06:21,0.21666666666666667,4.08182,-2.86824,22.92456,-0.00883
2018-11-08 15:06:22,0.23333333333333334,4.08165,-2.86824,22.92456,-0.00891
2018-11-08 15:06:22,0.23333333333333334,4.08148,-2.86824,22.92456,-0.00899
2018-11-08 15:06:22,0.23333333333333334,4.08114,-2.86824,22.92456,-0.00907
2018-11-08 15:06:22,0.23333333333333334,4.10171,-1.16211,22.92456,-0.00914
2018-11-08 15:06:22,0.23333333333333334,4.11806,-1.157,22.92456,-0.00918
2018-11-08 15:06:22,0.23333333333333334,4.12362,-1.15445,22.92456,-0.00921
2018-11-08 15:06:22,0.23333333333333334,4.12581,-1.15189,22.92456,-0.00924
2018-11-08 15:06:22,0.23333333333333334,4.12665,-1.15189,22.92456,-0.00927
2018-11-08 15:06:22,0.23333333333333334,4.12716,-1.15189,22.92456,-0.00931
2018-11-08 15:06:22,0.23333333333333334,4.12733,-1.15189,22.92456,-0.00934
2018-11-08 15:06:23,0.25,4.1275,-1.15189,22.92456,-0.00937
2018-11-08 15:06:23,0.25,4.12767,-1.15189,23.02972,-0.0094
2018-11-08 15:06:23,0.25,4.128,-1.15189,23.02972,-0.00943
2018-11-08 15:06:23,0.25,4.12345,-1.35622,23.02972,-0.00947
2018-11-08 15:06:23,0.25,4.11991,-1.47882,23.02972,-0.00951
2018-11-08 15:06:23,0.25,4.1189,-1.51202,23.02972,-0.00955
2018-11-08 15:06:23,0.25,4.1184,-1.52224,23.02972,-0.00959
2018-11-08 15:06:23,0.25,4.11823,-1.52735,23.02972,-0.00963
2018-11-08 15:06:23,0.25,4.11823,-1.52735,23.02972,-0.00967
2018-11-08 15:06:23,0.25,4.11806,-1.52735,23.02972,-0.00971
2018-11-08 15:06:24,0.26666666666666666,4.11806,-1.52735,23.02972,-0.00976
2018-11-08 15:06:24,0.26666666666666666,4.11806,-1.52735,23.02972,-0.0098
2018-11-08 15:06:24,0.26666666666666666,4.11806,-1.52735,23.02972,-0.00984
2018-11-08 15:06:24,0.26666666666666666,4.08468,-4.00737,23.02972,-0.00989
2018-11-08 15:06:24,0.26666666666666666,4.06361,-4.03291,23.02972,-0.01
2018-11-08 15:06:24,0.26666666666666666,4.05451,-4.05334,23.02972,-0.01011
2018-11-08 15:06:24,0.26666666666666666,4.05131,-4.06356,23.02972,-0.01022
2018-11-08 15:06:24,0.26666666666666666,4.04979,-4.06866,23.02972,-0.01033
2018-11-08 15:06:24,0.26666666666666666,4.04878,-4.07122,23.02972,-0.01045
2018-11-08 15:06:24,0.26666666666666666,4.04811,-4.07122,23.02972,-0.01056
2018-11-08 15:06:25,0.2833333333333333,4.04743,-4.07122,23.02972,-0.01067
2018-11-08 15:06:25,0.2833333333333333,4.04693,-4.07377,23.02972,-0.01079
2018-11-08 15:06:25,0.2833333333333333,4.04625,-4.07377,23.02972,-0.0109
2018-11-08 15:06:25,0.2833333333333333,4.05114,-3.83624,23.02972,-0.01101
2018-11-08 15:06:25,0.2833333333333333,4.05434,-3.71109,22.92456,-0.01112
2018-11-08 15:06:25,0.2833333333333333,4.05519,-3.67278,22.92456,-0.01122
2018-11-08 15:06:25,0.2833333333333333,4.05519,-3.66256,22.92456,-0.01132
2018-11-08 15:06:25,0.2833333333333333,4.05519,-3.65746,22.92456,-0.01142
2018-11-08 15:06:25,0.2833333333333333,4.05485,-3.65746,22.92456,-0.01153
2018-11-08 15:06:25,0.2833333333333333,4.05451,-3.65746,22.92456,-0.01163
2018-11-08 15:06:26,0.3,4.05434,-3.66001,22.92456,-0.01173
2018-11-08 15:06:26,0.3,4.05401,-3.66001,22.92456,-0.01183
2018-11-08 15:06:26,0.3,4.05367,-3.66001,22.92456,-0.01193
2018-11-08 15:06:26,0.3,4.05856,-3.43014,22.92456,-0.01203
2018-11-08 15:06:26,0.3,4.06227,-3.29222,22.92456,-0.01213
2018-11-08 15:06:26,0.3,4.06328,-3.25136,22.92456,-0.01222
2018-11-08 15:06:26,0.3,4.06361,-3.23859,22.92456,-0.01231
2018-11-08 15:06:26,0.3,4.06361,-3.23348,22.92456,-0.0124
2018-11-08 15:06:26,0.3,4.06361,-3.23348,22.92456,-0.01249
2018-11-08 15:06:26,0.3,4.06344,-3.23348,22.92456,-0.01258
2018-11-08 15:06:27,0.31666666666666665,4.06328,-3.23348,22.92456,-0.01267
2018-11-08 15:06:27,0.31666666666666665,4.06311,-3.23348,22.92456,-0.01276
2018-11-08 15:06:27,0.31666666666666665,4.06294,-3.23348,22.92456,-0.01285
2018-11-08 15:06:27,0.31666666666666665,4.08569,-1.7802,22.92456,-0.01294
2018-11-08 15:06:27,0.31666666666666665,4.09935,-1.60652,22.92456,-0.01299
2018-11-08 15:06:27,0.31666666666666665,4.10508,-1.54522,22.92456,-0.01303
2018-11-08 15:06:27,0.31666666666666665,4.10693,-1.5299,22.92456,-0.01307
2018-11-08 15:06:27,0.31666666666666665,4.10778,-1.52224,22.92456,-0.01312
2018-11-08 15:06:27,0.31666666666666665,4.10828,-1.52224,22.92456,-0.01316
2018-11-08 15:06:27,0.31666666666666665,4.10845,-1.52224,22.92456,-0.0132
2018-11-08 15:06:28,0.3333333333333333,4.10862,-1.51968,22.92456,-0.01324
2018-11-08 15:06:28,0.3333333333333333,4.10896,-1.51968,22.92456,-0.01328
2018-11-08 15:06:28,0.3333333333333333,4.10912,-1.52224,22.92456,-0.01333
2018-11-08 15:06:28,0.3333333333333333,4.09918,-1.96665,22.8194,-0.01337
2018-11-08 15:06:28,0.3333333333333333,4.09193,-2.22206,22.8194,-0.01343
2018-11-08 15:06:28,0.3333333333333333,4.0894,-2.29357,22.8194,-0.01349
2018-11-08 15:06:28,0.3333333333333333,4.08839,-2.31656,22.8194,-0.01355
2018-11-08 15:06:28,0.3333333333333333,4.08805,-2.32422,22.8194,-0.01362
2018-11-08 15:06:28,0.3333333333333333,4.08789,-2.32422,22.8194,-0.01368
2018-11-08 15:06:28,0.3333333333333333,4.08755,-2.32678,22.8194,-0.01375
2018-11-08 15:06:29,0.35,4.08755,-2.32678,22.8194,-0.01381
2018-11-08 15:06:29,0.35,4.08738,-2.32678,22.8194,-0.01387
2018-11-08 15:06:29,0.35,4.08721,-2.32678,22.8194,-0.01394
2018-11-08 15:06:29,0.35,4.11014,-0.61554,22.8194,-0.01401
2018-11-08 15:06:29,0.35,4.13205,-0.3448,22.8194,-0.01402
2018-11-08 15:06:29,0.35,4.13896,-0.2784,22.8194,-0.01403
2018-11-08 15:06:29,0.35,4.14149,-0.25796,22.8194,-0.01404
2018-11-08 15:06:29,0.35,4.1425,-0.25285,22.8194,-0.01404
2018-11-08 15:06:29,0.35,4.14317,-0.25285,22.8194,-0.01405
2018-11-08 15:06:29,0.35,4.14368,-0.25285,22.8194,-0.01406
2018-11-08 15:06:30,0.36666666666666664,4.14418,-0.2503,22.8194,-0.01406
2018-11-08 15:06:30,0.36666666666666664,4.14452,-0.2503,22.8194,-0.01407
2018-11-08 15:06:30,0.36666666666666664,4.14486,-0.2503,22.8194,-0.01408
2018-11-08 15:06:30,0.36666666666666664,4.06462,-4.1555,22.8194,-0.01408
2018-11-08 15:06:30,0.36666666666666664,4.04895,-4.29853,22.8194,-0.0142
2018-11-08 15:06:30,0.36666666666666664,4.04086,-4.35728,22.8194,-0.01432
2018-11-08 15:06:30,0.36666666666666664,4.03749,-4.37516,22.8194,-0.01444
2018-11-08 15:06:30,0.36666666666666664,4.0358,-4.38282,22.8194,-0.01456
2018-11-08 15:06:30,0.36666666666666664,4.03462,-4.38537,22.92456,-0.01469
2018-11-08 15:06:30,0.36666666666666664,4.03361,-4.38793,22.92456,-0.01481
2018-11-08 15:06:31,0.38333333333333336,4.03294,-4.39048,22.92456,-0.01493
2018-11-08 15:06:31,0.38333333333333336,4.03226,-4.39048,22.92456,-0.01505
2018-11-08 15:06:31,0.38333333333333336,4.03159,-4.39048,22.92456,-0.01518
2018-11-08 15:06:31,0.38333333333333336,4.09025,-1.4686,22.92456,-0.0153
2018-11-08 15:06:31,0.38333333333333336,4.10053,-1.44817,22.92456,-0.01534
2018-11-08 15:06:31,0.38333333333333336,4.10457,-1.44306,22.92456,-0.01538
2018-11-08 15:06:31,0.38333333333333336,4.10626,-1.44051,22.92456,-0.01542
2018-11-08 15:06:31,0.38333333333333336,4.10727,-1.43795,22.92456,-0.01546
2018-11-08 15:06:31,0.38333333333333336,4.10778,-1.43795,22.92456,-0.0155
2018-11-08 15:06:31,0.38333333333333336,4.10811,-1.43795,22.92456,-0.01554
2018-11-08 15:06:32,0.4,4.10845,-1.43795,22.8194,-0.01558
2018-11-08 15:06:32,0.4,4.10862,-1.43795,22.8194,-0.01562
2018-11-08 15:06:32,0.4,4.10879,-1.4354,22.8194,-0.01566
2018-11-08 15:06:32,0.4,4.07659,-3.88222,22.8194,-0.0157
2018-11-08 15:06:32,0.4,4.05502,-3.90776,22.8194,-0.0158
2018-11-08 15:06:32,0.4,4.04743,-3.92564,22.8194,-0.01591
2018-11-08 15:06:32,0.4,4.04457,-3.9333,22.8194,-0.01602
2018-11-08 15:06:32,0.4,4.04322,-3.93585,22.8194,-0.01613
2018-11-08 15:06:32,0.4,4.04221,-3.93841,22.8194,-0.01624
2018-11-08 15:06:32,0.4,4.04153,-3.94096,22.8194,-0.01635
2018-11-08 15:06:33,0.4166666666666667,4.04103,-3.94096,22.8194,-0.01646
2018-11-08 15:06:33,0.4166666666666667,4.04069,-3.94096,22.8194,-0.01657
2018-11-08 15:06:33,0.4166666666666667,4.04018,-3.94351,22.8194,-0.01668
2018-11-08 15:06:33,0.4166666666666667,4.09952,-1.04462,22.8194,-0.01679
2018-11-08 15:06:33,0.4166666666666667,4.10896,-1.02419,22.8194,-0.01682
2018-11-08 15:06:33,0.4166666666666667,4.113,-1.01908,22.8194,-0.01685
2018-11-08 15:06:33,0.4166666666666667,4.11486,-1.01653,22.8194,-0.01687
2018-11-08 15:06:33,0.4166666666666667,4.11604,-1.01397,22.8194,-0.0169
2018-11-08 15:06:33,0.4166666666666667,4.11671,-1.01397,22.8194,-0.01693
2018-11-08 15:06:33,0.4166666666666667,4.11705,-1.01397,22.8194,-0.01696
2018-11-08 15:06:34,0.43333333333333335,4.11755,-1.01397,22.8194,-0.01699
2018-11-08 15:06:34,0.43333333333333335,4.11772,-1.01397,22.92456,-0.01701
2018-11-08 15:06:34,0.43333333333333335,4.11806,-1.01397,22.92456,-0.01704
2018-11-08 15:06:34,0.43333333333333335,4.08182,-3.83369,22.92456,-0.01707
2018-11-08 15:06:34,0.43333333333333335,4.05771,-3.86178,22.92456,-0.01718
2018-11-08 15:06:34,0.43333333333333335,4.0476,-3.88222,22.92456,-0.01728
2018-11-08 15:06:34,0.43333333333333335,4.04423,-3.89243,22.92456,-0.01739
2018-11-08 15:06:34,0.43333333333333335,4.04271,-3.89754,22.92456,-0.0175
2018-11-08 15:06:34,0.43333333333333335,4.0417,-3.90009,22.92456,-0.01761
2018-11-08 15:06:34,0.43333333333333335,4.04103,-3.90265,22.92456,-0.01772
2018-11-08 15:06:35,0.45,4.04052,-3.90265,22.92456,-0.01783
2018-11-08 15:06:35,0.45,4.04002,-3.90265,22.92456,-0.01794
2018-11-08 15:06:35,0.45,4.03968,-3.90265,22.92456,-0.01804
2018-11-08 15:06:35,0.45,4.08333,-0.60021,22.92456,-0.01815
2018-11-08 15:06:35,0.45,4.11098,-0.59766,22.92456,-0.01817
2018-11-08 15:06:35,0.45,4.12042,-0.5951,22.92456,-0.01818
2018-11-08 15:06:35,0.45,4.12379,-0.59255,22.92456,-0.0182
2018-11-08 15:06:35,0.45,4.12531,-0.59255,22.92456,-0.01822
2018-11-08 15:06:35,0.45,4.12615,-0.59255,22.92456,-0.01823
2018-11-08 15:06:35,0.45,4.12682,-0.59255,22.92456,-0.01825
2018-11-08 15:06:36,0.4666666666666667,4.12716,-0.58999,22.92456,-0.01827
2018-11-08 15:06:36,0.4666666666666667,4.12767,-0.58999,22.92456,-0.01828
2018-11-08 15:06:36,0.4666666666666667,4.128,-0.59255,22.92456,-0.0183
2018-11-08 15:06:36,0.4666666666666667,4.16388,2.84017,22.92456,-0.01832
2018-11-08 15:06:36,0.4666666666666667,4.18984,2.37277,22.92456,-0.01824
2018-11-08 15:06:36,0.4666666666666667,4.19709,2.16078,22.92456,-0.01818
2018-11-08 15:06:36,0.4666666666666667,4.19928,2.05862,22.92456,-0.01812
2018-11-08 15:06:36,0.4666666666666667,4.19979,2.00498,22.92456,-0.01806
2018-11-08 15:06:36,0.4666666666666667,4.19995,1.96667,22.92456,-0.018
2018-11-08 15:06:36,0.4666666666666667,4.19995,1.93346,22.92456,-0.01795
2018-11-08 15:06:37,0.48333333333333334,4.19995,1.90281,22.92456,-0.0179
2018-11-08 15:06:37,0.48333333333333334,4.19995,1.87727,22.92456,-0.01784
2018-11-08 15:06:37,0.48333333333333334,4.19995,1.85173,22.92456,-0.01779
2018-11-08 15:06:37,0.48333333333333334,4.15278,-2.49024,22.92456,-0.01779
2018-11-08 15:06:37,0.48333333333333334,4.10457,-2.58474,22.92456,-0.01786
2018-11-08 15:06:37,0.48333333333333334,4.09041,-2.6205,22.92456,-0.01793
2018-11-08 15:06:37,0.48333333333333334,4.08451,-2.63582,22.92456,-0.01801
2018-11-08 15:06:37,0.48333333333333334,4.08199,-2.64348,22.92456,-0.01808
2018-11-08 15:06:37,0.48333333333333334,4.08064,-2.64604,22.92456,-0.01815
2018-11-08 15:06:37,0.48333333333333334,4.0798,-2.64859,22.92456,-0.01823
2018-11-08 15:06:38,0.5,4.07929,-2.64859,22.92456,-0.0183
2018-11-08 15:06:38,0.5,4.07862,-2.64859,22.92456,-0.01837
2018-11-08 15:06:38,0.5,4.07811,-2.64859,22.92456,-0.01845
2018-11-08 15:06:38,0.5,4.11163,0.14814,22.92456,-0.01852
2018-11-08 15:06:38,0.5,4.14214,0.28861,22.92456,-0.01851
2018-11-08 15:06:38,0.5,4.1509,0.31926,22.92456,-0.01851
2018-11-08 15:06:38,0.5,4.15461,0.32948,22.92456,-0.0185
2018-11-08 15:06:38,0.5,4.15613,0.33203,22.92456,-0.01849
2018-11-08 15:06:38,0.5,4.1568,0.33203,22.92456,-0.01848
2018-11-08 15:06:38,0.5,4.15731,0.33203,22.92456,-0.01847
2018-11-08 15:06:39,0.5166666666666667,4.15781,0.33459,22.92456,-0.01846
2018-11-08 15:06:39,0.5166666666666667,4.15815,0.33203,22.92456,-0.01845
2018-11-08 15:06:39,0.5166666666666667,4.15866,0.33203,22.92456,-0.01844
2018-11-08 15:06:39,0.5166666666666667,4.13896,-1.20808,22.92456,-0.01844
2018-11-08 15:06:39,0.5166666666666667,4.12193,-1.35367,22.92456,-0.01848
2018-11-08 15:06:39,0.5166666666666667,4.1157,-1.39709,22.92456,-0.01851
2018-11-08 15:06:39,0.5166666666666667,4.11401,-1.40986,23.02972,-0.01855
2018-11-08 15:06:39,0.5166666666666667,4.113,-1.41497,23.02972,-0.01859
2018-11-08 15:06:39,0.5166666666666667,4.11266,-1.41497,23.02972,-0.01863
2018-11-08 15:06:39,0.5166666666666667,4.11233,-1.41497,23.02972,-0.01867
2018-11-08 15:06:40,0.5333333333333333,4.11216,-1.41497,23.02972,-0.01871
2018-11-08 15:06:40,0.5333333333333333,4.11199,-1.41752,23.02972,-0.01875
2018-11-08 15:06:40,0.5333333333333333,4.11182,-1.41497,23.02972,-0.01879
2018-11-08 15:06:40,0.5333333333333333,4.08468,-3.67278,23.02972,-0.01883
2018-11-08 15:06:40,0.5333333333333333,4.06294,-3.69321,23.02972,-0.01893
2018-11-08 15:06:40,0.5333333333333333,4.05519,-3.71109,23.02972,-0.01903
2018-11-08 15:06:40,0.5333333333333333,4.05198,-3.71875,23.02972,-0.01914
2018-11-08 15:06:40,0.5333333333333333,4.05047,-3.72131,23.02972,-0.01924
2018-11-08 15:06:40,0.5333333333333333,4.04945,-3.72386,23.02972,-0.01934
2018-11-08 15:06:40,0.5333333333333333,4.04878,-3.72386,23.02972,-0.01944
2018-11-08 15:06:41,0.55,4.04811,-3.72386,23.02972,-0.01955
2018-11-08 15:06:41,0.55,4.0476,-3.72642,23.02972,-0.01965
