Timestamp,Time [min],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-11-08 04:31:59,0.03333333333333333,4.14418,-1.28215,23.02972,-0.00118
2018-11-08 04:31:59,0.03333333333333333,4.14402,-1.28215,23.02972,-0.00122
2018-11-08 04:32:00,0.05,4.1398,-1.46349,23.02972,-0.00125
2018-11-08 04:32:00,0.05,4.13694,-1.5631,23.02972,-0.00129
2018-11-08 04:32:00,0.05,4.13576,-1.5912,23.02972,-0.00134
2018-11-08 04:32:00,0.05,4.13525,-1.60141,23.02972,-0.00138
2018-11-08 04:32:00,0.05,4.13491,-1.60397,23.02972,-0.00143
2018-11-08 04:32:00,0.05,4.13458,-1.60397,23.02972,-0.00147
2018-11-08 04:32:00,0.05,4.13441,-1.60397,23.02972,-0.00152
2018-11-08 04:32:00,0.05,4.13424,-1.60397,23.02972,-0.00156
2018-11-08 04:32:00,0.05,4.13407,-1.60397,23.02972,-0.00161
2018-11-08 04:32:00,0.05,4.1339,-1.60397,23.02972,-0.00165
2018-11-08 04:32:01,0.06666666666666667,4.13003,-1.77509,23.02972,-0.00169
2018-11-08 04:32:01,0.06666666666666667,4.12632,-1.89513,23.02972,-0.00174
2018-11-08 04:32:01,0.06666666666666667,4.12531,-1.92068,23.02972,-0.0018
2018-11-08 04:32:01,0.06666666666666667,4.12463,-1.93089,23.02972,-0.00185
2018-11-08 04:32:01,0.06666666666666667,4.12429,-1.93345,23.02972,-0.0019
2018-11-08 04:32:01,0.06666666666666667,4.12413,-1.93345,23.02972,-0.00196
2018-11-08 04:32:01,0.06666666666666667,4.12379,-1.93345,23.02972,-0.00201
2018-11-08 04:32:01,0.06666666666666667,4.12362,-1.93345,23.02972,-0.00207
2018-11-08 04:32:01,0.06666666666666667,4.12328,-1.93345,23.02972,-0.00212
2018-11-08 04:32:01,0.06666666666666667,4.12311,-1.93345,23.02972,-0.00217
2018-11-08 04:32:02,0.08333333333333333,4.12682,-1.74955,23.02972,-0.00223
2018-11-08 04:32:02,0.08333333333333333,4.12986,-1.63717,23.02972,-0.00228
2018-11-08 04:32:02,0.08333333333333333,4.1307,-1.61163,23.02972,-0.00232
2018-11-08 04:32:02,0.08333333333333333,4.13087,-1.60141,23.02972,-0.00237
2018-11-08 04:32:02,0.08333333333333333,4.13087,-1.59886,23.02972,-0.00241
2018-11-08 04:32:02,0.08333333333333333,4.13087,-1.59886,23.02972,-0.00245
2018-11-08 04:32:02,0.08333333333333333,4.1307,-1.59886,23.02972,-0.0025
2018-11-08 04:32:02,0.08333333333333333,4.13053,-1.59886,23.02972,-0.00254
2018-11-08 04:32:02,0.08333333333333333,4.13053,-1.59886,23.02972,-0.00259
2018-11-08 04:32:02,0.08333333333333333,4.13036,-1.59886,23.02972,-0.00263
2018-11-08 04:32:03,0.1,4.13036,-1.59375,23.02972,-0.00268
2018-11-08 04:32:03,0.1,4.13019,-1.5912,23.02972,-0.00272
2018-11-08 04:32:03,0.1,4.13019,-1.5912,23.02972,-0.00276
2018-11-08 04:32:03,0.1,4.13003,-1.5912,23.02972,-0.00281
2018-11-08 04:32:03,0.1,4.12986,-1.5912,23.02972,-0.00285
2018-11-08 04:32:03,0.1,4.12986,-1.5912,23.02972,-0.0029
2018-11-08 04:32:03,0.1,4.12969,-1.5912,23.02972,-0.00294
2018-11-08 04:32:03,0.1,4.12952,-1.5912,23.02972,-0.00299
2018-11-08 04:32:03,0.1,4.12952,-1.5912,23.02972,-0.00303
2018-11-08 04:32:03,0.1,4.12935,-1.5912,23.02972,-0.00307
2018-11-08 04:32:04,0.11666666666666667,4.1248,-1.78786,23.02972,-0.00312
2018-11-08 04:32:04,0.11666666666666667,4.1221,-1.87726,23.02972,-0.00317
2018-11-08 04:32:04,0.11666666666666667,4.12092,-1.90535,23.02972,-0.00322
2018-11-08 04:32:04,0.11666666666666667,4.12042,-1.91301,23.02972,-0.00327
2018-11-08 04:32:04,0.11666666666666667,4.12025,-1.91557,23.02972,-0.00333
2018-11-08 04:32:04,0.11666666666666667,4.11991,-1.91812,23.02972,-0.00338
2018-11-08 04:32:04,0.11666666666666667,4.11974,-1.91812,23.02972,-0.00343
2018-11-08 04:32:04,0.11666666666666667,4.11957,-1.91812,23.02972,-0.00349
2018-11-08 04:32:04,0.11666666666666667,4.11941,-1.91812,23.02972,-0.00354
2018-11-08 04:32:04,0.11666666666666667,4.11924,-1.91812,23.02972,-0.00359
2018-11-08 04:32:05,0.13333333333333333,4.11907,-1.91812,23.02972,-0.00365
2018-11-08 04:32:05,0.13333333333333333,4.1189,-1.91812,23.02972,-0.0037
2018-11-08 04:32:05,0.13333333333333333,4.11873,-1.91812,23.02972,-0.00375
2018-11-08 04:32:05,0.13333333333333333,4.11856,-1.91812,23.02972,-0.00381
2018-11-08 04:32:05,0.13333333333333333,4.1184,-1.91812,23.02972,-0.00386
2018-11-08 04:32:05,0.13333333333333333,4.11823,-1.92068,23.02972,-0.00391
2018-11-08 04:32:05,0.13333333333333333,4.11806,-1.92068,23.02972,-0.00397
2018-11-08 04:32:05,0.13333333333333333,4.11789,-1.92068,23.02972,-0.00402
2018-11-08 04:32:05,0.13333333333333333,4.11772,-1.92068,23.02972,-0.00407
2018-11-08 04:32:05,0.13333333333333333,4.11755,-1.92068,23.02972,-0.00413
2018-11-08 04:32:06,0.15,4.12193,-1.71635,23.02972,-0.00418
2018-11-08 04:32:06,0.15,4.12446,-1.62185,23.02972,-0.00423
2018-11-08 04:32:06,0.15,4.12531,-1.59631,23.02972,-0.00427
2018-11-08 04:32:06,0.15,4.12547,-1.58864,23.02972,-0.00432
2018-11-08 04:32:06,0.15,4.12547,-1.58609,23.02972,-0.00436
2018-11-08 04:32:06,0.15,4.12547,-1.58609,23.02972,-0.0044
2018-11-08 04:32:06,0.15,4.12547,-1.58609,23.02972,-0.00445
2018-11-08 04:32:06,0.15,4.12547,-1.58609,23.02972,-0.00449
2018-11-08 04:32:06,0.15,4.12531,-1.58609,23.02972,-0.00454
2018-11-08 04:32:06,0.15,4.12531,-1.58609,23.02972,-0.00458
2018-11-08 04:32:07,0.16666666666666666,4.12126,-1.76232,23.02972,-0.00462
2018-11-08 04:32:07,0.16666666666666666,4.11806,-1.87215,23.02972,-0.00467
2018-11-08 04:32:07,0.16666666666666666,4.11705,-1.90024,23.02972,-0.00473
2018-11-08 04:32:07,0.16666666666666666,4.11654,-1.9079,23.13488,-0.00478
2018-11-08 04:32:07,0.16666666666666666,4.11637,-1.91046,23.13488,-0.00483
2018-11-08 04:32:07,0.16666666666666666,4.1162,-1.91046,23.13488,-0.00489
2018-11-08 04:32:07,0.16666666666666666,4.11604,-1.91046,23.13488,-0.00494
2018-11-08 04:32:07,0.16666666666666666,4.11587,-1.91046,23.13488,-0.00499
2018-11-08 04:32:07,0.16666666666666666,4.1157,-1.91301,23.13488,-0.00505
2018-11-08 04:32:07,0.16666666666666666,4.11553,-1.91301,23.13488,-0.0051
2018-11-08 04:32:08,0.18333333333333332,4.11536,-1.91301,23.13488,-0.00515
2018-11-08 04:32:08,0.18333333333333332,4.11519,-1.91046,23.13488,-0.0052
2018-11-08 04:32:08,0.18333333333333332,4.11502,-1.91046,23.13488,-0.00526
2018-11-08 04:32:08,0.18333333333333332,4.11486,-1.91301,23.13488,-0.00531
2018-11-08 04:32:08,0.18333333333333332,4.11486,-1.91301,23.13488,-0.00536
2018-11-08 04:32:08,0.18333333333333332,4.11469,-1.91046,23.13488,-0.00542
2018-11-08 04:32:08,0.18333333333333332,4.11452,-1.91301,23.13488,-0.00547
2018-11-08 04:32:08,0.18333333333333332,4.11435,-1.91301,23.13488,-0.00552
2018-11-08 04:32:08,0.18333333333333332,4.11418,-1.91301,23.13488,-0.00558
2018-11-08 04:32:08,0.18333333333333332,4.11418,-1.91301,23.13488,-0.00563
2018-11-08 04:32:09,0.2,4.11401,-1.91046,23.13488,-0.00568
2018-11-08 04:32:09,0.2,4.11384,-1.91301,23.13488,-0.00574
2018-11-08 04:32:09,0.2,4.11368,-1.91301,23.13488,-0.00579
2018-11-08 04:32:09,0.2,4.11351,-1.91301,23.13488,-0.00584
2018-11-08 04:32:09,0.2,4.11351,-1.91301,23.13488,-0.00589
2018-11-08 04:32:09,0.2,4.11334,-1.91557,23.13488,-0.00595
2018-11-08 04:32:09,0.2,4.11317,-1.91557,23.13488,-0.006
2018-11-08 04:32:09,0.2,4.113,-1.91557,23.13488,-0.00605
2018-11-08 04:32:09,0.2,4.113,-1.91557,23.13488,-0.00611
2018-11-08 04:32:09,0.2,4.11283,-1.91557,23.13488,-0.00616
2018-11-08 04:32:10,0.21666666666666667,4.11266,-1.91557,23.13488,-0.00621
2018-11-08 04:32:10,0.21666666666666667,4.1125,-1.91557,23.13488,-0.00627
2018-11-08 04:32:10,0.21666666666666667,4.1125,-1.91301,23.13488,-0.00632
2018-11-08 04:32:10,0.21666666666666667,4.11233,-1.91557,23.13488,-0.00637
2018-11-08 04:32:10,0.21666666666666667,4.11216,-1.91557,23.13488,-0.00643
2018-11-08 04:32:10,0.21666666666666667,4.11216,-1.91557,23.13488,-0.00648
2018-11-08 04:32:10,0.21666666666666667,4.11199,-1.91557,23.13488,-0.00653
2018-11-08 04:32:10,0.21666666666666667,4.11182,-1.91557,23.13488,-0.00659
2018-11-08 04:32:10,0.21666666666666667,4.11182,-1.91301,23.13488,-0.00664
2018-11-08 04:32:10,0.21666666666666667,4.11165,-1.91557,23.13488,-0.00669
2018-11-08 04:32:11,0.23333333333333334,4.11148,-1.91557,23.13488,-0.00675
2018-11-08 04:32:11,0.23333333333333334,4.11148,-1.91557,23.13488,-0.0068
2018-11-08 04:32:11,0.23333333333333334,4.11132,-1.91557,23.13488,-0.00685
2018-11-08 04:32:11,0.23333333333333334,4.11115,-1.91557,23.13488,-0.0069
2018-11-08 04:32:11,0.23333333333333334,4.11115,-1.91557,23.13488,-0.00696
2018-11-08 04:32:11,0.23333333333333334,4.11098,-1.91557,23.13488,-0.00701
2018-11-08 04:32:11,0.23333333333333334,4.11081,-1.91557,23.13488,-0.00707
2018-11-08 04:32:11,0.23333333333333334,4.11081,-1.91301,23.13488,-0.00712
2018-11-08 04:32:11,0.23333333333333334,4.11064,-1.91557,23.13488,-0.00717
2018-11-08 04:32:11,0.23333333333333334,4.11047,-1.91557,23.13488,-0.00722
2018-11-08 04:32:12,0.25,4.11047,-1.91301,23.13488,-0.00728
2018-11-08 04:32:12,0.25,4.1103,-1.91557,23.13488,-0.00733
2018-11-08 04:32:12,0.25,4.1103,-1.91301,23.13488,-0.00738
2018-11-08 04:32:12,0.25,4.11014,-1.91301,23.13488,-0.00744
2018-11-08 04:32:12,0.25,4.10997,-1.91301,23.13488,-0.00749
2018-11-08 04:32:12,0.25,4.10997,-1.91557,23.13488,-0.00754
2018-11-08 04:32:12,0.25,4.1098,-1.91557,23.13488,-0.0076
2018-11-08 04:32:12,0.25,4.10963,-1.91557,23.13488,-0.00765
2018-11-08 04:32:12,0.25,4.10963,-1.91557,23.13488,-0.0077
2018-11-08 04:32:12,0.25,4.10946,-1.91557,23.13488,-0.00776
2018-11-08 04:32:13,0.26666666666666666,4.10946,-1.91557,23.13488,-0.00781
2018-11-08 04:32:13,0.26666666666666666,4.10929,-1.91557,23.13488,-0.00786
2018-11-08 04:32:13,0.26666666666666666,4.10912,-1.91557,23.13488,-0.00792
2018-11-08 04:32:13,0.26666666666666666,4.10912,-1.91301,23.13488,-0.00797
2018-11-08 04:32:13,0.26666666666666666,4.10896,-1.91301,23.13488,-0.00802
2018-11-08 04:32:13,0.26666666666666666,4.10896,-1.91557,23.13488,-0.00808
2018-11-08 04:32:13,0.26666666666666666,4.10879,-1.91557,23.13488,-0.00813
2018-11-08 04:32:13,0.26666666666666666,4.10879,-1.91301,23.13488,-0.00818
2018-11-08 04:32:13,0.26666666666666666,4.10862,-1.91301,23.13488,-0.00824
2018-11-08 04:32:13,0.26666666666666666,4.10845,-1.91301,23.13488,-0.00829
2018-11-08 04:32:14,0.2833333333333333,4.10373,-2.12245,23.13488,-0.00834
2018-11-08 04:32:14,0.2833333333333333,4.1012,-2.21184,23.13488,-0.0084
2018-11-08 04:32:14,0.2833333333333333,4.10002,-2.24249,23.13488,-0.00846
2018-11-08 04:32:14,0.2833333333333333,4.09952,-2.25015,23.13488,-0.00852
2018-11-08 04:32:14,0.2833333333333333,4.09935,-2.25271,23.13488,-0.00859
2018-11-08 04:32:14,0.2833333333333333,4.09901,-2.25271,23.13488,-0.00865
2018-11-08 04:32:14,0.2833333333333333,4.09884,-2.25526,23.13488,-0.00871
2018-11-08 04:32:14,0.2833333333333333,4.09867,-2.25271,23.13488,-0.00878
2018-11-08 04:32:14,0.2833333333333333,4.09851,-2.25526,23.13488,-0.00884
2018-11-08 04:32:14,0.2833333333333333,4.09834,-2.25271,23.13488,-0.0089
2018-11-08 04:32:15,0.3,4.09817,-2.25782,23.13488,-0.00896
2018-11-08 04:32:15,0.3,4.098,-2.26037,23.13488,-0.00903
2018-11-08 04:32:15,0.3,4.09783,-2.26037,23.13488,-0.00909
2018-11-08 04:32:15,0.3,4.09766,-2.26292,23.13488,-0.00915
2018-11-08 04:32:15,0.3,4.09749,-2.26292,23.13488,-0.00921
2018-11-08 04:32:15,0.3,4.09733,-2.26292,23.13488,-0.00928
2018-11-08 04:32:15,0.3,4.09716,-2.26292,23.13488,-0.00934
2018-11-08 04:32:15,0.3,4.09699,-2.26292,23.13488,-0.0094
2018-11-08 04:32:15,0.3,4.09682,-2.26548,23.13488,-0.00947
2018-11-08 04:32:15,0.3,4.09665,-2.26292,23.13488,-0.00953
2018-11-08 04:32:16,0.31666666666666665,4.08789,-2.66392,23.13488,-0.00959
2018-11-08 04:32:16,0.31666666666666665,4.08182,-2.8759,23.13488,-0.00967
2018-11-08 04:32:16,0.31666666666666665,4.07963,-2.9372,23.13488,-0.00975
2018-11-08 04:32:16,0.31666666666666665,4.07862,-2.95508,23.13488,-0.00983
2018-11-08 04:32:16,0.31666666666666665,4.07811,-2.96019,23.13488,-0.00991
2018-11-08 04:32:16,0.31666666666666665,4.07777,-2.96274,23.13488,-0.00999
2018-11-08 04:32:16,0.31666666666666665,4.07744,-2.96274,23.13488,-0.01008
2018-11-08 04:32:16,0.31666666666666665,4.0771,-2.96274,23.13488,-0.01016
2018-11-08 04:32:16,0.31666666666666665,4.07693,-2.96274,23.13488,-0.01024
2018-11-08 04:32:16,0.31666666666666665,4.07659,-2.9653,23.13488,-0.01032
2018-11-08 04:32:17,0.3333333333333333,4.07609,-2.98062,23.13488,-0.01041
2018-11-08 04:32:17,0.3333333333333333,4.07558,-2.99084,23.13488,-0.01049
2018-11-08 04:32:17,0.3333333333333333,4.07524,-2.99339,23.13488,-0.01057
2018-11-08 04:32:17,0.3333333333333333,4.07491,-2.99339,23.13488,-0.01065
2018-11-08 04:32:17,0.3333333333333333,4.07474,-2.99339,23.13488,-0.01074
2018-11-08 04:32:17,0.3333333333333333,4.07457,-2.99595,23.13488,-0.01082
2018-11-08 04:32:17,0.3333333333333333,4.07423,-2.99595,23.13488,-0.0109
2018-11-08 04:32:17,0.3333333333333333,4.07406,-2.99595,23.02972,-0.01099
2018-11-08 04:32:17,0.3333333333333333,4.0739,-2.99595,23.02972,-0.01107
2018-11-08 04:32:17,0.3333333333333333,4.07356,-2.99595,23.02972,-0.01115
2018-11-08 04:32:18,0.35,4.08114,-2.63582,23.02972,-0.01124
2018-11-08 04:32:18,0.35,4.08687,-2.41617,23.02972,-0.01131
2018-11-08 04:32:18,0.35,4.08873,-2.35232,23.02972,-0.01138
2018-11-08 04:32:18,0.35,4.0894,-2.33444,23.02972,-0.01144
2018-11-08 04:32:18,0.35,4.08957,-2.32933,23.02972,-0.01151
2018-11-08 04:32:18,0.35,4.08974,-2.32933,23.02972,-0.01157
2018-11-08 04:32:18,0.35,4.08957,-2.32933,23.02972,-0.01163
2018-11-08 04:32:18,0.35,4.08957,-2.32933,23.02972,-0.0117
2018-11-08 04:32:18,0.35,4.08957,-2.32933,23.02972,-0.01177
2018-11-08 04:32:18,0.35,4.0894,-2.32678,23.02972,-0.01183
2018-11-08 04:32:19,0.36666666666666664,4.0894,-2.33188,23.02972,-0.0119
2018-11-08 04:32:19,0.36666666666666664,4.08923,-2.33444,23.02972,-0.01196
2018-11-08 04:32:19,0.36666666666666664,4.08907,-2.33444,23.02972,-0.01202
2018-11-08 04:32:19,0.36666666666666664,4.08907,-2.33699,23.02972,-0.01209
2018-11-08 04:32:19,0.36666666666666664,4.0889,-2.33444,23.02972,-0.01215
2018-11-08 04:32:19,0.36666666666666664,4.0889,-2.33444,23.02972,-0.01222
2018-11-08 04:32:19,0.36666666666666664,4.08873,-2.33699,23.02972,-0.01228
2018-11-08 04:32:19,0.36666666666666664,4.08873,-2.33699,23.02972,-0.01235
2018-11-08 04:32:19,0.36666666666666664,4.08856,-2.33444,23.02972,-0.01241
2018-11-08 04:32:19,0.36666666666666664,4.08839,-2.33444,23.02972,-0.01248
2018-11-08 04:32:20,0.38333333333333336,4.08822,-2.3421,23.02972,-0.01254
2018-11-08 04:32:20,0.38333333333333336,4.08805,-2.34465,23.02972,-0.01261
2018-11-08 04:32:20,0.38333333333333336,4.08789,-2.34465,23.02972,-0.01267
2018-11-08 04:32:20,0.38333333333333336,4.08789,-2.34721,23.02972,-0.01274
2018-11-08 04:32:20,0.38333333333333336,4.08772,-2.34465,23.02972,-0.0128
2018-11-08 04:32:20,0.38333333333333336,4.08772,-2.34465,23.02972,-0.01287
2018-11-08 04:32:20,0.38333333333333336,4.08755,-2.34465,23.02972,-0.01294
2018-11-08 04:32:20,0.38333333333333336,4.08755,-2.34465,23.02972,-0.013
2018-11-08 04:32:20,0.38333333333333336,4.08738,-2.34465,23.02972,-0.01306
2018-11-08 04:32:20,0.38333333333333336,4.08721,-2.34721,23.02972,-0.01313
2018-11-08 04:32:21,0.4,4.08704,-2.34976,23.02972,-0.01319
2018-11-08 04:32:21,0.4,4.08687,-2.35487,23.02972,-0.01326
2018-11-08 04:32:21,0.4,4.08671,-2.35487,23.02972,-0.01332
2018-11-08 04:32:21,0.4,4.08671,-2.35487,23.02972,-0.01339
2018-11-08 04:32:21,0.4,4.08654,-2.35487,23.02972,-0.01346
2018-11-08 04:32:21,0.4,4.08637,-2.35742,23.02972,-0.01352
2018-11-08 04:32:21,0.4,4.08637,-2.35487,23.02972,-0.01359
2018-11-08 04:32:21,0.4,4.0862,-2.35742,23.02972,-0.01365
2018-11-08 04:32:21,0.4,4.0862,-2.35487,23.02972,-0.01372
2018-11-08 04:32:21,0.4,4.08603,-2.35487,23.02972,-0.01378
2018-11-08 04:32:22,0.4166666666666667,4.09025,-2.16331,23.02972,-0.01385
2018-11-08 04:32:22,0.4166666666666667,4.09277,-2.0637,23.02972,-0.01391
2018-11-08 04:32:22,0.4166666666666667,4.09395,-2.02795,23.02972,-0.01397
2018-11-08 04:32:22,0.4166666666666667,4.09412,-2.02028,23.02972,-0.01402
2018-11-08 04:32:22,0.4166666666666667,4.09429,-2.01773,23.02972,-0.01408
2018-11-08 04:32:22,0.4166666666666667,4.09429,-2.01773,23.02972,-0.01413
2018-11-08 04:32:22,0.4166666666666667,4.09429,-2.01773,23.02972,-0.01419
2018-11-08 04:32:22,0.4166666666666667,4.09429,-2.01518,23.02972,-0.01424
2018-11-08 04:32:22,0.4166666666666667,4.09429,-2.01518,23.02972,-0.0143
2018-11-08 04:32:22,0.4166666666666667,4.09412,-2.01773,23.02972,-0.01436
2018-11-08 04:32:23,0.43333333333333335,4.08974,-2.2195,23.02972,-0.01441
2018-11-08 04:32:23,0.43333333333333335,4.08671,-2.32422,23.02972,-0.01448
2018-11-08 04:32:23,0.43333333333333335,4.08586,-2.35232,23.02972,-0.01454
2018-11-08 04:32:23,0.43333333333333335,4.08536,-2.35998,23.02972,-0.0146
2018-11-08 04:32:23,0.43333333333333335,4.08519,-2.36253,23.02972,-0.01467
2018-11-08 04:32:23,0.43333333333333335,4.08502,-2.36253,23.02972,-0.01474
2018-11-08 04:32:23,0.43333333333333335,4.08485,-2.36253,23.02972,-0.0148
2018-11-08 04:32:23,0.43333333333333335,4.08468,-2.36253,23.02972,-0.01487
2018-11-08 04:32:23,0.43333333333333335,4.08451,-2.36253,23.02972,-0.01493
2018-11-08 04:32:23,0.43333333333333335,4.08451,-2.36509,23.02972,-0.015
2018-11-08 04:32:24,0.45,4.08418,-2.37019,23.02972,-0.01506
2018-11-08 04:32:24,0.45,4.08401,-2.37275,23.02972,-0.01513
2018-11-08 04:32:24,0.45,4.08384,-2.37275,23.02972,-0.0152
2018-11-08 04:32:24,0.45,4.08384,-2.37275,23.02972,-0.01526
2018-11-08 04:32:24,0.45,4.08367,-2.37275,23.02972,-0.01533
2018-11-08 04:32:24,0.45,4.0835,-2.37275,23.02972,-0.01539
2018-11-08 04:32:24,0.45,4.0835,-2.3753,23.02972,-0.01546
2018-11-08 04:32:24,0.45,4.08333,-2.37275,23.02972,-0.01553
2018-11-08 04:32:24,0.45,4.08333,-2.37275,23.02972,-0.01559
2018-11-08 04:32:24,0.45,4.08317,-2.37275,23.02972,-0.01566
2018-11-08 04:32:25,0.4666666666666667,4.083,-2.38041,23.02972,-0.01572
2018-11-08 04:32:25,0.4666666666666667,4.08283,-2.38297,23.02972,-0.01579
2018-11-08 04:32:25,0.4666666666666667,4.08266,-2.38297,23.02972,-0.01586
2018-11-08 04:32:25,0.4666666666666667,4.08249,-2.38297,23.02972,-0.01592
2018-11-08 04:32:25,0.4666666666666667,4.08249,-2.38297,23.02972,-0.01599
2018-11-08 04:32:25,0.4666666666666667,4.08232,-2.38552,23.02972,-0.01605
2018-11-08 04:32:25,0.4666666666666667,4.08215,-2.38297,23.02972,-0.01612
2018-11-08 04:32:25,0.4666666666666667,4.08215,-2.38297,23.02972,-0.01619
2018-11-08 04:32:25,0.4666666666666667,4.08199,-2.38297,23.02972,-0.01625
2018-11-08 04:32:25,0.4666666666666667,4.08199,-2.38297,23.02972,-0.01632
2018-11-08 04:32:26,0.48333333333333334,4.08182,-2.38807,23.02972,-0.01639
2018-11-08 04:32:26,0.48333333333333334,4.08165,-2.39063,23.02972,-0.01645
2018-11-08 04:32:26,0.48333333333333334,4.08148,-2.39063,23.02972,-0.01652
2018-11-08 04:32:26,0.48333333333333334,4.08131,-2.39063,23.02972,-0.01659
2018-11-08 04:32:26,0.48333333333333334,4.08131,-2.39063,23.02972,-0.01665
2018-11-08 04:32:26,0.48333333333333334,4.08114,-2.39318,23.02972,-0.01672
2018-11-08 04:32:26,0.48333333333333334,4.08098,-2.39318,23.02972,-0.01679
2018-11-08 04:32:26,0.48333333333333334,4.08098,-2.39318,23.02972,-0.01685
2018-11-08 04:32:26,0.48333333333333334,4.08081,-2.39318,23.02972,-0.01692
2018-11-08 04:32:26,0.48333333333333334,4.08064,-2.39574,23.02972,-0.01698
2018-11-08 04:32:27,0.5,4.08047,-2.39829,23.02972,-0.01705
2018-11-08 04:32:27,0.5,4.0803,-2.40084,23.02972,-0.01712
2018-11-08 04:32:27,0.5,4.0803,-2.40084,23.02972,-0.01718
2018-11-08 04:32:27,0.5,4.08013,-2.40084,23.02972,-0.01725
2018-11-08 04:32:27,0.5,4.08013,-2.40084,23.02972,-0.01732
2018-11-08 04:32:27,0.5,4.07996,-2.40084,23.02972,-0.01738
2018-11-08 04:32:27,0.5,4.0798,-2.40084,23.02972,-0.01745
2018-11-08 04:32:27,0.5,4.0798,-2.40084,23.02972,-0.01752
2018-11-08 04:32:27,0.5,4.07963,-2.40084,23.02972,-0.01758
2018-11-08 04:32:27,0.5,4.07963,-2.40084,23.02972,-0.01765
2018-11-08 04:32:28,0.5166666666666667,4.07946,-2.40595,23.02972,-0.01772
2018-11-08 04:32:28,0.5166666666666667,4.07929,-2.40851,23.02972,-0.01778
2018-11-08 04:32:28,0.5166666666666667,4.07912,-2.40851,23.02972,-0.01785
2018-11-08 04:32:28,0.5166666666666667,4.07912,-2.40851,23.02972,-0.01792
2018-11-08 04:32:28,0.5166666666666667,4.07895,-2.41106,23.02972,-0.01799
2018-11-08 04:32:28,0.5166666666666667,4.07878,-2.41106,23.02972,-0.01805
2018-11-08 04:32:28,0.5166666666666667,4.07862,-2.41106,23.02972,-0.01812
2018-11-08 04:32:28,0.5166666666666667,4.07862,-2.41106,23.02972,-0.01819
2018-11-08 04:32:28,0.5166666666666667,4.07845,-2.41106,23.02972,-0.01825
2018-11-08 04:32:28,0.5166666666666667,4.07845,-2.41106,23.02972,-0.01832
2018-11-08 04:32:29,0.5333333333333333,4.07828,-2.41617,23.02972,-0.01839
2018-11-08 04:32:29,0.5333333333333333,4.07811,-2.41872,23.02972,-0.01846
2018-11-08 04:32:29,0.5333333333333333,4.07794,-2.41872,23.02972,-0.01852
2018-11-08 04:32:29,0.5333333333333333,4.07794,-2.41872,23.02972,-0.01859
2018-11-08 04:32:29,0.5333333333333333,4.07777,-2.41872,23.02972,-0.01866
2018-11-08 04:32:29,0.5333333333333333,4.07777,-2.41872,23.13488,-0.01872
2018-11-08 04:32:29,0.5333333333333333,4.0776,-2.41872,23.13488,-0.01879
2018-11-08 04:32:29,0.5333333333333333,4.07744,-2.41872,23.13488,-0.01886
2018-11-08 04:32:29,0.5333333333333333,4.07744,-2.41872,23.13488,-0.01893
