Timestamp,Time [min],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-11-30 19:02:49,0.11666666666666667,4.17587,-0.09706,-0.63095,-0.00017
2018-11-30 19:02:49,0.11666666666666667,4.17587,-0.09706,-0.63095,-0.00018
2018-11-30 19:02:49,0.11666666666666667,4.17587,-0.09706,-0.63095,-0.00018
2018-11-30 19:02:49,0.11666666666666667,4.17587,-0.09706,-0.63095,-0.00018
2018-11-30 19:02:49,0.11666666666666667,4.17554,-0.10727,-0.63095,-0.00019
2018-11-30 19:02:49,0.11666666666666667,4.1752,-0.11238,-0.63095,-0.00019
2018-11-30 19:02:49,0.11666666666666667,4.17486,-0.11238,-0.63095,-0.00019
2018-11-30 19:02:50,0.13333333333333333,4.17469,-0.11238,-0.63095,-0.0002
2018-11-30 19:02:50,0.13333333333333333,4.17453,-0.11493,-0.63095,-0.0002
2018-11-30 19:02:50,0.13333333333333333,4.17453,-0.11493,-0.63095,-0.0002
2018-11-30 19:02:50,0.13333333333333333,4.17436,-0.11238,-0.63095,-0.0002
2018-11-30 19:02:50,0.13333333333333333,4.17436,-0.11493,-0.63095,-0.00021
2018-11-30 19:02:50,0.13333333333333333,4.17436,-0.11493,-0.63095,-0.00021
2018-11-30 19:02:50,0.13333333333333333,4.17419,-0.11238,-0.63095,-0.00021
2018-11-30 19:02:50,0.13333333333333333,4.17385,-0.12004,-0.63095,-0.00022
2018-11-30 19:02:50,0.13333333333333333,4.17351,-0.12515,-0.63095,-0.00022
2018-11-30 19:02:50,0.13333333333333333,4.17335,-0.12515,-0.63095,-0.00022
2018-11-30 19:02:51,0.15,4.17318,-0.12515,-0.63095,-0.00023
2018-11-30 19:02:51,0.15,4.17301,-0.12515,-0.63095,-0.00023
2018-11-30 19:02:51,0.15,4.17301,-0.12515,-0.63095,-0.00023
2018-11-30 19:02:51,0.15,4.17284,-0.12515,-0.63095,-0.00024
2018-11-30 19:02:51,0.15,4.17284,-0.12515,-0.63095,-0.00024
2018-11-30 19:02:51,0.15,4.17267,-0.12515,-0.63095,-0.00025
2018-11-30 19:02:51,0.15,4.17267,-0.12515,-0.63095,-0.00025
2018-11-30 19:02:51,0.15,4.172,-0.14303,-0.63095,-0.00025
2018-11-30 19:02:51,0.15,4.17115,-0.1558,-0.63095,-0.00026
2018-11-30 19:02:51,0.15,4.17065,-0.15835,-0.63095,-0.00026
2018-11-30 19:02:52,0.16666666666666666,4.17031,-0.15835,-0.63095,-0.00027
2018-11-30 19:02:52,0.16666666666666666,4.16997,-0.15835,-0.63095,-0.00027
2018-11-30 19:02:52,0.16666666666666666,4.16964,-0.15835,-0.63095,-0.00027
2018-11-30 19:02:52,0.16666666666666666,4.16947,-0.15835,-0.63095,-0.00028
2018-11-30 19:02:52,0.16666666666666666,4.1693,-0.15835,-0.63095,-0.00028
2018-11-30 19:02:52,0.16666666666666666,4.16913,-0.15835,-0.63095,-0.00029
2018-11-30 19:02:52,0.16666666666666666,4.16913,-0.15835,-0.63095,-0.00029
2018-11-30 19:02:52,0.16666666666666666,4.14149,-1.68314,-0.63095,-0.0003
2018-11-30 19:02:52,0.16666666666666666,4.10272,-1.73423,-0.63095,-0.00034
2018-11-30 19:02:52,0.16666666666666666,4.08047,-1.75721,-0.63095,-0.00039
2018-11-30 19:02:53,0.18333333333333332,4.06294,-1.76998,-0.63095,-0.00044
2018-11-30 19:02:53,0.18333333333333332,4.05215,-1.77765,-0.63095,-0.00049
2018-11-30 19:02:53,0.18333333333333332,4.04473,-1.78275,-0.63095,-0.00054
2018-11-30 19:02:53,0.18333333333333332,4.03951,-1.78786,-0.63095,-0.00059
2018-11-30 19:02:53,0.18333333333333332,4.0358,-1.79042,-0.63095,-0.00064
2018-11-30 19:02:53,0.18333333333333332,4.0331,-1.79042,-0.63095,-0.00069
2018-11-30 19:02:53,0.18333333333333332,4.03108,-1.79297,-0.63095,-0.00074
2018-11-30 19:02:53,0.18333333333333332,3.9495,-4.1555,-0.63095,-0.00085
2018-11-30 19:02:53,0.18333333333333332,3.92287,-4.20914,-0.63095,-0.00097
2018-11-30 19:02:53,0.18333333333333332,3.90331,-4.24234,-0.63095,-0.00109
2018-11-30 19:02:54,0.2,3.8905,-4.26788,-0.63095,-0.00121
2018-11-30 19:02:54,0.2,3.88376,-4.28065,-0.63095,-0.00133
2018-11-30 19:02:54,0.2,3.87921,-4.28832,-0.63095,-0.00144
2018-11-30 19:02:54,0.2,3.87618,-4.29342,-0.63095,-0.00156
2018-11-30 19:02:54,0.2,3.87382,-4.29853,-0.63095,-0.00168
2018-11-30 19:02:54,0.2,3.87179,-4.30109,-0.63095,-0.0018
2018-11-30 19:02:54,0.2,3.86977,-4.30364,-0.63095,-0.00192
2018-11-30 19:02:54,0.2,3.78515,-6.85007,-0.63095,-0.00204
2018-11-30 19:02:54,0.2,3.76172,-6.94968,-0.63095,-0.00223
2018-11-30 19:02:54,0.2,3.74639,-7.00331,-0.63095,-0.00242
2018-11-30 19:02:55,0.21666666666666667,3.73779,-7.03396,-0.63095,-0.00262
2018-11-30 19:02:55,0.21666666666666667,3.7324,-7.0544,-0.63095,-0.00281
2018-11-30 19:02:55,0.21666666666666667,3.72869,-7.06717,-0.63095,-0.00301
2018-11-30 19:02:55,0.21666666666666667,3.72582,-7.07483,-0.63095,-0.00322
2018-11-30 19:02:55,0.21666666666666667,3.72329,-7.07994,-0.63095,-0.0034
2018-11-30 19:02:55,0.21666666666666667,3.72127,-7.08504,-0.63095,-0.00361
2018-11-30 19:02:55,0.21666666666666667,3.71908,-7.0876,-0.63095,-0.0038
2018-11-30 19:02:55,0.21666666666666667,3.61508,-10.26489,-0.63095,-0.004
2018-11-30 19:02:55,0.21666666666666667,3.58996,-10.45389,-0.63095,-0.00429
2018-11-30 19:02:55,0.21666666666666667,3.57614,-10.54328,-0.63095,-0.0046
2018-11-30 19:02:56,0.23333333333333334,3.56755,-10.59947,-0.63095,-0.00487
2018-11-30 19:02:56,0.23333333333333334,3.56198,-10.63012,-0.63095,-0.00517
2018-11-30 19:02:56,0.23333333333333334,3.55743,-10.65055,-0.63095,-0.00547
2018-11-30 19:02:56,0.23333333333333334,3.55406,-10.66588,-0.63095,-0.00576
2018-11-30 19:02:56,0.23333333333333334,3.55103,-10.67609,-0.63095,-0.00606
2018-11-30 19:02:56,0.23333333333333334,3.5485,-10.68376,-0.63095,-0.00636
2018-11-30 19:02:56,0.23333333333333334,3.5458,-10.69397,-0.63095,-0.00665
2018-11-30 19:02:56,0.23333333333333334,3.90395,0.20177,-0.63095,-0.00665
2018-11-30 19:02:56,0.23333333333333334,3.98925,0.42143,-0.63095,-0.00664
2018-11-30 19:02:56,0.23333333333333334,4.04032,0.4674,-0.63095,-0.00663
2018-11-30 19:02:57,0.25,4.06881,0.47762,-0.63095,-0.00662
2018-11-30 19:02:57,0.25,4.09477,0.47762,-0.63095,-0.00661
2018-11-30 19:02:57,0.25,4.11314,0.47507,-0.63095,-0.00659
2018-11-30 19:02:57,0.25,4.12612,0.47251,-0.63095,-0.00658
2018-11-30 19:02:57,0.25,4.13556,0.47251,-0.63095,-0.00657
2018-11-30 19:02:57,0.25,4.1445,0.46996,-0.63095,-0.00655
2018-11-30 19:02:57,0.25,4.15141,0.46996,-0.63095,-0.00654
2018-11-30 19:02:57,0.25,3.93197,-6.13492,-0.63095,-0.00654
2018-11-30 19:02:57,0.25,3.86606,-6.35713,-0.63095,-0.00671
2018-11-30 19:02:57,0.25,3.80201,-6.51293,-0.63095,-0.00689
2018-11-30 19:02:58,0.26666666666666666,3.76341,-6.62531,-0.63095,-0.00707
2018-11-30 19:02:58,0.26666666666666666,3.74301,-6.69682,-0.63095,-0.00726
2018-11-30 19:02:58,0.26666666666666666,3.73206,-6.73769,-0.63095,-0.00744
2018-11-30 19:02:58,0.26666666666666666,3.72599,-6.76067,-0.63095,-0.00763
2018-11-30 19:02:58,0.26666666666666666,3.72127,-6.776,-0.63095,-0.00782
2018-11-30 19:02:58,0.26666666666666666,3.71824,-6.78366,-0.63095,-0.008
2018-11-30 19:02:58,0.26666666666666666,3.71621,-6.78877,-0.63095,-0.00819
2018-11-30 19:02:58,0.26666666666666666,3.64727,-8.92143,-0.63095,-0.00839
2018-11-30 19:02:58,0.26666666666666666,3.62755,-9.04148,-0.63095,-0.00863
2018-11-30 19:02:58,0.26666666666666666,3.61693,-9.10022,-0.63095,-0.00888
2018-11-30 19:02:59,0.2833333333333333,3.61002,-9.13853,-0.63095,-0.00913
2018-11-30 19:02:59,0.2833333333333333,3.60615,-9.15641,-0.63095,-0.00939
2018-11-30 19:02:59,0.2833333333333333,3.60311,-9.16918,-0.63095,-0.00965
2018-11-30 19:02:59,0.2833333333333333,3.60041,-9.1794,-0.63095,-0.00991
2018-11-30 19:02:59,0.2833333333333333,3.59822,-9.18451,-0.63095,-0.01016
2018-11-30 19:02:59,0.2833333333333333,3.5962,-9.18961,-0.63095,-0.0104
2018-11-30 19:02:59,0.2833333333333333,3.59451,-9.19472,-0.63095,-0.01068
2018-11-30 19:02:59,0.2833333333333333,3.66767,-6.26263,-0.63095,-0.01087
2018-11-30 19:02:59,0.2833333333333333,3.70037,-6.17834,-0.63095,-0.01104
2018-11-30 19:02:59,0.2833333333333333,3.71605,-6.1196,-0.63095,-0.01121
2018-11-30 19:03:00,0.3,3.72194,-6.0915,-0.63095,-0.01138
2018-11-30 19:03:00,0.3,3.72447,-6.07873,-0.63095,-0.01155
2018-11-30 19:03:00,0.3,3.72548,-6.07362,-0.63095,-0.01172
2018-11-30 19:03:00,0.3,3.72599,-6.07107,-0.63095,-0.01189
2018-11-30 19:03:00,0.3,3.72599,-6.07107,-0.63095,-0.01206
2018-11-30 19:03:00,0.3,3.72599,-6.07107,-0.63095,-0.01223
2018-11-30 19:03:00,0.3,3.72582,-6.07107,-0.63095,-0.01239
2018-11-30 19:03:00,0.3,3.73492,-5.80545,-0.63095,-0.01256
2018-11-30 19:03:00,0.3,3.74554,-5.58069,-0.63095,-0.01271
2018-11-30 19:03:00,0.3,3.74993,-5.50917,-0.63095,-0.01287
2018-11-30 19:03:01,0.31666666666666665,3.75178,-5.48363,-0.63095,-0.01302
2018-11-30 19:03:01,0.31666666666666665,3.75245,-5.47852,-0.63095,-0.01318
2018-11-30 19:03:01,0.31666666666666665,3.75262,-5.47341,-0.63095,-0.01333
2018-11-30 19:03:01,0.31666666666666665,3.75279,-5.47341,-0.63095,-0.01348
2018-11-30 19:03:01,0.31666666666666665,3.75262,-5.47341,-0.63095,-0.01363
2018-11-30 19:03:01,0.31666666666666665,3.75262,-5.47341,-0.63095,-0.01379
2018-11-30 19:03:01,0.31666666666666665,3.75245,-5.47341,-0.63095,-0.01394
2018-11-30 19:03:01,0.31666666666666665,3.74655,-5.63432,-0.63095,-0.01409
2018-11-30 19:03:01,0.31666666666666665,3.73914,-5.78246,-0.63095,-0.01425
2018-11-30 19:03:01,0.31666666666666665,3.7361,-5.82332,-0.63095,-0.01441
2018-11-30 19:03:02,0.3333333333333333,3.73459,-5.83865,-0.63095,-0.01457
2018-11-30 19:03:02,0.3333333333333333,3.73374,-5.84376,-0.63095,-0.01473
2018-11-30 19:03:02,0.3333333333333333,3.73307,-5.84631,-0.63095,-0.0149
2018-11-30 19:03:02,0.3333333333333333,3.73256,-5.84631,-0.63095,-0.01506
2018-11-30 19:03:02,0.3333333333333333,3.73223,-5.84631,-0.63095,-0.01522
2018-11-30 19:03:02,0.3333333333333333,3.73172,-5.84886,-0.63095,-0.01538
2018-11-30 19:03:02,0.3333333333333333,3.73138,-5.84886,-0.63095,-0.01555
2018-11-30 19:03:02,0.3333333333333333,3.74453,-5.46831,-0.63095,-0.01571
2018-11-30 19:03:02,0.3333333333333333,3.75903,-5.16948,-0.63095,-0.01586
2018-11-30 19:03:02,0.3333333333333333,3.7651,-5.07498,-0.63095,-0.016
2018-11-30 19:03:03,0.35,3.76762,-5.04433,-0.63095,-0.01614
2018-11-30 19:03:03,0.35,3.7688,-5.03156,-0.63095,-0.01628
2018-11-30 19:03:03,0.35,3.76914,-5.029,-0.63095,-0.01642
2018-11-30 19:03:03,0.35,3.76931,-5.029,-0.63095,-0.01656
2018-11-30 19:03:03,0.35,3.76948,-5.029,-0.63095,-0.0167
2018-11-30 19:03:03,0.35,3.76948,-5.029,-0.63095,-0.01684
2018-11-30 19:03:03,0.35,3.76931,-5.029,-0.63095,-0.01698
2018-11-30 19:03:03,0.35,3.68351,-7.65716,-0.63095,-0.01712
2018-11-30 19:03:03,0.35,3.66143,-7.76188,-0.63095,-0.01733
2018-11-30 19:03:03,0.35,3.64879,-7.81807,-0.63095,-0.01755
2018-11-30 19:03:04,0.36666666666666664,3.64205,-7.85382,-0.63095,-0.01777
2018-11-30 19:03:04,0.36666666666666664,3.63817,-7.86915,-0.63095,-0.01799
2018-11-30 19:03:04,0.36666666666666664,3.63581,-7.87937,-0.63095,-0.01821
2018-11-30 19:03:04,0.36666666666666664,3.63413,-7.88447,-0.63095,-0.01842
2018-11-30 19:03:04,0.36666666666666664,3.63278,-7.88958,-0.63095,-0.01864
2018-11-30 19:03:04,0.36666666666666664,3.63143,-7.89469,-0.63095,-0.01886
2018-11-30 19:03:04,0.36666666666666664,3.63042,-7.89724,-0.63095,-0.01908
2018-11-30 19:03:04,0.36666666666666664,3.66278,-6.16302,-0.63095,-0.0193
2018-11-30 19:03:04,0.36666666666666664,3.6911,-6.11449,-0.63095,-0.01946
2018-11-30 19:03:04,0.36666666666666664,3.70256,-6.07362,-0.63095,-0.01964
2018-11-30 19:03:05,0.38333333333333336,3.70711,-6.05319,-0.63095,-0.01981
2018-11-30 19:03:05,0.38333333333333336,3.70913,-6.04553,-0.63095,-0.01997
2018-11-30 19:03:05,0.38333333333333336,3.70981,-6.04042,-0.63095,-0.02014
2018-11-30 19:03:05,0.38333333333333336,3.71015,-6.03787,-0.63095,-0.02031
2018-11-30 19:03:05,0.38333333333333336,3.71031,-6.03787,-0.63095,-0.02048
2018-11-30 19:03:05,0.38333333333333336,3.71015,-6.03787,-0.63095,-0.02065
2018-11-30 19:03:05,0.38333333333333336,3.71015,-6.03531,-0.63095,-0.02081
2018-11-30 19:03:05,0.38333333333333336,3.82578,-2.56431,-0.63095,-0.02098
2018-11-30 19:03:05,0.38333333333333336,3.85275,-2.51067,-0.63095,-0.02105
2018-11-30 19:03:05,0.38333333333333336,3.87264,-2.48257,-0.63095,-0.02112
2018-11-30 19:03:06,0.4,3.88326,-2.4698,-0.63095,-0.02119
2018-11-30 19:03:06,0.4,3.88932,-2.46214,-0.63095,-0.02126
2018-11-30 19:03:06,0.4,3.89354,-2.45703,-0.63095,-0.02132
2018-11-30 19:03:06,0.4,3.89623,-2.45448,-0.63095,-0.02139
2018-11-30 19:03:06,0.4,3.89859,-2.45193,-0.63095,-0.02146
2018-11-30 19:03:06,0.4,3.90028,-2.44937,-0.63095,-0.02153
2018-11-30 19:03:06,0.4,3.90146,-2.44937,-0.63095,-0.0216
2018-11-30 19:03:06,0.4,3.99532,0.86584,-0.63095,-0.0216
2018-11-30 19:03:06,0.4,4.03729,0.78667,-0.63095,-0.02158
2018-11-30 19:03:06,0.4,4.06527,0.75857,-0.63095,-0.02155
2018-11-30 19:03:07,0.4166666666666667,4.08786,0.7458,-0.63095,-0.02153
2018-11-30 19:03:07,0.4166666666666667,4.10235,0.74069,-0.63095,-0.02151
2018-11-30 19:03:07,0.4166666666666667,4.11213,0.73814,-0.63095,-0.02149
2018-11-30 19:03:07,0.4166666666666667,4.12022,0.73558,-0.63095,-0.02147
2018-11-30 19:03:07,0.4166666666666667,4.12663,0.73303,-0.63095,-0.02145
2018-11-30 19:03:07,0.4166666666666667,4.13152,0.73303,-0.63095,-0.02143
2018-11-30 19:03:07,0.4166666666666667,4.13556,0.73048,-0.63095,-0.02141
2018-11-30 19:03:07,0.4166666666666667,4.1391,0.73303,-0.63095,-0.02139
2018-11-30 19:03:07,0.4166666666666667,4.14214,0.73558,-0.63095,-0.02137
2018-11-30 19:03:07,0.4166666666666667,4.1445,0.73558,-0.63095,-0.02135
2018-11-30 19:03:08,0.43333333333333335,4.14669,0.73303,-0.63095,-0.02133
2018-11-30 19:03:08,0.43333333333333335,4.14871,0.73303,-0.63095,-0.02131
2018-11-30 19:03:08,0.43333333333333335,4.1504,0.73303,-0.63095,-0.02129
2018-11-30 19:03:08,0.43333333333333335,4.15174,0.73303,-0.63095,-0.02127
2018-11-30 19:03:08,0.43333333333333335,4.15326,0.73303,-0.52579,-0.02125
2018-11-30 19:03:08,0.43333333333333335,4.15444,0.73303,-0.52579,-0.02123
2018-11-30 19:03:08,0.43333333333333335,4.15562,0.73303,-0.52579,-0.02121
2018-11-30 19:03:08,0.43333333333333335,4.17787,2.08416,-0.52579,-0.02119
2018-11-30 19:03:08,0.43333333333333335,4.19405,1.6755,-0.52579,-0.02114
2018-11-30 19:03:08,0.43333333333333335,4.19844,1.43286,-0.52579,-0.02109
2018-11-30 19:03:09,0.45,4.19945,1.30771,-0.52579,-0.02105
2018-11-30 19:03:09,0.45,4.19979,1.24385,-0.52579,-0.02102
2018-11-30 19:03:09,0.45,4.19995,1.20299,-0.52579,-0.02099
2018-11-30 19:03:09,0.45,4.19995,1.17745,-0.42063,-0.02095
2018-11-30 19:03:09,0.45,4.19995,1.15957,-0.42063,-0.02092
2018-11-30 19:03:09,0.45,4.19995,1.14424,-0.42063,-0.02089
2018-11-30 19:03:09,0.45,4.19995,1.13147,-0.42063,-0.02086
2018-11-30 19:03:09,0.45,4.19793,1.07528,-0.42063,-0.02083
2018-11-30 19:03:09,0.45,4.19945,1.11104,-0.42063,-0.0208
2018-11-30 19:03:09,0.45,4.19979,1.10338,-0.42063,-0.02077
2018-11-30 19:03:10,0.4666666666666667,4.19995,1.09061,-0.31548,-0.02073
2018-11-30 19:03:10,0.4666666666666667,4.19995,1.08039,-0.31548,-0.0207
2018-11-30 19:03:10,0.4666666666666667,4.19995,1.07017,-0.31548,-0.02067
2018-11-30 19:03:10,0.4666666666666667,4.19995,1.05996,-0.31548,-0.02064
2018-11-30 19:03:10,0.4666666666666667,4.19995,1.05229,-0.31548,-0.02062
2018-11-30 19:03:10,0.4666666666666667,4.19995,1.04463,-0.31548,-0.02059
2018-11-30 19:03:10,0.4666666666666667,4.19995,1.03442,-0.31548,-0.02056
2018-11-30 19:03:10,0.4666666666666667,4.19422,0.87606,-0.31548,-0.02053
2018-11-30 19:03:10,0.4666666666666667,4.18799,0.77134,-0.31548,-0.02051
2018-11-30 19:03:10,0.4666666666666667,4.18461,0.74325,-0.31548,-0.02049
2018-11-30 19:03:11,0.48333333333333334,4.18259,0.73558,-0.31548,-0.02047
2018-11-30 19:03:11,0.48333333333333334,4.18141,0.73558,-0.31548,-0.02045
2018-11-30 19:03:11,0.48333333333333334,4.18074,0.73303,-0.31548,-0.02042
2018-11-30 19:03:11,0.48333333333333334,4.18023,0.73303,-0.31548,-0.02041
2018-11-30 19:03:11,0.48333333333333334,4.18006,0.73303,-0.31548,-0.02038
2018-11-30 19:03:11,0.48333333333333334,4.18006,0.73303,-0.31548,-0.02036
2018-11-30 19:03:11,0.48333333333333334,4.18023,0.73303,-0.31548,-0.02034
2018-11-30 19:03:11,0.48333333333333334,4.1548,-0.3729,-0.31548,-0.02034
2018-11-30 19:03:11,0.48333333333333334,4.11469,-0.79688,-0.31548,-0.02036
2018-11-30 19:03:11,0.48333333333333334,4.09075,-0.92203,-0.31548,-0.02039
2018-11-30 19:03:12,0.5,4.07457,-0.96289,-0.31548,-0.02041
2018-11-30 19:03:12,0.5,4.06479,-0.97566,-0.31548,-0.02044
2018-11-30 19:03:12,0.5,4.05839,-0.98077,-0.21032,-0.02047
2018-11-30 19:03:12,0.5,4.0535,-0.98332,-0.21032,-0.02049
2018-11-30 19:03:12,0.5,4.05013,-0.98332,-0.21032,-0.02052
2018-11-30 19:03:12,0.5,4.04743,-0.98588,-0.21032,-0.02055
2018-11-30 19:03:12,0.5,4.04575,-0.98588,-0.21032,-0.02058
2018-11-30 19:03:12,0.5,4.00951,-2.92443,-0.31548,-0.02063
2018-11-30 19:03:12,0.5,3.96383,-2.95253,-0.31548,-0.02071
2018-11-30 19:03:12,0.5,3.94293,-2.97551,-0.31548,-0.02079
2018-11-30 19:03:13,0.5166666666666667,3.92995,-2.99339,-0.31548,-0.02088
2018-11-30 19:03:13,0.5166666666666667,3.92253,-3.00361,-0.31548,-0.02096
2018-11-30 19:03:13,0.5166666666666667,3.91798,-3.01127,-0.31548,-0.02104
2018-11-30 19:03:13,0.5166666666666667,3.91494,-3.01638,-0.31548,-0.02113
2018-11-30 19:03:13,0.5166666666666667,3.91292,-3.01638,-0.31548,-0.02121
2018-11-30 19:03:13,0.5166666666666667,3.91124,-3.01893,-0.31548,-0.0213
2018-11-30 19:03:13,0.5166666666666667,3.90989,-3.01893,-0.31548,-0.02138
2018-11-30 19:03:13,0.5166666666666667,3.99939,-0.31415,-0.31548,-0.0214
2018-11-30 19:03:13,0.5166666666666667,4.03378,-0.14047,-0.31548,-0.0214
2018-11-30 19:03:13,0.5166666666666667,4.05468,-0.0945,-0.31548,-0.02141
2018-11-30 19:03:14,0.5333333333333333,4.06968,-0.07662,-0.31548,-0.02141
2018-11-30 19:03:14,0.5333333333333333,4.0798,-0.07151,-0.31548,-0.02141
2018-11-30 19:03:14,0.5333333333333333,4.08671,-0.07151,-0.31548,-0.02141
2018-11-30 19:03:14,0.5333333333333333,4.09176,-0.07151,-0.31548,-0.02141
2018-11-30 19:03:14,0.5333333333333333,4.09547,-0.07151,-0.31548,-0.02142
2018-11-30 19:03:14,0.5333333333333333,4.09851,-0.06896,-0.31548,-0.02142
2018-11-30 19:03:14,0.5333333333333333,4.10036,-0.07151,-0.31548,-0.02142
2018-11-30 19:03:14,0.5333333333333333,4.08687,-0.90159,-0.31548,-0.02142
2018-11-30 19:03:14,0.5333333333333333,4.06682,-0.97055,-0.31548,-0.02145
