Timestamp,Time [min],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-11-29 10:44:31,42.0,3.67997,-1.4967,-0.21032,-0.98552
2018-11-29 10:45:31,43.0,3.6707,-1.49925,-0.21032,-1.01049
2018-11-29 10:46:31,44.0,3.6611,-1.4967,-0.10516,-1.03546
2018-11-29 10:47:31,45.0,3.65166,-1.49925,-0.10516,-1.06044
2018-11-29 10:48:31,46.0,3.64205,-1.49925,0.0,-1.08541
2018-11-29 10:49:31,47.0,3.63227,-1.49925,0.0,-1.11038
2018-11-29 10:50:31,48.0,3.6225,-1.49925,-0.10516,-1.13535
2018-11-29 10:51:31,49.0,3.61221,-1.49925,-0.42063,-1.16031
2018-11-29 10:52:31,50.0,3.60193,-1.49925,-0.42063,-1.18528
2018-11-29 10:53:31,51.0,3.59165,-1.49925,-0.42063,-1.21026
2018-11-29 10:54:31,52.0,3.58154,-1.4967,-0.31548,-1.23522
2018-11-29 10:55:31,53.0,3.57159,-1.4967,-0.21032,-1.26019
2018-11-29 10:56:31,54.0,3.56181,-1.49925,-0.10516,-1.28516
2018-11-29 10:57:31,55.0,3.55221,-1.49925,0.0,-1.31013
2018-11-29 10:58:31,56.0,3.54226,-1.4967,-0.42063,-1.3351
2018-11-29 10:59:31,57.0,3.53215,-1.49925,-0.63095,-1.36008
2018-11-29 11:00:31,58.0,3.5222,-1.4967,-0.63095,-1.38504
2018-11-29 11:01:31,59.0,3.5126,-1.49925,-0.42063,-1.41001
2018-11-29 11:02:31,60.0,3.50349,-1.4967,-0.21032,-1.43498
2018-11-29 11:03:31,61.0,3.4949,-1.49925,-0.10516,-1.45996
2018-11-29 11:04:31,62.0,3.48681,-1.49925,0.0,-1.48493
2018-11-29 11:05:31,63.0,3.47855,-1.49925,-0.21032,-1.5099
2018-11-29 11:06:31,64.0,3.47029,-1.49925,-0.31548,-1.53486
2018-11-29 11:07:31,65.0,3.4622,-1.4967,-0.42063,-1.55983
2018-11-29 11:08:31,66.0,3.45411,-1.4967,-0.31548,-1.5848
2018-11-29 11:09:31,67.0,3.44635,-1.49925,-0.31548,-1.60977
2018-11-29 11:10:31,68.0,3.4386,-1.4967,-0.21032,-1.63475
2018-11-29 11:11:31,69.0,3.43118,-1.49925,-0.21032,-1.65972
2018-11-29 11:12:31,70.0,3.42376,-1.49925,-0.21032,-1.68469
2018-11-29 11:13:31,71.0,3.41618,-1.49925,-0.21032,-1.70966
2018-11-29 11:14:31,72.0,3.40859,-1.49925,-0.10516,-1.73464
2018-11-29 11:15:31,73.0,3.40101,-1.4967,-0.21032,-1.7596
2018-11-29 11:16:31,74.0,3.39342,-1.4967,-0.21032,-1.78457
2018-11-29 11:17:31,75.0,3.38567,-1.49925,-0.10516,-1.80955
2018-11-29 11:18:31,76.0,3.37775,-1.49925,0.0,-1.83452
2018-11-29 11:19:31,77.0,3.36966,-1.49925,0.0,-1.85949
2018-11-29 11:20:31,78.0,3.3614,-1.4967,0.0,-1.88447
2018-11-29 11:21:31,79.0,3.3528,-1.49925,0.0,-1.90944
2018-11-29 11:22:31,80.0,3.34404,-1.49925,0.10516,-1.93441
2018-11-29 11:23:31,81.0,3.33493,-1.4967,0.10516,-1.95939
2018-11-29 11:24:31,82.0,3.32549,-1.4967,0.21032,-1.98437
2018-11-29 11:25:31,83.0,3.31555,-1.4967,0.21032,-2.00935
2018-11-29 11:26:31,84.0,3.30493,-1.4967,0.42063,-2.03432
2018-11-29 11:27:31,85.0,3.29347,-1.49925,0.21032,-2.05929
2018-11-29 11:28:31,86.0,3.281,-1.49925,0.21032,-2.08426
2018-11-29 11:29:31,87.0,3.26734,-1.4967,0.10516,-2.10923
2018-11-29 11:30:31,88.0,3.25251,-1.49925,0.10516,-2.13421
2018-11-29 11:31:31,89.0,3.23633,-1.4967,0.21032,-2.15917
2018-11-29 11:32:31,90.0,3.21846,-1.49925,0.10516,-2.18415
2018-11-29 11:33:31,91.0,3.19806,-1.49925,0.21032,-2.20912
2018-11-29 11:34:31,92.0,3.17362,-1.49925,0.21032,-2.23409
2018-11-29 11:35:31,93.0,3.14446,-1.4967,0.21032,-2.25906
2018-11-29 11:36:31,94.0,3.10957,-1.49925,0.10516,-2.28403
2018-11-29 11:37:31,95.0,3.06827,-1.49925,0.31548,-2.309
2018-11-29 11:38:31,96.0,3.02007,-1.49925,0.31548,-2.33398
2018-11-29 11:39:31,97.0,2.96394,-1.49925,0.31548,-2.35895
2018-11-29 11:40:31,98.0,2.89685,-1.49925,0.42063,-2.38392
2018-11-29 11:41:31,99.0,2.81105,-1.4967,0.10516,-2.4089
2018-11-29 11:41:37,99.1,2.79993,-1.49925,0.0,-2.4116
2018-11-29 11:42:37,100.1,3.04883,0.0,1.05159,0.0
2018-11-29 11:43:37,101.1,3.07967,0.0,3.89087,0.0
2018-11-29 11:44:37,102.1,3.09586,0.0,7.15078,0.0
2018-11-29 11:45:37,103.1,3.10597,0.0,10.72617,0.0
2018-11-29 11:46:37,104.1,3.11305,0.0,14.09124,0.0
2018-11-29 11:47:37,105.1,3.11861,0.0,17.246,0.0
2018-11-29 11:48:37,106.1,3.1235,0.0,20.40076,0.0
2018-11-29 11:49:37,107.1,3.12805,0.0,22.50393,0.0
2018-11-29 11:50:37,108.1,3.13227,0.0,23.87099,0.0
2018-11-29 11:51:37,109.1,3.13631,0.0,24.18646,0.0
2018-11-29 11:52:37,110.1,3.13985,0.0,24.0813,0.0
2018-11-29 11:53:37,111.1,3.14322,0.0,23.45035,0.0
2018-11-29 11:54:37,112.1,3.14609,0.0,22.71424,0.0
2018-11-29 11:55:37,113.1,3.14845,0.0,22.18845,0.0
2018-11-29 11:56:37,114.1,3.15115,0.0,21.97813,0.0
2018-11-29 11:57:37,115.1,3.15317,0.0,22.08329,0.0
2018-11-29 11:58:37,116.1,3.15502,0.0,22.60908,0.0
2018-11-29 11:59:37,117.1,3.15654,0.0,23.34519,0.0
2018-11-29 12:00:37,118.1,3.15789,0.0,23.76583,0.0
2018-11-29 12:01:37,119.1,3.1594,0.0,24.18646,0.0
2018-11-29 12:02:37,120.1,3.16058,0.0,24.29162,0.0
2018-11-29 12:03:37,121.1,3.16193,0.0,24.18646,0.0
2018-11-29 12:04:37,122.1,3.16328,0.0,23.87099,0.0
2018-11-29 12:05:37,123.1,3.16446,0.0,23.55551,0.0
2018-11-29 12:06:37,124.1,3.16564,0.0,23.24004,0.0
2018-11-29 12:07:37,125.1,3.16682,0.0,23.24004,0.0
2018-11-29 12:08:37,126.1,3.168,0.0,23.24004,0.0
2018-11-29 12:09:37,127.1,3.16884,0.0,23.34519,0.0
2018-11-29 12:10:37,128.1,3.16986,0.0,23.66067,0.0
2018-11-29 12:11:37,129.1,3.1707,0.0,23.76583,0.0
2018-11-29 12:12:37,130.1,3.17154,0.0,23.87099,0.0
2018-11-29 12:13:37,131.1,3.17238,0.0,23.87099,0.0
2018-11-29 12:14:37,132.1,3.17323,0.0,23.66067,0.0
2018-11-29 12:15:37,133.1,3.1739,0.0,23.45035,0.0
2018-11-29 12:16:37,134.1,3.17474,0.0,23.55551,0.0
2018-11-29 12:17:37,135.1,3.17542,0.0,23.55551,0.0
2018-11-29 12:18:37,136.1,3.17609,0.0,23.76583,0.0
2018-11-29 12:19:37,137.1,3.17677,0.0,23.76583,0.0
2018-11-29 12:20:37,138.1,3.17744,0.0,23.66067,0.0
2018-11-29 12:21:37,139.1,3.17812,0.0,23.55551,0.0
2018-11-29 12:22:37,140.1,3.17879,0.0,23.66067,0.0
2018-11-29 12:23:37,141.1,3.1793,0.0,23.87099,0.0
2018-11-29 12:24:37,142.1,3.17997,0.0,23.76583,0.0
2018-11-29 12:25:37,143.1,3.18048,0.0,23.55551,0.0
2018-11-29 12:26:37,144.1,3.18115,0.0,23.45035,0.0
2018-11-29 12:27:37,145.1,3.18166,0.0,23.76583,0.0
2018-11-29 12:28:37,146.1,3.18216,0.0,23.87099,0.0
2018-11-29 12:29:37,147.1,3.18267,0.0,23.76583,0.0
2018-11-29 12:30:37,148.1,3.18317,0.0,23.66067,0.0
2018-11-29 12:31:37,149.1,3.18368,0.0,23.45035,0.0
2018-11-29 12:32:37,150.1,3.18418,0.0,23.66067,0.0
2018-11-29 12:33:37,151.1,3.18469,0.0,23.87099,0.0
2018-11-29 12:34:37,152.1,3.18503,0.0,23.87099,0.0
2018-11-29 12:35:37,153.1,3.18553,0.0,23.76583,0.0
2018-11-29 12:36:37,154.1,3.18604,0.0,23.55551,0.0
2018-11-29 12:37:37,155.1,3.18638,0.0,23.45035,0.0
2018-11-29 12:38:37,156.1,3.18688,0.0,23.76583,0.0
2018-11-29 12:39:37,157.1,3.18722,0.0,23.97615,0.0
2018-11-29 12:40:37,158.1,3.18756,0.0,23.87099,0.0
2018-11-29 12:41:37,159.1,3.18806,0.0,23.34519,0.0
2018-11-29 12:41:37,159.1,3.18806,0.0,23.34519,0.0
2018-11-29 12:42:37,160.1,3.46265,2.99853,23.55551,0.04998
2018-11-29 12:43:37,161.1,3.53598,2.99853,23.97615,0.09995
2018-11-29 12:44:37,162.1,3.56042,2.99853,24.39678,0.14993
2018-11-29 12:45:37,163.1,3.58452,2.99853,24.29162,0.19991
2018-11-29 12:46:37,164.1,3.60728,2.99853,24.29162,0.24988
2018-11-29 12:47:37,165.1,3.62835,2.99853,23.97615,0.29986
2018-11-29 12:48:37,166.1,3.64824,2.99853,23.97615,0.34984
2018-11-29 12:49:37,167.1,3.66645,2.99853,24.18646,0.39982
2018-11-29 12:50:37,168.1,3.68195,2.99853,24.50194,0.4498
2018-11-29 12:51:37,169.1,3.69477,2.99853,24.50194,0.49978
2018-11-29 12:52:37,170.1,3.70673,2.99853,24.6071,0.54975
2018-11-29 12:53:37,171.1,3.71921,2.99853,24.50194,0.59973
2018-11-29 12:54:37,172.1,3.73236,2.99853,24.39678,0.6497
2018-11-29 12:55:37,173.1,3.74635,2.99853,24.39678,0.69968
2018-11-29 12:56:37,174.1,3.76017,2.99853,24.6071,0.74966
2018-11-29 12:57:37,175.1,3.77349,2.99853,24.6071,0.79963
2018-11-29 12:58:37,176.1,3.7868,2.99853,24.71226,0.84961
2018-11-29 12:59:37,177.1,3.80079,2.99853,24.6071,0.89959
2018-11-29 13:00:37,178.1,3.81596,2.99853,24.50194,0.94956
2018-11-29 13:01:37,179.1,3.83248,3.00108,24.6071,0.99954
2018-11-29 13:02:37,180.1,3.85001,2.99853,24.71226,1.04951
2018-11-29 13:03:37,181.1,3.86839,2.99853,24.81741,1.09949
2018-11-29 13:04:37,182.1,3.8876,2.99853,24.71226,1.14947
2018-11-29 13:05:37,183.1,3.90682,2.99853,24.6071,1.19944
2018-11-29 13:06:37,184.1,3.92604,2.99853,24.71226,1.24942
2018-11-29 13:07:37,185.1,3.94492,2.99853,24.71226,1.2994
2018-11-29 13:08:37,186.1,3.96346,2.99853,24.81741,1.34938
2018-11-29 13:09:37,187.1,3.98133,2.99853,24.81741,1.39935
2018-11-29 13:10:37,188.1,3.99869,2.99853,24.71226,1.44933
2018-11-29 13:11:37,189.1,4.01571,2.99853,24.81741,1.49931
2018-11-29 13:12:37,190.1,4.0324,2.99853,24.71226,1.54929
2018-11-29 13:13:37,191.1,4.04909,2.99853,24.81741,1.59926
2018-11-29 13:14:37,192.1,4.06611,2.99853,24.81741,1.64924
2018-11-29 13:15:37,193.1,4.08398,2.99853,24.81741,1.69922
2018-11-29 13:16:37,194.1,4.10303,2.99853,24.81741,1.7492
2018-11-29 13:17:37,195.1,4.12343,2.99853,24.81741,1.79918
2018-11-29 13:18:37,196.1,4.14517,2.99853,24.81741,1.84915
2018-11-29 13:19:37,197.1,4.16742,2.99853,24.81741,1.89913
2018-11-29 13:20:37,198.1,4.1895,2.99853,25.02773,1.94911
2018-11-29 13:21:37,199.1,4.19995,2.70225,24.92257,1.99764
2018-11-29 13:22:37,200.1,4.19995,2.38554,24.81741,2.03984
2018-11-29 13:23:37,201.1,4.19995,2.16589,24.71226,2.07766
2018-11-29 13:24:37,202.1,4.19979,2.00242,24.71226,2.11234
2018-11-29 13:25:37,203.1,4.19979,1.87472,24.6071,2.14462
2018-11-29 13:26:37,204.1,4.19979,1.76745,24.6071,2.17496
2018-11-29 13:27:37,205.1,4.19979,1.67294,24.50194,2.20361
2018-11-29 13:28:37,206.1,4.19979,1.58355,24.29162,2.23072
2018-11-29 13:29:37,207.1,4.19979,1.49671,24.29162,2.25638
2018-11-29 13:30:37,208.1,4.19979,1.41753,24.29162,2.28068
2018-11-29 13:31:37,209.1,4.19979,1.3358,24.29162,2.30361
2018-11-29 13:32:37,210.1,4.19979,1.25407,24.29162,2.3252
2018-11-29 13:33:37,211.1,4.19979,1.17234,24.18646,2.34541
2018-11-29 13:34:37,212.1,4.19979,1.08805,24.0813,2.36426
2018-11-29 13:35:37,213.1,4.19979,1.00632,24.0813,2.38173
2018-11-29 13:36:37,214.1,4.19979,0.92714,24.0813,2.39784
2018-11-29 13:37:37,215.1,4.19979,0.84797,24.0813,2.41259
2018-11-29 13:38:37,216.1,4.19979,0.76879,23.87099,2.42604
2018-11-29 13:39:37,217.1,4.19979,0.69472,23.87099,2.43824
2018-11-29 13:40:37,218.1,4.19979,0.62576,23.97615,2.44924
2018-11-29 13:41:37,219.1,4.19979,0.55935,23.97615,2.45911
2018-11-29 13:42:37,220.1,4.19979,0.50061,23.87099,2.46795
2018-11-29 13:43:37,221.1,4.19979,0.44442,23.87099,2.47583
2018-11-29 13:44:37,222.1,4.19979,0.39589,23.97615,2.48285
2018-11-29 13:45:37,223.1,4.19979,0.35247,23.87099,2.4891
2018-11-29 13:46:37,224.1,4.19979,0.31416,23.66067,2.49467
2018-11-29 13:47:37,225.1,4.19979,0.28095,23.87099,2.49963
2018-11-29 13:48:37,226.1,4.19979,0.2503,23.87099,2.50404
2018-11-29 13:49:37,227.1,4.19979,0.22221,23.76583,2.50797
2018-11-29 13:50:37,228.1,4.19979,0.19667,23.66067,2.51146
2018-11-29 13:51:37,229.1,4.19979,0.17879,23.76583,2.51459
2018-11-29 13:52:37,230.1,4.19979,0.15836,23.87099,2.51739
2018-11-29 13:53:37,231.1,4.19979,0.14303,23.87099,2.51992
2018-11-29 13:54:37,232.1,4.19979,0.13026,23.76583,2.52221
2018-11-29 13:55:37,233.1,4.19979,0.11749,23.76583,2.52426
2018-11-29 13:56:37,234.1,4.19979,0.10727,23.97615,2.52613
2018-11-29 13:57:37,235.1,4.19979,0.09706,23.87099,2.52783
2018-11-29 13:58:37,236.1,4.19979,0.08939,23.76583,2.52937
2018-11-29 13:59:37,237.1,4.19979,0.08173,23.66067,2.53078
2018-11-29 14:00:37,238.1,4.19979,0.07407,23.76583,2.53207
2018-11-29 14:01:37,239.1,4.19979,0.06896,23.87099,2.53326
2018-11-29 14:02:37,240.1,4.19979,0.06385,23.97615,2.53436
2018-11-29 14:03:37,241.1,4.19979,0.05874,23.87099,2.53539
2018-11-29 14:04:37,242.1,4.19979,0.05364,23.45035,2.53632
2018-11-29 14:05:37,243.1,4.19979,0.05108,23.66067,2.5372
2018-11-29 14:05:59,243.46666666666667,4.19979,0.04853,23.76583,2.5375
2018-11-29 14:06:59,244.46666666666667,4.19692,0.0,23.97615,2.5375
2018-11-29 14:06:59,244.46666666666667,4.19692,0.0,23.97615,2.5375
2018-11-29 14:07:59,245.46666666666667,4.19591,0.0,18.92854,2.5375
2018-11-29 14:08:59,246.46666666666667,4.19507,0.0,15.56346,2.5375
2018-11-29 14:09:59,247.46666666666667,4.19439,0.0,13.98608,2.5375
2018-11-29 14:10:59,248.46666666666667,4.19372,0.0,11.98807,2.5375
2018-11-29 14:11:59,249.46666666666667,4.19304,0.0,9.8849,2.5375
2018-11-29 14:12:59,250.46666666666667,4.19254,0.0,8.09721,2.5375
2018-11-29 14:13:59,251.46666666666667,4.1922,0.0,6.20435,2.5375
2018-11-29 14:14:59,252.46666666666667,4.19186,0.0,4.62698,2.5375
2018-11-29 14:15:59,253.46666666666667,4.19136,0.0,3.15476,2.5375
2018-11-29 14:16:59,254.46666666666667,4.19119,0.0,2.20833,2.5375
2018-11-29 14:17:59,255.46666666666667,4.19085,0.0,1.7877,2.5375
2018-11-29 14:18:59,256.46666666666664,4.19068,0.0,1.36706,2.5375
2018-11-29 14:19:59,257.46666666666664,4.19051,0.0,1.05159,2.5375
2018-11-29 14:20:59,258.46666666666664,4.19035,0.0,0.73611,2.5375
2018-11-29 14:21:59,259.46666666666664,4.19035,0.0,0.63095,2.5375
2018-11-29 14:22:59,260.46666666666664,4.19018,0.0,0.31548,2.5375
2018-11-29 14:23:59,261.46666666666664,4.19001,0.0,0.31548,2.5375
2018-11-29 14:24:59,262.46666666666664,4.19001,0.0,0.21032,2.5375
2018-11-29 14:25:59,263.46666666666664,4.18984,0.0,0.0,2.5375
2018-11-29 14:26:59,264.46666666666664,4.18984,0.0,-0.21032,2.5375
2018-11-29 14:27:59,265.46666666666664,4.18967,0.0,-0.10516,2.5375
2018-11-29 14:28:59,266.46666666666664,4.18967,0.0,-0.21032,2.5375
2018-11-29 14:29:59,267.46666666666664,4.18967,0.0,-0.42063,2.5375
2018-11-29 14:30:59,268.46666666666664,4.1895,0.0,-0.52579,2.5375
2018-11-29 14:31:59,269.46666666666664,4.1895,0.0,-0.21032,2.5375
2018-11-29 14:32:59,270.46666666666664,4.1895,0.0,-0.21032,2.5375
2018-11-29 14:33:59,271.46666666666664,4.18933,0.0,-0.42063,2.5375
2018-11-29 14:34:59,272.46666666666664,4.18933,0.0,-0.52579,2.5375
2018-11-29 14:35:59,273.46666666666664,4.18933,0.0,-0.52579,2.5375
2018-11-29 14:36:59,274.46666666666664,4.18917,0.0,-0.52579,2.5375
2018-11-29 14:37:59,275.46666666666664,4.18917,0.0,-0.42063,2.5375
2018-11-29 14:38:59,276.46666666666664,4.18917,0.0,-0.52579,2.5375
2018-11-29 14:39:59,277.46666666666664,4.18917,0.0,-0.52579,2.5375
2018-11-29 14:40:59,278.46666666666664,4.189,0.0,-0.52579,2.5375
2018-11-29 14:41:59,279.46666666666664,4.189,0.0,-0.52579,2.5375
2018-11-29 14:42:59,280.46666666666664,4.189,0.0,-0.42063,2.5375
2018-11-29 14:43:59,281.46666666666664,4.18883,0.0,-0.63095,2.5375
2018-11-29 14:44:59,282.46666666666664,4.18883,0.0,-0.52579,2.5375
2018-11-29 14:45:59,283.46666666666664,4.18883,0.0,-0.63095,2.5375
2018-11-29 14:46:59,284.46666666666664,4.18883,0.0,-0.63095,2.5375
2018-11-29 14:47:59,285.46666666666664,4.18866,0.0,-0.63095,2.5375
2018-11-29 14:48:59,286.46666666666664,4.18866,0.0,-0.52579,2.5375
2018-11-29 14:49:59,287.46666666666664,4.18866,0.0,-0.52579,2.5375
2018-11-29 14:50:59,288.46666666666664,4.18866,0.0,-0.52579,2.5375
2018-11-29 14:51:59,289.46666666666664,4.18866,0.0,-0.63095,2.5375
2018-11-29 14:52:59,290.46666666666664,4.18849,0.0,-0.63095,2.5375
2018-11-29 14:53:59,291.46666666666664,4.18849,0.0,-0.73611,2.5375
2018-11-29 14:54:59,292.46666666666664,4.18849,0.0,-0.52579,2.5375
2018-11-29 14:55:59,293.46666666666664,4.18832,0.0,-0.63095,2.5375
2018-11-29 14:56:59,294.46666666666664,4.18832,0.0,-0.63095,2.5375
2018-11-29 14:57:59,295.46666666666664,4.18832,0.0,-0.73611,2.5375
2018-11-29 14:58:59,296.46666666666664,4.18832,0.0,-0.63095,2.5375
2018-11-29 14:59:59,297.46666666666664,4.18815,0.0,-0.52579,2.5375
2018-11-29 15:00:59,298.46666666666664,4.18815,0.0,-0.63095,2.5375
2018-11-29 15:01:59,299.46666666666664,4.18815,0.0,-0.52579,2.5375
2018-11-29 15:02:59,300.46666666666664,4.18815,0.0,-0.63095,2.5375
2018-11-29 15:03:59,301.46666666666664,4.18815,0.0,-0.63095,2.5375
2018-11-29 15:04:59,302.46666666666664,4.18799,0.0,-0.63095,2.5375
2018-11-29 15:05:59,303.46666666666664,4.18799,0.0,-0.63095,2.5375
2018-11-29 15:06:59,304.46666666666664,4.18799,0.0,-0.52579,2.5375
2018-11-29 15:06:59,304.46666666666664,4.18799,0.0,-0.52579,2.5375
