Timestamp,Time [min],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-12-24 20:56:56,0.06666666666666667,4.13154,-0.09706,-19.7698,-0.00012
2018-12-24 20:56:56,0.06666666666666667,4.13104,-0.09706,-19.7698,-0.00012
2018-12-24 20:56:56,0.06666666666666667,4.13053,-0.0945,-19.7698,-0.00012
2018-12-24 20:56:57,0.08333333333333333,4.13019,-0.09706,-19.7698,-0.00012
2018-12-24 20:56:57,0.08333333333333333,4.12969,-0.09706,-19.7698,-0.00013
2018-12-24 20:56:57,0.08333333333333333,4.12935,-0.09706,-19.7698,-0.00013
2018-12-24 20:56:57,0.08333333333333333,4.12901,-0.0945,-19.7698,-0.00013
2018-12-24 20:56:57,0.08333333333333333,4.12851,-0.09706,-19.7698,-0.00013
2018-12-24 20:56:57,0.08333333333333333,4.12817,-0.09706,-19.7698,-0.00014
2018-12-24 20:56:57,0.08333333333333333,4.12767,-0.0945,-19.7698,-0.00014
2018-12-24 20:56:57,0.08333333333333333,4.12733,-0.0945,-19.7698,-0.00014
2018-12-24 20:56:57,0.08333333333333333,4.12716,-0.09706,-19.7698,-0.00015
2018-12-24 20:56:57,0.08333333333333333,4.12682,-0.09706,-19.7698,-0.00015
2018-12-24 20:56:58,0.1,4.12649,-0.0945,-19.7698,-0.00015
2018-12-24 20:56:58,0.1,4.12615,-0.09706,-19.7698,-0.00015
2018-12-24 20:56:58,0.1,4.12581,-0.09706,-19.7698,-0.00016
2018-12-24 20:56:58,0.1,4.12547,-0.09706,-19.7698,-0.00016
2018-12-24 20:56:58,0.1,4.12531,-0.0945,-19.7698,-0.00016
2018-12-24 20:56:58,0.1,4.12497,-0.0945,-19.7698,-0.00016
2018-12-24 20:56:58,0.1,4.12463,-0.0945,-19.7698,-0.00017
2018-12-24 20:56:58,0.1,4.12446,-0.09706,-19.7698,-0.00017
2018-12-24 20:56:58,0.1,4.12413,-0.09706,-19.7698,-0.00017
2018-12-24 20:56:58,0.1,4.12396,-0.0945,-19.7698,-0.00018
2018-12-24 20:56:59,0.11666666666666667,4.12362,-0.09706,-19.7698,-0.00018
2018-12-24 20:56:59,0.11666666666666667,4.12345,-0.09706,-19.7698,-0.00018
2018-12-24 20:56:59,0.11666666666666667,4.12328,-0.09706,-19.7698,-0.00018
2018-12-24 20:56:59,0.11666666666666667,4.12295,-0.09706,-19.7698,-0.00019
2018-12-24 20:56:59,0.11666666666666667,4.12278,-0.09706,-19.7698,-0.00019
2018-12-24 20:56:59,0.11666666666666667,4.12261,-0.09706,-19.7698,-0.00019
2018-12-24 20:56:59,0.11666666666666667,4.12227,-0.09706,-19.7698,-0.00019
2018-12-24 20:56:59,0.11666666666666667,4.1221,-0.09706,-19.7698,-0.0002
2018-12-24 20:56:59,0.11666666666666667,4.12193,-0.0945,-19.7698,-0.0002
2018-12-24 20:56:59,0.11666666666666667,4.12177,-0.0945,-19.7698,-0.0002
2018-12-24 20:57:00,0.13333333333333333,4.1216,-0.09706,-19.7698,-0.0002
2018-12-24 20:57:00,0.13333333333333333,4.12143,-0.09706,-19.7698,-0.00021
2018-12-24 20:57:00,0.13333333333333333,4.12126,-0.09706,-19.7698,-0.00021
2018-12-24 20:57:00,0.13333333333333333,4.12109,-0.09706,-19.7698,-0.00021
2018-12-24 20:57:00,0.13333333333333333,4.12092,-0.09706,-19.7698,-0.00022
2018-12-24 20:57:00,0.13333333333333333,4.12075,-0.09706,-19.7698,-0.00022
2018-12-24 20:57:00,0.13333333333333333,4.12059,-0.0945,-19.7698,-0.00022
2018-12-24 20:57:00,0.13333333333333333,4.12042,-0.09706,-19.7698,-0.00022
2018-12-24 20:57:00,0.13333333333333333,4.12025,-0.09706,-19.7698,-0.00023
2018-12-24 20:57:00,0.13333333333333333,4.12008,-0.0945,-19.7698,-0.00023
2018-12-24 20:57:01,0.15,4.12008,-0.09706,-19.7698,-0.00023
2018-12-24 20:57:01,0.15,4.11991,-0.09706,-19.7698,-0.00023
2018-12-24 20:57:01,0.15,4.11974,-0.0945,-19.7698,-0.00024
2018-12-24 20:57:01,0.15,4.11957,-0.09706,-19.7698,-0.00024
2018-12-24 20:57:01,0.15,4.11957,-0.09706,-19.7698,-0.00024
2018-12-24 20:57:01,0.15,4.11941,-0.0945,-19.7698,-0.00024
2018-12-24 20:57:01,0.15,4.11924,-0.09706,-19.7698,-0.00025
2018-12-24 20:57:01,0.15,4.11907,-0.09706,-19.7698,-0.00025
2018-12-24 20:57:01,0.15,4.11907,-0.0945,-19.7698,-0.00025
2018-12-24 20:57:01,0.15,4.1189,-0.09706,-19.7698,-0.00026
2018-12-24 20:57:02,0.16666666666666666,4.1189,-0.09706,-19.7698,-0.00026
2018-12-24 20:57:02,0.16666666666666666,4.11873,-0.09706,-19.7698,-0.00026
2018-12-24 20:57:02,0.16666666666666666,4.11856,-0.09706,-19.7698,-0.00026
2018-12-24 20:57:02,0.16666666666666666,4.11856,-0.09706,-19.7698,-0.00027
2018-12-24 20:57:02,0.16666666666666666,4.1184,-0.09706,-19.7698,-0.00027
2018-12-24 20:57:02,0.16666666666666666,4.11823,-0.09706,-19.7698,-0.00027
2018-12-24 20:57:02,0.16666666666666666,4.11823,-0.09706,-19.7698,-0.00027
2018-12-24 20:57:02,0.16666666666666666,4.11806,-0.0945,-19.7698,-0.00028
2018-12-24 20:57:02,0.16666666666666666,4.11806,-0.09706,-19.7698,-0.00028
2018-12-24 20:57:02,0.16666666666666666,4.11789,-0.09706,-19.7698,-0.00028
2018-12-24 20:57:03,0.18333333333333332,4.11789,-0.0945,-19.7698,-0.00028
2018-12-24 20:57:03,0.18333333333333332,4.11772,-0.09706,-19.7698,-0.00029
2018-12-24 20:57:03,0.18333333333333332,4.11772,-0.09706,-19.7698,-0.00029
2018-12-24 20:57:03,0.18333333333333332,4.11755,-0.09706,-19.7698,-0.00029
2018-12-24 20:57:03,0.18333333333333332,4.11755,-0.09706,-19.7698,-0.0003
2018-12-24 20:57:03,0.18333333333333332,4.11738,-0.09706,-19.7698,-0.0003
2018-12-24 20:57:03,0.18333333333333332,4.11738,-0.0945,-19.7698,-0.0003
2018-12-24 20:57:03,0.18333333333333332,4.11722,-0.09706,-19.7698,-0.0003
2018-12-24 20:57:03,0.18333333333333332,4.11722,-0.09706,-19.7698,-0.00031
2018-12-24 20:57:03,0.18333333333333332,4.11722,-0.0945,-19.7698,-0.00031
2018-12-24 20:57:04,0.2,4.11705,-0.09706,-19.7698,-0.00031
2018-12-24 20:57:04,0.2,4.11705,-0.09706,-19.7698,-0.00031
2018-12-24 20:57:04,0.2,4.11688,-0.0945,-19.87496,-0.00032
2018-12-24 20:57:04,0.2,4.11688,-0.09706,-19.87496,-0.00032
2018-12-24 20:57:04,0.2,4.11688,-0.09706,-19.87496,-0.00032
2018-12-24 20:57:04,0.2,4.11671,-0.09706,-19.87496,-0.00033
2018-12-24 20:57:04,0.2,4.11671,-0.09706,-19.87496,-0.00033
2018-12-24 20:57:04,0.2,4.11671,-0.09706,-19.87496,-0.00033
2018-12-24 20:57:04,0.2,4.11654,-0.0945,-19.87496,-0.00033
2018-12-24 20:57:04,0.2,4.11654,-0.09706,-19.87496,-0.00034
2018-12-24 20:57:05,0.21666666666666667,4.11654,-0.09706,-19.87496,-0.00034
2018-12-24 20:57:05,0.21666666666666667,4.11637,-0.09706,-19.87496,-0.00034
2018-12-24 20:57:05,0.21666666666666667,4.11637,-0.09706,-19.87496,-0.00034
2018-12-24 20:57:05,0.21666666666666667,4.11637,-0.09706,-19.87496,-0.00035
2018-12-24 20:57:05,0.21666666666666667,4.1162,-0.09706,-19.87496,-0.00035
2018-12-24 20:57:05,0.21666666666666667,4.1162,-0.09706,-19.87496,-0.00035
2018-12-24 20:57:05,0.21666666666666667,4.1162,-0.0945,-19.87496,-0.00035
2018-12-24 20:57:05,0.21666666666666667,4.11604,-0.09706,-19.87496,-0.00036
2018-12-24 20:57:05,0.21666666666666667,4.11604,-0.09706,-19.87496,-0.00036
2018-12-24 20:57:05,0.21666666666666667,4.11604,-0.09706,-19.87496,-0.00036
2018-12-24 20:57:06,0.23333333333333334,4.11587,-0.09706,-19.87496,-0.00036
2018-12-24 20:57:06,0.23333333333333334,4.11587,-0.0945,-19.87496,-0.00037
2018-12-24 20:57:06,0.23333333333333334,4.11587,-0.09706,-19.87496,-0.00037
2018-12-24 20:57:06,0.23333333333333334,4.11587,-0.09706,-19.87496,-0.00037
2018-12-24 20:57:06,0.23333333333333334,4.1157,-0.0945,-19.87496,-0.00038
2018-12-24 20:57:06,0.23333333333333334,4.1157,-0.0945,-19.87496,-0.00038
2018-12-24 20:57:06,0.23333333333333334,4.1157,-0.09706,-19.87496,-0.00038
2018-12-24 20:57:06,0.23333333333333334,4.11553,-0.09706,-19.87496,-0.00038
2018-12-24 20:57:06,0.23333333333333334,4.11553,-0.09706,-19.87496,-0.00039
2018-12-24 20:57:06,0.23333333333333334,4.11553,-0.09706,-19.87496,-0.00039
2018-12-24 20:57:07,0.25,4.11553,-0.09706,-19.87496,-0.00039
2018-12-24 20:57:07,0.25,4.11536,-0.09706,-19.87496,-0.00039
2018-12-24 20:57:07,0.25,4.11536,-0.0945,-19.87496,-0.0004
2018-12-24 20:57:07,0.25,4.11536,-0.09706,-19.87496,-0.0004
2018-12-24 20:57:07,0.25,4.11536,-0.09706,-19.87496,-0.0004
2018-12-24 20:57:07,0.25,4.11519,-0.0945,-19.87496,-0.00041
2018-12-24 20:57:07,0.25,4.11519,-0.09706,-19.87496,-0.00041
2018-12-24 20:57:07,0.25,4.11519,-0.09706,-19.87496,-0.00041
2018-12-24 20:57:07,0.25,4.11519,-0.09706,-19.87496,-0.00041
2018-12-24 20:57:07,0.25,4.11502,-0.09706,-19.87496,-0.00042
2018-12-24 20:57:08,0.26666666666666666,4.11502,-0.0945,-19.87496,-0.00042
2018-12-24 20:57:08,0.26666666666666666,4.11502,-0.0945,-19.87496,-0.00042
2018-12-24 20:57:08,0.26666666666666666,4.11502,-0.09706,-19.87496,-0.00042
2018-12-24 20:57:08,0.26666666666666666,4.11486,-0.09706,-19.87496,-0.00043
2018-12-24 20:57:08,0.26666666666666666,4.11486,-0.09706,-19.87496,-0.00043
2018-12-24 20:57:08,0.26666666666666666,4.11486,-0.0945,-19.87496,-0.00043
2018-12-24 20:57:08,0.26666666666666666,4.11486,-0.09706,-19.87496,-0.00043
2018-12-24 20:57:08,0.26666666666666666,4.11469,-0.09706,-19.87496,-0.00044
2018-12-24 20:57:08,0.26666666666666666,4.11469,-0.09706,-19.87496,-0.00044
2018-12-24 20:57:08,0.26666666666666666,4.11469,-0.09706,-19.87496,-0.00044
2018-12-24 20:57:09,0.2833333333333333,4.11469,-0.09706,-19.87496,-0.00045
2018-12-24 20:57:09,0.2833333333333333,4.11469,-0.09706,-19.87496,-0.00045
2018-12-24 20:57:09,0.2833333333333333,4.11452,-0.09706,-19.87496,-0.00045
2018-12-24 20:57:09,0.2833333333333333,4.11452,-0.09706,-19.87496,-0.00045
2018-12-24 20:57:09,0.2833333333333333,4.11452,-0.09706,-19.87496,-0.00046
2018-12-24 20:57:09,0.2833333333333333,4.11452,-0.09706,-19.87496,-0.00046
2018-12-24 20:57:09,0.2833333333333333,4.11452,-0.0945,-19.87496,-0.00046
2018-12-24 20:57:09,0.2833333333333333,4.11435,-0.09706,-19.87496,-0.00046
2018-12-24 20:57:09,0.2833333333333333,4.11435,-0.09706,-19.87496,-0.00047
2018-12-24 20:57:09,0.2833333333333333,4.11435,-0.0945,-19.87496,-0.00047
2018-12-24 20:57:10,0.3,4.11435,-0.0945,-19.87496,-0.00047
2018-12-24 20:57:10,0.3,4.11435,-0.09706,-19.87496,-0.00047
2018-12-24 20:57:10,0.3,4.11418,-0.09706,-19.87496,-0.00048
2018-12-24 20:57:10,0.3,4.11418,-0.0945,-19.87496,-0.00048
2018-12-24 20:57:10,0.3,4.11418,-0.09706,-19.87496,-0.00048
2018-12-24 20:57:10,0.3,4.11418,-0.09706,-19.87496,-0.00049
2018-12-24 20:57:10,0.3,4.11418,-0.0945,-19.7698,-0.00049
2018-12-24 20:57:10,0.3,4.11418,-0.0945,-19.7698,-0.00049
2018-12-24 20:57:10,0.3,4.11401,-0.09706,-19.7698,-0.00049
2018-12-24 20:57:10,0.3,4.11401,-0.09706,-19.7698,-0.0005
2018-12-24 20:57:11,0.31666666666666665,4.11401,-0.09706,-19.7698,-0.0005
2018-12-24 20:57:11,0.31666666666666665,4.11401,-0.09706,-19.7698,-0.0005
2018-12-24 20:57:11,0.31666666666666665,4.11401,-0.09706,-19.7698,-0.0005
2018-12-24 20:57:11,0.31666666666666665,4.11401,-0.0945,-19.7698,-0.00051
2018-12-24 20:57:11,0.31666666666666665,4.11384,-0.09706,-19.7698,-0.00051
2018-12-24 20:57:11,0.31666666666666665,4.11384,-0.09706,-19.7698,-0.00051
2018-12-24 20:57:11,0.31666666666666665,4.11384,-0.0945,-19.7698,-0.00051
2018-12-24 20:57:11,0.31666666666666665,4.11384,-0.09706,-19.7698,-0.00052
2018-12-24 20:57:11,0.31666666666666665,4.11384,-0.09706,-19.7698,-0.00052
2018-12-24 20:57:11,0.31666666666666665,4.11384,-0.0945,-19.7698,-0.00052
2018-12-24 20:57:12,0.3333333333333333,4.11384,-0.09706,-19.7698,-0.00053
2018-12-24 20:57:12,0.3333333333333333,4.11368,-0.09706,-19.7698,-0.00053
2018-12-24 20:57:12,0.3333333333333333,4.11368,-0.09706,-19.7698,-0.00053
2018-12-24 20:57:12,0.3333333333333333,4.11368,-0.09706,-19.7698,-0.00053
2018-12-24 20:57:12,0.3333333333333333,4.11368,-0.09706,-19.7698,-0.00054
2018-12-24 20:57:12,0.3333333333333333,4.11368,-0.09706,-19.7698,-0.00054
2018-12-24 20:57:12,0.3333333333333333,4.11368,-0.09706,-19.7698,-0.00054
2018-12-24 20:57:12,0.3333333333333333,4.11368,-0.09706,-19.7698,-0.00054
2018-12-24 20:57:12,0.3333333333333333,4.11368,-0.0945,-19.87496,-0.00055
2018-12-24 20:57:12,0.3333333333333333,4.11368,-0.0945,-19.87496,-0.00055
2018-12-24 20:57:13,0.35,4.11351,-0.0945,-19.87496,-0.00055
2018-12-24 20:57:13,0.35,4.11351,-0.09706,-19.87496,-0.00055
2018-12-24 20:57:13,0.35,4.11351,-0.09706,-19.87496,-0.00056
2018-12-24 20:57:13,0.35,4.11351,-0.09706,-19.87496,-0.00056
2018-12-24 20:57:13,0.35,4.11351,-0.09706,-19.87496,-0.00056
2018-12-24 20:57:13,0.35,4.11351,-0.09706,-19.87496,-0.00057
2018-12-24 20:57:13,0.35,4.11351,-0.0945,-19.87496,-0.00057
2018-12-24 20:57:13,0.35,4.11334,-0.09706,-19.87496,-0.00057
2018-12-24 20:57:13,0.35,4.11334,-0.09706,-19.87496,-0.00057
2018-12-24 20:57:13,0.35,4.11334,-0.0945,-19.87496,-0.00058
2018-12-24 20:57:14,0.36666666666666664,4.11334,-0.09706,-19.87496,-0.00058
2018-12-24 20:57:14,0.36666666666666664,4.11334,-0.0945,-19.87496,-0.00058
2018-12-24 20:57:14,0.36666666666666664,4.11334,-0.09706,-19.87496,-0.00058
2018-12-24 20:57:14,0.36666666666666664,4.11317,-0.09706,-19.87496,-0.00059
2018-12-24 20:57:14,0.36666666666666664,4.11317,-0.09706,-19.87496,-0.00059
2018-12-24 20:57:14,0.36666666666666664,4.11317,-0.09706,-19.87496,-0.00059
2018-12-24 20:57:14,0.36666666666666664,4.11317,-0.09706,-19.87496,-0.00059
2018-12-24 20:57:14,0.36666666666666664,4.11317,-0.09706,-19.87496,-0.0006
2018-12-24 20:57:14,0.36666666666666664,4.11317,-0.09706,-19.87496,-0.0006
2018-12-24 20:57:14,0.36666666666666664,4.11317,-0.09706,-19.87496,-0.0006
2018-12-24 20:57:15,0.38333333333333336,4.11317,-0.0945,-19.87496,-0.00061
2018-12-24 20:57:15,0.38333333333333336,4.11317,-0.0945,-19.87496,-0.00061
2018-12-24 20:57:15,0.38333333333333336,4.113,-0.09706,-19.87496,-0.00061
2018-12-24 20:57:15,0.38333333333333336,4.113,-0.09706,-19.87496,-0.00061
2018-12-24 20:57:15,0.38333333333333336,4.113,-0.09706,-19.87496,-0.00062
2018-12-24 20:57:15,0.38333333333333336,4.113,-0.09706,-19.87496,-0.00062
2018-12-24 20:57:15,0.38333333333333336,4.113,-0.09706,-19.87496,-0.00062
2018-12-24 20:57:15,0.38333333333333336,4.113,-0.09706,-19.87496,-0.00062
2018-12-24 20:57:15,0.38333333333333336,4.113,-0.09706,-19.87496,-0.00063
2018-12-24 20:57:15,0.38333333333333336,4.11283,-0.0945,-19.87496,-0.00063
2018-12-24 20:57:16,0.4,4.11283,-0.0945,-19.87496,-0.00063
2018-12-24 20:57:16,0.4,4.11283,-0.0945,-19.87496,-0.00064
2018-12-24 20:57:16,0.4,4.11283,-0.09706,-19.87496,-0.00064
2018-12-24 20:57:16,0.4,4.11283,-0.09706,-19.87496,-0.00064
2018-12-24 20:57:16,0.4,4.11283,-0.09706,-19.87496,-0.00064
2018-12-24 20:57:16,0.4,4.11283,-0.09706,-19.87496,-0.00065
2018-12-24 20:57:16,0.4,4.11283,-0.0945,-19.87496,-0.00065
2018-12-24 20:57:16,0.4,4.11266,-0.09706,-19.87496,-0.00065
2018-12-24 20:57:16,0.4,4.11266,-0.09706,-19.87496,-0.00065
2018-12-24 20:57:16,0.4,4.11266,-0.09706,-19.87496,-0.00066
2018-12-24 20:57:17,0.4166666666666667,4.11266,-0.09706,-19.87496,-0.00066
2018-12-24 20:57:17,0.4166666666666667,4.11266,-0.0945,-19.87496,-0.00066
2018-12-24 20:57:17,0.4166666666666667,4.11266,-0.0945,-19.87496,-0.00066
2018-12-24 20:57:17,0.4166666666666667,4.11266,-0.09706,-19.87496,-0.00067
2018-12-24 20:57:17,0.4166666666666667,4.11266,-0.09706,-19.87496,-0.00067
2018-12-24 20:57:17,0.4166666666666667,4.1125,-0.09706,-19.87496,-0.00067
2018-12-24 20:57:17,0.4166666666666667,4.1125,-0.09706,-19.87496,-0.00067
2018-12-24 20:57:17,0.4166666666666667,4.1125,-0.09706,-19.87496,-0.00068
2018-12-24 20:57:17,0.4166666666666667,4.1125,-0.0945,-19.87496,-0.00068
2018-12-24 20:57:17,0.4166666666666667,4.1125,-0.09706,-19.87496,-0.00068
2018-12-24 20:57:18,0.43333333333333335,4.1125,-0.0945,-19.87496,-0.00069
2018-12-24 20:57:18,0.43333333333333335,4.1125,-0.0945,-19.7698,-0.00069
2018-12-24 20:57:18,0.43333333333333335,4.1125,-0.09706,-19.7698,-0.00069
2018-12-24 20:57:18,0.43333333333333335,4.1125,-0.0945,-19.7698,-0.00069
2018-12-24 20:57:18,0.43333333333333335,4.1125,-0.09706,-19.7698,-0.0007
2018-12-24 20:57:18,0.43333333333333335,4.11233,-0.09706,-19.7698,-0.0007
2018-12-24 20:57:18,0.43333333333333335,4.1125,-0.0945,-19.7698,-0.0007
2018-12-24 20:57:18,0.43333333333333335,4.11233,-0.09706,-19.7698,-0.0007
2018-12-24 20:57:18,0.43333333333333335,4.11233,-0.09706,-19.7698,-0.00071
2018-12-24 20:57:18,0.43333333333333335,4.11233,-0.09706,-19.7698,-0.00071
2018-12-24 20:57:19,0.45,4.11233,-0.09706,-19.7698,-0.00071
2018-12-24 20:57:19,0.45,4.11233,-0.0945,-19.7698,-0.00072
2018-12-24 20:57:19,0.45,4.11233,-0.09706,-19.7698,-0.00072
2018-12-24 20:57:19,0.45,4.11233,-0.09706,-19.7698,-0.00072
2018-12-24 20:57:19,0.45,4.11216,-0.09706,-19.7698,-0.00072
2018-12-24 20:57:19,0.45,4.11216,-0.09706,-19.7698,-0.00073
2018-12-24 20:57:19,0.45,4.11216,-0.09706,-19.7698,-0.00073
2018-12-24 20:57:19,0.45,4.11216,-0.09706,-19.7698,-0.00073
2018-12-24 20:57:19,0.45,4.11216,-0.0945,-19.7698,-0.00073
2018-12-24 20:57:19,0.45,4.11216,-0.09706,-19.7698,-0.00074
2018-12-24 20:57:20,0.4666666666666667,4.11216,-0.09706,-19.7698,-0.00074
2018-12-24 20:57:20,0.4666666666666667,4.11216,-0.0945,-19.7698,-0.00074
2018-12-24 20:57:20,0.4666666666666667,4.11216,-0.09706,-19.7698,-0.00074
2018-12-24 20:57:20,0.4666666666666667,4.11199,-0.09706,-19.7698,-0.00075
2018-12-24 20:57:20,0.4666666666666667,4.11216,-0.0945,-19.7698,-0.00075
2018-12-24 20:57:20,0.4666666666666667,4.11199,-0.09706,-19.7698,-0.00075
2018-12-24 20:57:20,0.4666666666666667,4.11199,-0.09706,-19.7698,-0.00076
2018-12-24 20:57:20,0.4666666666666667,4.11199,-0.0945,-19.7698,-0.00076
2018-12-24 20:57:20,0.4666666666666667,4.11199,-0.09706,-19.7698,-0.00076
2018-12-24 20:57:20,0.4666666666666667,4.11199,-0.09706,-19.7698,-0.00076
2018-12-24 20:57:21,0.48333333333333334,4.11199,-0.09706,-19.7698,-0.00077
2018-12-24 20:57:21,0.48333333333333334,4.11199,-0.09706,-19.7698,-0.00077
2018-12-24 20:57:21,0.48333333333333334,4.11182,-0.09706,-19.7698,-0.00077
2018-12-24 20:57:21,0.48333333333333334,4.11199,-0.0945,-19.7698,-0.00077
2018-12-24 20:57:21,0.48333333333333334,4.11199,-0.0945,-19.7698,-0.00078
2018-12-24 20:57:21,0.48333333333333334,4.11182,-0.09706,-19.7698,-0.00078
2018-12-24 20:57:21,0.48333333333333334,4.11182,-0.09706,-19.7698,-0.00078
2018-12-24 20:57:21,0.48333333333333334,4.11182,-0.09706,-19.7698,-0.00078
2018-12-24 20:57:21,0.48333333333333334,4.11182,-0.09706,-19.7698,-0.00079
2018-12-24 20:57:21,0.48333333333333334,4.11182,-0.09706,-19.7698,-0.00079
2018-12-24 20:57:22,0.5,4.11182,-0.0945,-19.7698,-0.00079
2018-12-24 20:57:22,0.5,4.11182,-0.0945,-19.7698,-0.0008
2018-12-24 20:57:22,0.5,4.11165,-0.09706,-19.7698,-0.0008
2018-12-24 20:57:22,0.5,4.10946,-0.1226,-19.7698,-0.0008
2018-12-24 20:57:22,0.5,4.10643,-0.14047,-19.7698,-0.0008
2018-12-24 20:57:22,0.5,4.10457,-0.14814,-19.7698,-0.00081
2018-12-24 20:57:22,0.5,4.10322,-0.14814,-19.7698,-0.00081
2018-12-24 20:57:22,0.5,4.10221,-0.14814,-19.7698,-0.00082
2018-12-24 20:57:22,0.5,4.1012,-0.15069,-19.7698,-0.00082
2018-12-24 20:57:22,0.5,4.10053,-0.14814,-19.7698,-0.00083
2018-12-24 20:57:23,0.5166666666666667,4.09952,-0.15069,-19.7698,-0.00083
2018-12-24 20:57:23,0.5166666666666667,4.09884,-0.15069,-19.7698,-0.00083
2018-12-24 20:57:23,0.5166666666666667,4.09817,-0.15069,-19.7698,-0.00084
2018-12-24 20:57:23,0.5166666666666667,4.07862,-0.37034,-19.7698,-0.00084
2018-12-24 20:57:23,0.5166666666666667,4.0503,-0.54913,-19.7698,-0.00086
2018-12-24 20:57:23,0.5166666666666667,4.03344,-0.60532,-19.7698,-0.00087
2018-12-24 20:57:23,0.5166666666666667,4.02265,-0.62064,-19.7698,-0.00089
2018-12-24 20:57:23,0.5166666666666667,4.0122,-0.62575,-19.7698,-0.00091
2018-12-24 20:57:23,0.5166666666666667,4.00394,-0.62831,-19.7698,-0.00092
2018-12-24 20:57:23,0.5166666666666667,3.9972,-0.63086,-19.7698,-0.00094
2018-12-24 20:57:24,0.5333333333333333,3.98995,-0.63341,-19.7698,-0.00096
2018-12-24 20:57:24,0.5333333333333333,3.98439,-0.63341,-19.7698,-0.00098
2018-12-24 20:57:24,0.5333333333333333,3.97832,-0.63341,-19.7698,-0.00099
2018-12-24 20:57:24,0.5333333333333333,3.94444,-0.97311,-19.7698,-0.00101
