Timestamp,Time [min],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-12-25 09:47:40,0.06666666666666667,4.15495,0.20944,-19.87496,-0.00017
2018-12-25 09:47:40,0.06666666666666667,4.16068,0.20944,-19.87496,-0.00016
2018-12-25 09:47:40,0.06666666666666667,4.16658,0.20944,-19.87496,-0.00016
2018-12-25 09:47:40,0.06666666666666667,4.17163,0.20688,-19.87496,-0.00015
2018-12-25 09:47:40,0.06666666666666667,4.18849,0.33714,-19.87496,-0.00014
2018-12-25 09:47:40,0.06666666666666667,4.19692,0.32948,-19.87496,-0.00013
2018-12-25 09:47:40,0.06666666666666667,4.19945,0.28095,-19.87496,-0.00013
2018-12-25 09:47:40,0.06666666666666667,4.20012,0.23753,-19.87496,-0.00012
2018-12-25 09:47:40,0.06666666666666667,4.20012,0.20177,-19.87496,-0.00011
2018-12-25 09:47:41,0.08333333333333333,4.20012,0.16857,-19.87496,-0.00011
2018-12-25 09:47:41,0.08333333333333333,4.20012,0.14303,-19.87496,-0.0001
2018-12-25 09:47:41,0.08333333333333333,4.20012,0.12515,-19.87496,-0.0001
2018-12-25 09:47:41,0.08333333333333333,4.19995,0.10983,-19.87496,-0.0001
2018-12-25 09:47:41,0.08333333333333333,4.19995,0.09706,-19.87496,-9e-05
2018-12-25 09:47:41,0.08333333333333333,4.20029,0.08939,-19.87496,-9e-05
2018-12-25 09:47:41,0.08333333333333333,4.19995,0.07662,-19.87496,-9e-05
2018-12-25 09:47:41,0.08333333333333333,4.19995,0.06896,-19.87496,-9e-05
2018-12-25 09:47:41,0.08333333333333333,4.19995,0.06385,-19.87496,-9e-05
2018-12-25 09:47:41,0.08333333333333333,4.19995,0.05874,-19.87496,-8e-05
2018-12-25 09:47:42,0.1,4.19995,0.05364,-19.87496,-8e-05
2018-12-25 09:47:42,0.1,4.19995,0.04853,-19.87496,-8e-05
2018-12-25 09:47:42,0.1,4.19995,0.04597,-19.87496,-8e-05
2018-12-25 09:47:42,0.1,4.19995,0.04342,-19.87496,-8e-05
2018-12-25 09:47:42,0.1,4.19995,0.04087,-19.87496,-8e-05
2018-12-25 09:47:42,0.1,4.19995,0.03831,-19.87496,-8e-05
2018-12-25 09:47:42,0.1,4.19995,0.03831,-19.87496,-8e-05
2018-12-25 09:47:42,0.1,4.19979,0.03576,-19.87496,-8e-05
2018-12-25 09:47:42,0.1,4.19995,0.0332,-19.87496,-7e-05
2018-12-25 09:47:42,0.1,4.19995,0.0332,-19.87496,-7e-05
2018-12-25 09:47:43,0.11666666666666667,4.19995,0.03065,-19.87496,-7e-05
2018-12-25 09:47:43,0.11666666666666667,4.19979,0.03065,-19.87496,-7e-05
2018-12-25 09:47:43,0.11666666666666667,4.19979,0.03065,-19.87496,-7e-05
2018-12-25 09:47:43,0.11666666666666667,4.19995,0.0281,-19.87496,-7e-05
2018-12-25 09:47:43,0.11666666666666667,4.19979,0.0281,-19.87496,-7e-05
2018-12-25 09:47:43,0.11666666666666667,4.19995,0.0281,-19.87496,-7e-05
2018-12-25 09:47:43,0.11666666666666667,4.19979,0.0281,-19.87496,-7e-05
2018-12-25 09:47:43,0.11666666666666667,4.19995,0.0281,-19.87496,-7e-05
2018-12-25 09:47:43,0.11666666666666667,4.19995,0.02554,-19.87496,-7e-05
2018-12-25 09:47:43,0.11666666666666667,4.19995,0.02554,-19.87496,-7e-05
2018-12-25 09:47:44,0.13333333333333333,4.19979,0.02554,-19.87496,-6e-05
2018-12-25 09:47:44,0.13333333333333333,4.19995,0.02554,-19.87496,-6e-05
2018-12-25 09:47:44,0.13333333333333333,4.19979,0.02554,-19.87496,-6e-05
2018-12-25 09:47:44,0.13333333333333333,4.19979,0.02554,-19.87496,-6e-05
2018-12-25 09:47:44,0.13333333333333333,4.19979,0.02554,-19.87496,-6e-05
2018-12-25 09:47:44,0.13333333333333333,4.19979,0.02299,-19.87496,-6e-05
2018-12-25 09:47:44,0.13333333333333333,4.19979,0.02299,-19.87496,-6e-05
2018-12-25 09:47:44,0.13333333333333333,4.19979,0.02299,-19.87496,-6e-05
2018-12-25 09:47:44,0.13333333333333333,4.19995,0.02299,-19.87496,-6e-05
2018-12-25 09:47:44,0.13333333333333333,4.19979,0.02299,-19.87496,-6e-05
2018-12-25 09:47:45,0.15,4.19995,0.02299,-19.87496,-6e-05
2018-12-25 09:47:45,0.15,4.19995,0.02299,-19.87496,-6e-05
2018-12-25 09:47:45,0.15,4.19979,0.02299,-19.87496,-6e-05
2018-12-25 09:47:45,0.15,4.19995,0.02299,-19.87496,-6e-05
2018-12-25 09:47:45,0.15,4.19995,0.02299,-19.87496,-6e-05
2018-12-25 09:47:45,0.15,4.19995,0.02299,-19.87496,-6e-05
2018-12-25 09:47:45,0.15,4.19979,0.02299,-19.87496,-5e-05
2018-12-25 09:47:45,0.15,4.19979,0.02299,-19.87496,-5e-05
2018-12-25 09:47:45,0.15,4.19979,0.02299,-19.87496,-5e-05
2018-12-25 09:47:45,0.15,4.19979,0.02043,-19.87496,-5e-05
2018-12-25 09:47:46,0.16666666666666666,4.19979,0.02043,-19.87496,-5e-05
2018-12-25 09:47:46,0.16666666666666666,4.19979,0.02299,-19.87496,-5e-05
2018-12-25 09:47:46,0.16666666666666666,4.19979,0.02299,-19.87496,-5e-05
2018-12-25 09:47:46,0.16666666666666666,4.19979,0.02043,-19.87496,-5e-05
2018-12-25 09:47:46,0.16666666666666666,4.19979,0.02043,-19.87496,-5e-05
2018-12-25 09:47:46,0.16666666666666666,4.19979,0.02043,-19.87496,-5e-05
2018-12-25 09:47:46,0.16666666666666666,4.19979,0.02043,-19.87496,-5e-05
2018-12-25 09:47:46,0.16666666666666666,4.19979,0.02043,-19.87496,-5e-05
2018-12-25 09:47:46,0.16666666666666666,4.19995,0.02043,-19.87496,-5e-05
2018-12-25 09:47:46,0.16666666666666666,4.19995,0.02043,-19.87496,-5e-05
2018-12-25 09:47:47,0.18333333333333332,4.19995,0.02043,-19.87496,-5e-05
2018-12-25 09:47:47,0.18333333333333332,4.19995,0.02043,-19.87496,-5e-05
2018-12-25 09:47:47,0.18333333333333332,4.19995,0.02043,-19.87496,-4e-05
2018-12-25 09:47:47,0.18333333333333332,4.19995,0.02043,-19.87496,-4e-05
2018-12-25 09:47:47,0.18333333333333332,4.19995,0.02043,-19.87496,-4e-05
2018-12-25 09:47:47,0.18333333333333332,4.19995,0.02043,-19.87496,-4e-05
2018-12-25 09:47:47,0.18333333333333332,4.19995,0.02043,-19.87496,-4e-05
2018-12-25 09:47:47,0.18333333333333332,4.19995,0.02043,-19.87496,-4e-05
2018-12-25 09:47:47,0.18333333333333332,4.19995,0.02043,-19.87496,-4e-05
2018-12-25 09:47:47,0.18333333333333332,4.19995,0.02043,-19.87496,-4e-05
2018-12-25 09:47:48,0.2,4.19995,0.02043,-19.87496,-4e-05
2018-12-25 09:47:48,0.2,4.19995,0.02043,-19.87496,-4e-05
2018-12-25 09:47:48,0.2,4.19995,0.02043,-19.87496,-4e-05
2018-12-25 09:47:48,0.2,4.19995,0.02043,-19.87496,-4e-05
2018-12-25 09:47:48,0.2,4.19995,0.02043,-19.87496,-4e-05
2018-12-25 09:47:48,0.2,4.19995,0.02043,-19.87496,-4e-05
2018-12-25 09:47:48,0.2,4.19979,0.02043,-19.87496,-4e-05
2018-12-25 09:47:48,0.2,4.19995,0.02043,-19.87496,-4e-05
2018-12-25 09:47:48,0.2,4.19979,0.02043,-19.87496,-4e-05
2018-12-25 09:47:48,0.2,4.19979,0.02043,-19.87496,-4e-05
2018-12-25 09:47:49,0.21666666666666667,4.19979,0.02043,-19.87496,-3e-05
2018-12-25 09:47:49,0.21666666666666667,4.19979,0.02043,-19.87496,-3e-05
2018-12-25 09:47:49,0.21666666666666667,4.19979,0.02043,-19.87496,-3e-05
2018-12-25 09:47:49,0.21666666666666667,4.19995,0.02043,-19.87496,-3e-05
2018-12-25 09:47:49,0.21666666666666667,4.19979,0.02043,-19.87496,-3e-05
2018-12-25 09:47:49,0.21666666666666667,4.19979,0.02043,-19.87496,-3e-05
2018-12-25 09:47:49,0.21666666666666667,4.19979,0.02043,-19.87496,-3e-05
2018-12-25 09:47:49,0.21666666666666667,4.19979,0.02043,-19.87496,-3e-05
2018-12-25 09:47:49,0.21666666666666667,4.19979,0.02043,-19.87496,-3e-05
2018-12-25 09:47:49,0.21666666666666667,4.19995,0.02043,-19.87496,-3e-05
2018-12-25 09:47:50,0.23333333333333334,4.19995,0.02043,-19.87496,-3e-05
2018-12-25 09:47:50,0.23333333333333334,4.19979,0.02043,-19.87496,-3e-05
2018-12-25 09:47:50,0.23333333333333334,4.19979,0.02043,-19.87496,-3e-05
2018-12-25 09:47:50,0.23333333333333334,4.19979,0.02043,-19.87496,-3e-05
2018-12-25 09:47:50,0.23333333333333334,4.19979,0.02043,-19.87496,-3e-05
2018-12-25 09:47:50,0.23333333333333334,4.19979,0.01788,-19.87496,-3e-05
2018-12-25 09:47:50,0.23333333333333334,4.19979,0.02043,-19.87496,-3e-05
2018-12-25 09:47:50,0.23333333333333334,4.19995,0.02043,-19.87496,-3e-05
2018-12-25 09:47:50,0.23333333333333334,4.19995,0.02043,-19.87496,-2e-05
2018-12-25 09:47:50,0.23333333333333334,4.19979,0.02043,-19.87496,-2e-05
2018-12-25 09:47:51,0.25,4.19979,0.02043,-19.87496,-2e-05
2018-12-25 09:47:51,0.25,4.19995,0.02043,-19.87496,-2e-05
2018-12-25 09:47:51,0.25,4.19979,0.02043,-19.87496,-2e-05
2018-12-25 09:47:51,0.25,4.19995,0.02043,-19.87496,-2e-05
2018-12-25 09:47:51,0.25,4.19995,0.02043,-19.87496,-2e-05
2018-12-25 09:47:51,0.25,4.19928,0.01277,-19.87496,-2e-05
2018-12-25 09:47:51,0.25,4.19911,0.01532,-19.87496,-2e-05
2018-12-25 09:47:51,0.25,4.19962,0.02043,-19.87496,-2e-05
2018-12-25 09:47:51,0.25,4.19979,0.02043,-19.87496,-2e-05
2018-12-25 09:47:51,0.25,4.19995,0.02043,-19.87496,-2e-05
2018-12-25 09:47:52,0.26666666666666666,4.19995,0.02043,-19.87496,-2e-05
2018-12-25 09:47:52,0.26666666666666666,4.19995,0.02043,-19.87496,-2e-05
2018-12-25 09:47:52,0.26666666666666666,4.19995,0.02043,-19.87496,-2e-05
2018-12-25 09:47:52,0.26666666666666666,4.19995,0.02043,-19.87496,-2e-05
2018-12-25 09:47:52,0.26666666666666666,4.19979,0.02043,-19.87496,-2e-05
2018-12-25 09:47:52,0.26666666666666666,4.19745,-0.0332,-19.87496,-2e-05
2018-12-25 09:47:52,0.26666666666666666,4.18868,-0.08684,-19.87496,-2e-05
2018-12-25 09:47:52,0.26666666666666666,4.18396,-0.10216,-19.87496,-2e-05
2018-12-25 09:47:52,0.26666666666666666,4.18093,-0.10727,-19.87496,-2e-05
2018-12-25 09:47:52,0.26666666666666666,4.17806,-0.10727,-19.87496,-3e-05
2018-12-25 09:47:53,0.2833333333333333,4.17571,-0.10727,-19.87496,-3e-05
2018-12-25 09:47:53,0.2833333333333333,4.17368,-0.10983,-19.87496,-3e-05
2018-12-25 09:47:53,0.2833333333333333,4.17166,-0.10983,-19.87496,-4e-05
2018-12-25 09:47:53,0.2833333333333333,4.16947,-0.10727,-19.87496,-4e-05
2018-12-25 09:47:53,0.2833333333333333,4.16745,-0.10983,-19.87496,-4e-05
2018-12-25 09:47:53,0.2833333333333333,4.16812,-0.08173,-19.87496,-4e-05
2018-12-25 09:47:53,0.2833333333333333,4.17014,-0.05619,-19.87496,-5e-05
2018-12-25 09:47:53,0.2833333333333333,4.17048,-0.04853,-19.87496,-5e-05
2018-12-25 09:47:53,0.2833333333333333,4.17031,-0.04853,-19.87496,-5e-05
2018-12-25 09:47:53,0.2833333333333333,4.16981,-0.04853,-19.87496,-5e-05
2018-12-25 09:47:54,0.3,4.16947,-0.04597,-19.87496,-5e-05
2018-12-25 09:47:54,0.3,4.16896,-0.04597,-19.87496,-5e-05
2018-12-25 09:47:54,0.3,4.16846,-0.04597,-19.87496,-5e-05
2018-12-25 09:47:54,0.3,4.16795,-0.04597,-19.87496,-6e-05
2018-12-25 09:47:54,0.3,4.16745,-0.04597,-19.87496,-6e-05
2018-12-25 09:47:54,0.3,4.16492,-0.07151,-19.87496,-6e-05
2018-12-25 09:47:54,0.3,4.16256,-0.08428,-19.87496,-6e-05
2018-12-25 09:47:54,0.3,4.16037,-0.08939,-19.87496,-6e-05
2018-12-25 09:47:54,0.3,4.15885,-0.08939,-19.87496,-7e-05
2018-12-25 09:47:54,0.3,4.1575,-0.08939,-19.87496,-7e-05
2018-12-25 09:47:55,0.31666666666666665,4.15632,-0.08939,-19.87496,-7e-05
2018-12-25 09:47:55,0.31666666666666665,4.15531,-0.08939,-19.87496,-7e-05
2018-12-25 09:47:55,0.31666666666666665,4.1543,-0.09195,-19.87496,-8e-05
2018-12-25 09:47:55,0.31666666666666665,4.15312,-0.08939,-19.87496,-8e-05
2018-12-25 09:47:55,0.31666666666666665,4.15211,-0.08939,-19.87496,-8e-05
2018-12-25 09:47:55,0.31666666666666665,4.14166,-0.20688,-19.87496,-9e-05
2018-12-25 09:47:55,0.31666666666666665,4.12092,-0.33969,-19.87496,-0.0001
2018-12-25 09:47:55,0.31666666666666665,4.11098,-0.37034,-19.87496,-0.00011
2018-12-25 09:47:55,0.31666666666666665,4.10188,-0.38311,-19.87496,-0.00012
2018-12-25 09:47:55,0.31666666666666665,4.0948,-0.38822,-19.87496,-0.00013
2018-12-25 09:47:56,0.3333333333333333,4.0889,-0.38822,-19.87496,-0.00014
2018-12-25 09:47:56,0.3333333333333333,4.08249,-0.38822,-19.87496,-0.00015
2018-12-25 09:47:56,0.3333333333333333,4.0771,-0.38822,-19.87496,-0.00016
2018-12-25 09:47:56,0.3333333333333333,4.07154,-0.39078,-19.87496,-0.00017
2018-12-25 09:47:56,0.3333333333333333,4.06698,-0.39078,-19.87496,-0.00018
2018-12-25 09:47:56,0.3333333333333333,4.03766,-0.69471,-19.87496,-0.0002
2018-12-25 09:47:56,0.3333333333333333,3.99265,-0.98077,-19.87496,-0.00023
2018-12-25 09:47:56,0.3333333333333333,3.9672,-1.06506,-19.87496,-0.00026
2018-12-25 09:47:56,0.3333333333333333,3.94697,-1.0957,-19.87496,-0.00029
2018-12-25 09:47:56,0.3333333333333333,3.92961,-1.10847,-19.87496,-0.00032
2018-12-25 09:47:57,0.35,3.91612,-1.11614,-19.87496,-0.00035
2018-12-25 09:47:57,0.35,3.90449,-1.12125,-19.87496,-0.00038
2018-12-25 09:47:57,0.35,3.89371,-1.1238,-19.87496,-0.00041
2018-12-25 09:47:57,0.35,3.88646,-1.12635,-19.87496,-0.00044
2018-12-25 09:47:57,0.35,3.87887,-1.12891,-19.87496,-0.00047
2018-12-25 09:47:57,0.35,3.84263,-1.4967,-19.87496,-0.00051
2018-12-25 09:47:57,0.35,3.80032,-1.77765,-19.87496,-0.00056
2018-12-25 09:47:57,0.35,3.77572,-1.87215,-19.87496,-0.00061
2018-12-25 09:47:57,0.35,3.7597,-1.90535,-19.87496,-0.00067
2018-12-25 09:47:57,0.35,3.74891,-1.92068,-19.87496,-0.00072
2018-12-25 09:47:58,0.36666666666666664,3.73981,-1.92834,-19.87496,-0.00077
2018-12-25 09:47:58,0.36666666666666664,3.73223,-1.93345,-19.87496,-0.00083
2018-12-25 09:47:58,0.36666666666666664,3.7265,-1.93855,-19.87496,-0.00088
2018-12-25 09:47:58,0.36666666666666664,3.72194,-1.94111,-19.87496,-0.00093
2018-12-25 09:47:58,0.36666666666666664,3.7179,-1.94366,-19.87496,-0.00099
2018-12-25 09:47:58,0.36666666666666664,3.68419,-2.34721,-19.87496,-0.00105
2018-12-25 09:47:58,0.36666666666666664,3.64946,-2.63071,-19.87496,-0.00113
2018-12-25 09:47:58,0.36666666666666664,3.62755,-2.74309,-19.87496,-0.0012
2018-12-25 09:47:58,0.36666666666666664,3.61575,-2.7814,-19.87496,-0.00128
2018-12-25 09:47:58,0.36666666666666664,3.60834,-2.79673,-19.87496,-0.00136
2018-12-25 09:47:59,0.38333333333333336,3.6021,-2.80439,-19.87496,-0.00143
2018-12-25 09:47:59,0.38333333333333336,3.59755,-2.81205,-19.87496,-0.00151
2018-12-25 09:47:59,0.38333333333333336,3.59418,-2.81461,-19.87496,-0.00159
2018-12-25 09:47:59,0.38333333333333336,3.59081,-2.81716,-19.87496,-0.00167
2018-12-25 09:47:59,0.38333333333333336,3.58811,-2.81971,-19.87496,-0.00175
2018-12-25 09:47:59,0.38333333333333336,3.57665,-2.96019,-19.87496,-0.00183
2018-12-25 09:47:59,0.38333333333333336,3.55608,-3.14664,-19.87496,-0.00191
2018-12-25 09:47:59,0.38333333333333336,3.54614,-3.20283,-19.87496,-0.002
2018-12-25 09:47:59,0.38333333333333336,3.54007,-3.22071,-19.87496,-0.00209
2018-12-25 09:47:59,0.38333333333333336,3.53552,-3.23348,-19.87496,-0.00218
2018-12-25 09:48:00,0.4,3.53265,-3.23603,-19.87496,-0.00227
2018-12-25 09:48:00,0.4,3.52996,-3.24114,-19.87496,-0.00236
2018-12-25 09:48:00,0.4,3.52777,-3.24369,-19.87496,-0.00245
2018-12-25 09:48:00,0.4,3.52557,-3.24625,-19.87496,-0.00254
2018-12-25 09:48:00,0.4,3.52355,-3.24625,-19.87496,-0.00263
2018-12-25 09:48:00,0.4,3.55254,-2.34465,-19.87496,-0.0027
2018-12-25 09:48:00,0.4,3.58929,-2.32422,-19.87496,-0.00276
2018-12-25 09:48:00,0.4,3.60615,-2.30634,-19.87496,-0.00283
2018-12-25 09:48:00,0.4,3.61424,-2.29613,-19.87496,-0.00289
2018-12-25 09:48:00,0.4,3.61845,-2.28846,-19.87496,-0.00295
2018-12-25 09:48:01,0.4166666666666667,3.62064,-2.28591,-19.87496,-0.00302
2018-12-25 09:48:01,0.4166666666666667,3.62199,-2.28336,-19.87496,-0.00308
2018-12-25 09:48:01,0.4166666666666667,3.6225,-2.28336,-19.87496,-0.00315
2018-12-25 09:48:01,0.4166666666666667,3.62283,-2.28336,-19.87496,-0.00321
2018-12-25 09:48:01,0.4166666666666667,3.62283,-2.28336,-19.87496,-0.00327
2018-12-25 09:48:01,0.4166666666666667,3.65081,-1.91301,-19.87496,-0.00332
2018-12-25 09:48:01,0.4166666666666667,3.68941,-1.58864,-19.87496,-0.00337
2018-12-25 09:48:01,0.4166666666666667,3.70913,-1.48137,-19.87496,-0.00341
2018-12-25 09:48:01,0.4166666666666667,3.71874,-1.45328,-19.87496,-0.00345
2018-12-25 09:48:01,0.4166666666666667,3.72464,-1.44306,-19.87496,-0.00349
2018-12-25 09:48:02,0.43333333333333335,3.72835,-1.43795,-19.87496,-0.00353
2018-12-25 09:48:02,0.43333333333333335,3.73122,-1.4354,-19.87496,-0.00357
2018-12-25 09:48:02,0.43333333333333335,3.73307,-1.4354,-19.87496,-0.00361
2018-12-25 09:48:02,0.43333333333333335,3.73459,-1.43284,-19.87496,-0.00365
2018-12-25 09:48:02,0.43333333333333335,3.73577,-1.43284,-19.87496,-0.00369
2018-12-25 09:48:02,0.43333333333333335,3.7243,-1.58609,-19.87496,-0.00373
2018-12-25 09:48:02,0.43333333333333335,3.70728,-1.72656,-19.87496,-0.00378
2018-12-25 09:48:02,0.43333333333333335,3.70003,-1.76488,-19.87496,-0.00383
2018-12-25 09:48:02,0.43333333333333335,3.69514,-1.77765,-19.87496,-0.00388
2018-12-25 09:48:02,0.43333333333333335,3.69245,-1.78275,-19.87496,-0.00393
2018-12-25 09:48:03,0.45,3.69059,-1.78531,-19.87496,-0.00398
2018-12-25 09:48:03,0.45,3.68924,-1.78531,-19.87496,-0.00403
2018-12-25 09:48:03,0.45,3.68806,-1.78786,-19.87496,-0.00408
2018-12-25 09:48:03,0.45,3.68722,-1.78786,-19.87496,-0.00413
2018-12-25 09:48:03,0.45,3.68655,-1.78786,-19.87496,-0.00418
2018-12-25 09:48:03,0.45,3.67677,-1.90535,-19.87496,-0.00423
2018-12-25 09:48:03,0.45,3.6643,-2.00496,-19.87496,-0.00428
2018-12-25 09:48:03,0.45,3.65806,-2.03816,-19.87496,-0.00434
2018-12-25 09:48:03,0.45,3.65402,-2.04838,-19.87496,-0.0044
2018-12-25 09:48:03,0.45,3.65132,-2.05349,-19.87496,-0.00446
2018-12-25 09:48:04,0.4666666666666667,3.64946,-2.05604,-19.87496,-0.00451
2018-12-25 09:48:04,0.4666666666666667,3.64812,-2.05604,-19.87496,-0.00457
2018-12-25 09:48:04,0.4666666666666667,3.64694,-2.0586,-19.87496,-0.00463
2018-12-25 09:48:04,0.4666666666666667,3.64609,-2.0586,-19.87496,-0.00469
2018-12-25 09:48:04,0.4666666666666667,3.64525,-2.06115,-19.87496,-0.00474
2018-12-25 09:48:04,0.4666666666666667,3.63413,-2.19652,-19.87496,-0.0048
2018-12-25 09:48:04,0.4666666666666667,3.62064,-2.3089,-19.87496,-0.00487
2018-12-25 09:48:04,0.4666666666666667,3.61407,-2.3421,-19.87496,-0.00493
2018-12-25 09:48:04,0.4666666666666667,3.60968,-2.35742,-19.87496,-0.005
2018-12-25 09:48:04,0.4666666666666667,3.60699,-2.36253,-19.87496,-0.00506
2018-12-25 09:48:05,0.48333333333333334,3.60513,-2.36509,-19.87496,-0.00513
2018-12-25 09:48:05,0.48333333333333334,3.60362,-2.36509,-19.87496,-0.00519
2018-12-25 09:48:05,0.48333333333333334,3.60261,-2.36764,-19.87496,-0.00526
2018-12-25 09:48:05,0.48333333333333334,3.60159,-2.36764,-19.87496,-0.00533
2018-12-25 09:48:05,0.48333333333333334,3.60058,-2.36764,-19.87496,-0.00539
2018-12-25 09:48:05,0.48333333333333334,3.60025,-2.36509,-19.87496,-0.00546
2018-12-25 09:48:05,0.48333333333333334,3.59991,-2.35998,-19.87496,-0.00552
2018-12-25 09:48:05,0.48333333333333334,3.59957,-2.35998,-19.87496,-0.00559
2018-12-25 09:48:05,0.48333333333333334,3.59907,-2.35998,-19.87496,-0.00565
2018-12-25 09:48:05,0.48333333333333334,3.59856,-2.35742,-19.87496,-0.00572
2018-12-25 09:48:06,0.5,3.59789,-2.35998,-19.87496,-0.00578
2018-12-25 09:48:06,0.5,3.59738,-2.35998,-19.87496,-0.00585
2018-12-25 09:48:06,0.5,3.59671,-2.36253,-19.87496,-0.00591
2018-12-25 09:48:06,0.5,3.5962,-2.36253,-19.87496,-0.00598
2018-12-25 09:48:06,0.5,3.59569,-2.36253,-19.87496,-0.00605
2018-12-25 09:48:06,0.5,3.51664,-3.55274,-19.87496,-0.00614
2018-12-25 09:48:06,0.5,3.48815,-3.61404,-19.87496,-0.00625
2018-12-25 09:48:06,0.5,3.47366,-3.64213,-19.87496,-0.00634
2018-12-25 09:48:06,0.5,3.46169,-3.66512,-19.87496,-0.00645
2018-12-25 09:48:06,0.5,3.45461,-3.67789,-19.87496,-0.00655
2018-12-25 09:48:07,0.5166666666666667,3.45006,-3.68555,-19.87496,-0.00665
2018-12-25 09:48:07,0.5166666666666667,3.44669,-3.69066,-19.87496,-0.00676
2018-12-25 09:48:07,0.5166666666666667,3.44382,-3.69577,-19.87496,-0.00686
2018-12-25 09:48:07,0.5166666666666667,3.4418,-3.69832,-19.87496,-0.00696
2018-12-25 09:48:07,0.5166666666666667,3.44011,-3.70088,-19.87496,-0.00706
2018-12-25 09:48:07,0.5166666666666667,3.44871,-3.55785,-19.87496,-0.00716
2018-12-25 09:48:07,0.5166666666666667,3.45832,-3.44802,-19.87496,-0.00726
2018-12-25 09:48:07,0.5166666666666667,3.46287,-3.4046,-19.87496,-0.00735
2018-12-25 09:48:07,0.5166666666666667,3.46439,-3.39183,-19.87496,-0.00745
2018-12-25 09:48:07,0.5166666666666667,3.46472,-3.38672,-19.87496,-0.00754
2018-12-25 09:48:08,0.5333333333333333,3.46439,-3.38672,-19.87496,-0.00763
2018-12-25 09:48:08,0.5333333333333333,3.46405,-3.38672,-19.87496,-0.00773
2018-12-25 09:48:08,0.5333333333333333,3.46338,-3.38672,-19.87496,-0.00783
2018-12-25 09:48:08,0.5333333333333333,3.46287,-3.38672,-19.87496,-0.00792
2018-12-25 09:48:08,0.5333333333333333,3.4622,-3.38672,-19.87496,-0.00802
2018-12-25 09:48:08,0.5333333333333333,3.48765,-3.01893,-19.87496,-0.0081
2018-12-25 09:48:08,0.5333333333333333,3.52338,-2.67158,-19.87496,-0.00817
2018-12-25 09:48:08,0.5333333333333333,3.53805,-2.57452,-19.87496,-0.00825
