Timestamp,Time [min],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-12-26 09:11:19,0.03333333333333333,4.1452,-0.09706,-19.98012,-6e-05
2018-12-26 09:11:19,0.03333333333333333,4.14435,-0.0945,-19.98012,-6e-05
2018-12-26 09:11:19,0.03333333333333333,4.14351,-0.0945,-19.98012,-7e-05
2018-12-26 09:11:19,0.03333333333333333,4.1425,-0.0945,-19.98012,-7e-05
2018-12-26 09:11:19,0.03333333333333333,4.14166,-0.0945,-19.98012,-7e-05
2018-12-26 09:11:19,0.03333333333333333,4.14081,-0.09706,-19.98012,-7e-05
2018-12-26 09:11:19,0.03333333333333333,4.14014,-0.09706,-19.98012,-8e-05
2018-12-26 09:11:20,0.05,4.1393,-0.0945,-19.98012,-8e-05
2018-12-26 09:11:20,0.05,4.13862,-0.09706,-19.98012,-8e-05
2018-12-26 09:11:20,0.05,4.13778,-0.09706,-19.98012,-8e-05
2018-12-26 09:11:20,0.05,4.13727,-0.0945,-19.98012,-9e-05
2018-12-26 09:11:20,0.05,4.13643,-0.09706,-19.98012,-9e-05
2018-12-26 09:11:20,0.05,4.13593,-0.0945,-19.98012,-9e-05
2018-12-26 09:11:20,0.05,4.13525,-0.0945,-19.98012,-9e-05
2018-12-26 09:11:20,0.05,4.13458,-0.09706,-19.98012,-0.0001
2018-12-26 09:11:20,0.05,4.1339,-0.09706,-19.98012,-0.0001
2018-12-26 09:11:20,0.05,4.1334,-0.09706,-19.98012,-0.0001
2018-12-26 09:11:21,0.06666666666666667,4.13289,-0.0945,-19.98012,-0.0001
2018-12-26 09:11:21,0.06666666666666667,4.13239,-0.0945,-19.98012,-0.00011
2018-12-26 09:11:21,0.06666666666666667,4.13171,-0.09706,-19.98012,-0.00011
2018-12-26 09:11:21,0.06666666666666667,4.13121,-0.09706,-19.98012,-0.00011
2018-12-26 09:11:21,0.06666666666666667,4.1307,-0.0945,-19.98012,-0.00012
2018-12-26 09:11:21,0.06666666666666667,4.13019,-0.09706,-19.98012,-0.00012
2018-12-26 09:11:21,0.06666666666666667,4.12986,-0.09706,-19.98012,-0.00012
2018-12-26 09:11:21,0.06666666666666667,4.12935,-0.09706,-19.98012,-0.00012
2018-12-26 09:11:21,0.06666666666666667,4.12885,-0.09706,-19.98012,-0.00013
2018-12-26 09:11:21,0.06666666666666667,4.12851,-0.09706,-19.98012,-0.00013
2018-12-26 09:11:22,0.08333333333333333,4.128,-0.09706,-19.98012,-0.00013
2018-12-26 09:11:22,0.08333333333333333,4.12767,-0.09706,-19.98012,-0.00013
2018-12-26 09:11:22,0.08333333333333333,4.12733,-0.0945,-19.98012,-0.00014
2018-12-26 09:11:22,0.08333333333333333,4.12682,-0.09706,-19.98012,-0.00014
2018-12-26 09:11:22,0.08333333333333333,4.12649,-0.09706,-19.98012,-0.00014
2018-12-26 09:11:22,0.08333333333333333,4.12615,-0.0945,-19.98012,-0.00014
2018-12-26 09:11:22,0.08333333333333333,4.12581,-0.09706,-19.98012,-0.00015
2018-12-26 09:11:22,0.08333333333333333,4.12547,-0.0945,-19.98012,-0.00015
2018-12-26 09:11:22,0.08333333333333333,4.12514,-0.09706,-19.98012,-0.00015
2018-12-26 09:11:22,0.08333333333333333,4.1248,-0.09706,-19.98012,-0.00016
2018-12-26 09:11:23,0.1,4.12446,-0.09706,-19.98012,-0.00016
2018-12-26 09:11:23,0.1,4.12429,-0.0945,-19.98012,-0.00016
2018-12-26 09:11:23,0.1,4.12396,-0.0945,-19.98012,-0.00016
2018-12-26 09:11:23,0.1,4.12362,-0.0945,-19.98012,-0.00017
2018-12-26 09:11:23,0.1,4.12345,-0.09706,-19.98012,-0.00017
2018-12-26 09:11:23,0.1,4.12311,-0.09706,-19.98012,-0.00017
2018-12-26 09:11:23,0.1,4.12278,-0.09706,-19.98012,-0.00017
2018-12-26 09:11:23,0.1,4.12261,-0.0945,-19.98012,-0.00018
2018-12-26 09:11:23,0.1,4.12227,-0.09706,-19.98012,-0.00018
2018-12-26 09:11:23,0.1,4.1221,-0.09706,-19.98012,-0.00018
2018-12-26 09:11:24,0.11666666666666667,4.12193,-0.09706,-19.98012,-0.00018
2018-12-26 09:11:24,0.11666666666666667,4.1216,-0.09706,-19.98012,-0.00019
2018-12-26 09:11:24,0.11666666666666667,4.12143,-0.09706,-19.98012,-0.00019
2018-12-26 09:11:24,0.11666666666666667,4.12126,-0.09706,-19.98012,-0.00019
2018-12-26 09:11:24,0.11666666666666667,4.12109,-0.0945,-19.98012,-0.0002
2018-12-26 09:11:24,0.11666666666666667,4.12075,-0.09706,-19.98012,-0.0002
2018-12-26 09:11:24,0.11666666666666667,4.12059,-0.09706,-19.98012,-0.0002
2018-12-26 09:11:24,0.11666666666666667,4.12042,-0.09706,-19.98012,-0.0002
2018-12-26 09:11:24,0.11666666666666667,4.12025,-0.09706,-19.98012,-0.00021
2018-12-26 09:11:24,0.11666666666666667,4.12008,-0.09706,-19.98012,-0.00021
2018-12-26 09:11:25,0.13333333333333333,4.11991,-0.0945,-19.87496,-0.00021
2018-12-26 09:11:25,0.13333333333333333,4.11974,-0.09706,-19.87496,-0.00021
2018-12-26 09:11:25,0.13333333333333333,4.11957,-0.0945,-19.87496,-0.00022
2018-12-26 09:11:25,0.13333333333333333,4.11941,-0.09706,-19.87496,-0.00022
2018-12-26 09:11:25,0.13333333333333333,4.11924,-0.09706,-19.87496,-0.00022
2018-12-26 09:11:25,0.13333333333333333,4.11907,-0.09706,-19.87496,-0.00022
2018-12-26 09:11:25,0.13333333333333333,4.1189,-0.0945,-19.87496,-0.00023
2018-12-26 09:11:25,0.13333333333333333,4.1189,-0.0945,-19.87496,-0.00023
2018-12-26 09:11:25,0.13333333333333333,4.11873,-0.09706,-19.87496,-0.00023
2018-12-26 09:11:25,0.13333333333333333,4.11856,-0.09706,-19.7698,-0.00023
2018-12-26 09:11:26,0.15,4.1184,-0.09706,-19.7698,-0.00024
2018-12-26 09:11:26,0.15,4.11823,-0.09706,-19.7698,-0.00024
2018-12-26 09:11:26,0.15,4.11806,-0.0945,-19.7698,-0.00024
2018-12-26 09:11:26,0.15,4.11789,-0.09706,-19.87496,-0.00025
2018-12-26 09:11:26,0.15,4.11789,-0.09706,-19.87496,-0.00025
2018-12-26 09:11:26,0.15,4.11772,-0.09706,-19.87496,-0.00025
2018-12-26 09:11:26,0.15,4.11755,-0.0945,-19.87496,-0.00025
2018-12-26 09:11:26,0.15,4.11755,-0.0945,-19.87496,-0.00026
2018-12-26 09:11:26,0.15,4.11738,-0.0945,-19.87496,-0.00026
2018-12-26 09:11:26,0.15,4.11722,-0.09706,-19.87496,-0.00026
2018-12-26 09:11:27,0.16666666666666666,4.11722,-0.0945,-19.87496,-0.00026
2018-12-26 09:11:27,0.16666666666666666,4.11705,-0.09706,-19.87496,-0.00027
2018-12-26 09:11:27,0.16666666666666666,4.11688,-0.09706,-19.87496,-0.00027
2018-12-26 09:11:27,0.16666666666666666,4.11688,-0.09706,-19.87496,-0.00027
2018-12-26 09:11:27,0.16666666666666666,4.11671,-0.0945,-19.87496,-0.00027
2018-12-26 09:11:27,0.16666666666666666,4.11671,-0.09706,-19.87496,-0.00028
2018-12-26 09:11:27,0.16666666666666666,4.11654,-0.09706,-19.87496,-0.00028
2018-12-26 09:11:27,0.16666666666666666,4.11654,-0.0945,-19.87496,-0.00028
2018-12-26 09:11:27,0.16666666666666666,4.11637,-0.09706,-19.87496,-0.00029
2018-12-26 09:11:27,0.16666666666666666,4.1162,-0.09706,-19.87496,-0.00029
2018-12-26 09:11:28,0.18333333333333332,4.1162,-0.0945,-19.87496,-0.00029
2018-12-26 09:11:28,0.18333333333333332,4.11604,-0.0945,-19.87496,-0.00029
2018-12-26 09:11:28,0.18333333333333332,4.11604,-0.0945,-19.87496,-0.0003
2018-12-26 09:11:28,0.18333333333333332,4.11587,-0.09706,-19.87496,-0.0003
2018-12-26 09:11:28,0.18333333333333332,4.11587,-0.0945,-19.87496,-0.0003
2018-12-26 09:11:28,0.18333333333333332,4.1157,-0.09706,-19.87496,-0.0003
2018-12-26 09:11:28,0.18333333333333332,4.1157,-0.09706,-19.87496,-0.00031
2018-12-26 09:11:28,0.18333333333333332,4.1157,-0.09706,-19.87496,-0.00031
2018-12-26 09:11:28,0.18333333333333332,4.11553,-0.09706,-19.87496,-0.00031
2018-12-26 09:11:28,0.18333333333333332,4.11553,-0.09706,-19.87496,-0.00031
2018-12-26 09:11:29,0.2,4.11536,-0.0945,-19.87496,-0.00032
2018-12-26 09:11:29,0.2,4.11536,-0.09706,-19.87496,-0.00032
2018-12-26 09:11:29,0.2,4.11519,-0.0945,-19.87496,-0.00032
2018-12-26 09:11:29,0.2,4.11519,-0.09706,-19.87496,-0.00032
2018-12-26 09:11:29,0.2,4.11502,-0.0945,-19.87496,-0.00033
2018-12-26 09:11:29,0.2,4.11502,-0.09706,-19.87496,-0.00033
2018-12-26 09:11:29,0.2,4.11502,-0.0945,-19.87496,-0.00033
2018-12-26 09:11:29,0.2,4.11502,-0.0945,-19.87496,-0.00034
2018-12-26 09:11:29,0.2,4.11486,-0.09706,-19.87496,-0.00034
2018-12-26 09:11:29,0.2,4.11486,-0.09706,-19.87496,-0.00034
2018-12-26 09:11:30,0.21666666666666667,4.11469,-0.09706,-19.87496,-0.00034
2018-12-26 09:11:30,0.21666666666666667,4.11469,-0.0945,-19.87496,-0.00035
2018-12-26 09:11:30,0.21666666666666667,4.11469,-0.09706,-19.87496,-0.00035
2018-12-26 09:11:30,0.21666666666666667,4.11452,-0.0945,-19.87496,-0.00035
2018-12-26 09:11:30,0.21666666666666667,4.11452,-0.09706,-19.87496,-0.00035
2018-12-26 09:11:30,0.21666666666666667,4.11452,-0.0945,-19.87496,-0.00036
2018-12-26 09:11:30,0.21666666666666667,4.11435,-0.09706,-19.87496,-0.00036
2018-12-26 09:11:30,0.21666666666666667,4.11435,-0.0945,-19.87496,-0.00036
2018-12-26 09:11:30,0.21666666666666667,4.11435,-0.09706,-19.87496,-0.00036
2018-12-26 09:11:30,0.21666666666666667,4.11418,-0.09706,-19.87496,-0.00037
2018-12-26 09:11:31,0.23333333333333334,4.11384,-0.09961,-19.87496,-0.00037
2018-12-26 09:11:31,0.23333333333333334,4.11317,-0.10472,-19.98012,-0.00037
2018-12-26 09:11:31,0.23333333333333334,4.11266,-0.10472,-19.98012,-0.00038
2018-12-26 09:11:31,0.23333333333333334,4.11233,-0.10472,-19.98012,-0.00038
2018-12-26 09:11:31,0.23333333333333334,4.11216,-0.10472,-19.98012,-0.00038
2018-12-26 09:11:31,0.23333333333333334,4.11199,-0.10472,-19.98012,-0.00038
2018-12-26 09:11:31,0.23333333333333334,4.11165,-0.10727,-19.98012,-0.00039
2018-12-26 09:11:31,0.23333333333333334,4.11148,-0.10727,-19.98012,-0.00039
2018-12-26 09:11:31,0.23333333333333334,4.11132,-0.10472,-19.98012,-0.00039
2018-12-26 09:11:31,0.23333333333333334,4.11115,-0.10727,-19.98012,-0.0004
2018-12-26 09:11:32,0.25,4.10204,-0.20944,-19.98012,-0.0004
2018-12-26 09:11:32,0.25,4.08805,-0.29627,-19.98012,-0.00041
2018-12-26 09:11:32,0.25,4.08047,-0.32182,-19.98012,-0.00041
2018-12-26 09:11:32,0.25,4.07457,-0.32948,-19.98012,-0.00042
2018-12-26 09:11:32,0.25,4.06951,-0.33203,-19.98012,-0.00043
2018-12-26 09:11:32,0.25,4.06547,-0.33203,-19.98012,-0.00044
2018-12-26 09:11:32,0.25,4.06159,-0.33459,-19.98012,-0.00045
2018-12-26 09:11:32,0.25,4.05805,-0.33459,-19.98012,-0.00046
2018-12-26 09:11:32,0.25,4.05502,-0.33459,-19.98012,-0.00047
2018-12-26 09:11:32,0.25,4.05198,-0.33459,-19.98012,-0.00048
2018-12-26 09:11:33,0.26666666666666666,4.01827,-0.69216,-19.98012,-0.00049
2018-12-26 09:11:33,0.26666666666666666,3.97445,-0.96545,-19.98012,-0.00051
2018-12-26 09:11:33,0.26666666666666666,3.94815,-1.04973,-19.98012,-0.00054
2018-12-26 09:11:33,0.26666666666666666,3.92961,-1.07783,-19.98012,-0.00057
2018-12-26 09:11:33,0.26666666666666666,3.91596,-1.08804,-19.98012,-0.0006
2018-12-26 09:11:33,0.26666666666666666,3.90264,-1.0957,-19.98012,-0.00063
2018-12-26 09:11:33,0.26666666666666666,3.89219,-1.09826,-19.98012,-0.00066
2018-12-26 09:11:33,0.26666666666666666,3.88326,-1.10081,-19.98012,-0.00069
2018-12-26 09:11:33,0.26666666666666666,3.87618,-1.10337,-19.98012,-0.00072
2018-12-26 09:11:33,0.26666666666666666,3.86943,-1.10592,-19.98012,-0.00075
2018-12-26 09:11:34,0.2833333333333333,3.83926,-1.40475,-19.98012,-0.00078
2018-12-26 09:11:34,0.2833333333333333,3.80622,-1.62185,-19.98012,-0.00083
2018-12-26 09:11:34,0.2833333333333333,3.78633,-1.69847,-19.98012,-0.00087
2018-12-26 09:11:34,0.2833333333333333,3.77116,-1.73167,-19.98012,-0.00092
2018-12-26 09:11:34,0.2833333333333333,3.76038,-1.74444,-19.98012,-0.00097
2018-12-26 09:11:34,0.2833333333333333,3.75397,-1.74955,-19.98012,-0.00102
2018-12-26 09:11:34,0.2833333333333333,3.74689,-1.75466,-19.98012,-0.00107
2018-12-26 09:11:34,0.2833333333333333,3.74234,-1.75721,-19.98012,-0.00111
2018-12-26 09:11:34,0.2833333333333333,3.73796,-1.75977,-19.98012,-0.00116
2018-12-26 09:11:34,0.2833333333333333,3.73459,-1.76232,-19.98012,-0.00122
2018-12-26 09:11:35,0.3,3.73071,-1.7802,-19.98012,-0.00126
2018-12-26 09:11:35,0.3,3.72548,-1.80063,-19.98012,-0.00131
2018-12-26 09:11:35,0.3,3.72211,-1.8083,-19.98012,-0.00136
2018-12-26 09:11:35,0.3,3.71959,-1.81085,-19.98012,-0.00141
2018-12-26 09:11:35,0.3,3.71756,-1.8134,-19.98012,-0.00146
2018-12-26 09:11:35,0.3,3.71554,-1.8134,-19.98012,-0.00151
2018-12-26 09:11:35,0.3,3.71369,-1.81596,-19.98012,-0.00156
2018-12-26 09:11:35,0.3,3.71217,-1.81596,-19.98012,-0.00161
2018-12-26 09:11:35,0.3,3.71065,-1.81596,-19.98012,-0.00167
2018-12-26 09:11:35,0.3,3.70947,-1.81851,-19.98012,-0.00172
2018-12-26 09:11:36,0.31666666666666665,3.68419,-2.14288,-19.98012,-0.00177
2018-12-26 09:11:36,0.31666666666666665,3.64491,-2.48513,-19.98012,-0.00183
2018-12-26 09:11:36,0.31666666666666665,3.62604,-2.5924,-19.98012,-0.0019
2018-12-26 09:11:36,0.31666666666666665,3.61322,-2.63837,-19.98012,-0.00197
2018-12-26 09:11:36,0.31666666666666665,3.60581,-2.65625,-19.98012,-0.00205
2018-12-26 09:11:36,0.31666666666666665,3.60109,-2.66392,-19.98012,-0.00212
2018-12-26 09:11:36,0.31666666666666665,3.59721,-2.66902,-19.98012,-0.00219
2018-12-26 09:11:36,0.31666666666666665,3.59384,-2.67158,-19.98012,-0.00227
2018-12-26 09:11:36,0.31666666666666665,3.59131,-2.67413,-19.98012,-0.00235
2018-12-26 09:11:36,0.31666666666666665,3.58912,-2.67669,-19.98012,-0.00242
2018-12-26 09:11:37,0.3333333333333333,3.5994,-2.50812,-19.98012,-0.00249
2018-12-26 09:11:37,0.3333333333333333,3.61356,-2.36509,-19.98012,-0.00256
2018-12-26 09:11:37,0.3333333333333333,3.62064,-2.31145,-19.98012,-0.00262
2018-12-26 09:11:37,0.3333333333333333,3.62384,-2.29357,-19.98012,-0.00269
2018-12-26 09:11:37,0.3333333333333333,3.62502,-2.28846,-19.98012,-0.00275
2018-12-26 09:11:37,0.3333333333333333,3.62536,-2.28591,-19.98012,-0.00282
2018-12-26 09:11:37,0.3333333333333333,3.62519,-2.28591,-19.98012,-0.00288
2018-12-26 09:11:37,0.3333333333333333,3.62486,-2.28336,-19.98012,-0.00294
2018-12-26 09:11:37,0.3333333333333333,3.62452,-2.28591,-19.98012,-0.00301
2018-12-26 09:11:37,0.3333333333333333,3.62384,-2.28336,-19.98012,-0.00307
2018-12-26 09:11:38,0.35,3.61592,-2.39063,-19.98012,-0.00313
2018-12-26 09:11:38,0.35,3.60075,-2.52855,-19.98012,-0.0032
2018-12-26 09:11:38,0.35,3.59232,-2.57708,-19.98012,-0.00328
2018-12-26 09:11:38,0.35,3.58811,-2.58985,-19.98012,-0.00334
2018-12-26 09:11:38,0.35,3.58524,-2.59751,-19.98012,-0.00342
2018-12-26 09:11:38,0.35,3.58339,-2.60006,-19.98012,-0.00349
2018-12-26 09:11:38,0.35,3.58154,-2.60262,-19.98012,-0.00356
2018-12-26 09:11:38,0.35,3.58019,-2.60262,-19.98012,-0.00363
2018-12-26 09:11:38,0.35,3.57918,-2.60517,-19.98012,-0.00371
2018-12-26 09:11:38,0.35,3.57783,-2.60517,-19.98012,-0.00378
2018-12-26 09:11:39,0.36666666666666664,3.56181,-2.81205,-19.98012,-0.00385
2018-12-26 09:11:39,0.36666666666666664,3.54294,-2.98318,-19.98012,-0.00393
2018-12-26 09:11:39,0.36666666666666664,3.53164,-3.05214,-19.98012,-0.00402
2018-12-26 09:11:39,0.36666666666666664,3.52574,-3.07512,-19.98012,-0.0041
2018-12-26 09:11:39,0.36666666666666664,3.52203,-3.08534,-19.98012,-0.00419
2018-12-26 09:11:39,0.36666666666666664,3.51951,-3.09045,-19.98012,-0.00427
2018-12-26 09:11:39,0.36666666666666664,3.51765,-3.093,-19.98012,-0.00436
2018-12-26 09:11:39,0.36666666666666664,3.51597,-3.09556,-19.98012,-0.00444
2018-12-26 09:11:39,0.36666666666666664,3.51445,-3.09556,-19.98012,-0.00453
2018-12-26 09:11:39,0.36666666666666664,3.51293,-3.09811,-19.98012,-0.00462
2018-12-26 09:11:40,0.38333333333333336,3.52372,-2.92443,-19.87496,-0.0047
2018-12-26 09:11:40,0.38333333333333336,3.54445,-2.70989,-19.87496,-0.00478
2018-12-26 09:11:40,0.38333333333333336,3.55237,-2.6537,-19.87496,-0.00485
2018-12-26 09:11:40,0.38333333333333336,3.55676,-2.62816,-19.87496,-0.00493
2018-12-26 09:11:40,0.38333333333333336,3.55861,-2.62305,-19.87496,-0.005
2018-12-26 09:11:40,0.38333333333333336,3.55945,-2.6205,-19.87496,-0.00507
2018-12-26 09:11:40,0.38333333333333336,3.55979,-2.61794,-19.87496,-0.00515
2018-12-26 09:11:40,0.38333333333333336,3.55979,-2.61794,-19.87496,-0.00522
2018-12-26 09:11:40,0.38333333333333336,3.55962,-2.61794,-19.87496,-0.00529
2018-12-26 09:11:40,0.38333333333333336,3.55929,-2.61794,-19.87496,-0.00536
2018-12-26 09:11:41,0.4,3.55355,-2.69456,-19.87496,-0.00544
2018-12-26 09:11:41,0.4,3.54344,-2.78651,-19.87496,-0.00551
2018-12-26 09:11:41,0.4,3.53838,-2.81716,-19.87496,-0.00559
2018-12-26 09:11:41,0.4,3.53552,-2.82993,-19.87496,-0.00567
2018-12-26 09:11:41,0.4,3.53366,-2.83504,-19.87496,-0.00575
2018-12-26 09:11:41,0.4,3.53232,-2.83504,-19.87496,-0.00583
2018-12-26 09:11:41,0.4,3.53131,-2.83759,-19.87496,-0.00591
2018-12-26 09:11:41,0.4,3.53029,-2.83759,-19.87496,-0.00598
2018-12-26 09:11:41,0.4,3.52945,-2.83759,-19.87496,-0.00606
2018-12-26 09:11:41,0.4,3.52861,-2.84015,-19.87496,-0.00614
2018-12-26 09:11:42,0.4166666666666667,3.53889,-2.68946,-19.87496,-0.00622
2018-12-26 09:11:42,0.4166666666666667,3.55237,-2.56175,-19.87496,-0.00629
2018-12-26 09:11:42,0.4166666666666667,3.55844,-2.52089,-19.87496,-0.00636
2018-12-26 09:11:42,0.4166666666666667,3.56148,-2.50556,-19.87496,-0.00644
2018-12-26 09:11:42,0.4166666666666667,3.56283,-2.50045,-19.87496,-0.0065
2018-12-26 09:11:42,0.4166666666666667,3.56367,-2.4979,-19.87496,-0.00657
2018-12-26 09:11:42,0.4166666666666667,3.56401,-2.4979,-19.87496,-0.00664
2018-12-26 09:11:42,0.4166666666666667,3.56401,-2.4979,-19.87496,-0.00671
2018-12-26 09:11:42,0.4166666666666667,3.56401,-2.49535,-19.87496,-0.00678
2018-12-26 09:11:42,0.4166666666666667,3.56384,-2.49535,-19.87496,-0.00685
2018-12-26 09:11:43,0.43333333333333335,3.58524,-2.2144,-19.87496,-0.00692
2018-12-26 09:11:43,0.43333333333333335,3.60968,-2.00241,-19.87496,-0.00698
2018-12-26 09:11:43,0.43333333333333335,3.62368,-1.92323,-19.87496,-0.00703
2018-12-26 09:11:43,0.43333333333333335,3.62991,-1.90024,-19.87496,-0.00709
2018-12-26 09:11:43,0.43333333333333335,3.63429,-1.89003,-19.87496,-0.00714
2018-12-26 09:11:43,0.43333333333333335,3.63665,-1.88492,-19.87496,-0.00719
2018-12-26 09:11:43,0.43333333333333335,3.63817,-1.88492,-19.87496,-0.00724
2018-12-26 09:11:43,0.43333333333333335,3.63935,-1.88492,-19.87496,-0.0073
2018-12-26 09:11:43,0.43333333333333335,3.64036,-1.88236,-19.87496,-0.00735
2018-12-26 09:11:43,0.43333333333333335,3.64087,-1.88236,-19.87496,-0.0074
2018-12-26 09:11:44,0.45,3.64559,-1.82873,-19.87496,-0.00745
2018-12-26 09:11:44,0.45,3.65115,-1.78531,-19.87496,-0.0075
2018-12-26 09:11:44,0.45,3.65385,-1.77254,-19.87496,-0.00755
2018-12-26 09:11:44,0.45,3.65553,-1.76743,-19.87496,-0.0076
2018-12-26 09:11:44,0.45,3.65638,-1.76743,-19.87496,-0.00765
2018-12-26 09:11:44,0.45,3.65722,-1.76488,-19.87496,-0.0077
2018-12-26 09:11:44,0.45,3.65772,-1.76488,-19.87496,-0.00775
2018-12-26 09:11:44,0.45,3.65806,-1.76488,-19.87496,-0.0078
2018-12-26 09:11:44,0.45,3.65823,-1.76232,-19.87496,-0.00785
2018-12-26 09:11:44,0.45,3.6584,-1.76488,-19.87496,-0.0079
2018-12-26 09:11:45,0.4666666666666667,3.63261,-2.12245,-19.87496,-0.00794
2018-12-26 09:11:45,0.4666666666666667,3.58154,-2.58985,-19.87496,-0.00801
2018-12-26 09:11:45,0.4666666666666667,3.55625,-2.74309,-19.87496,-0.00809
2018-12-26 09:11:45,0.4666666666666667,3.54243,-2.79673,-19.87496,-0.00817
2018-12-26 09:11:45,0.4666666666666667,3.53434,-2.81971,-19.87496,-0.00824
2018-12-26 09:11:45,0.4666666666666667,3.52878,-2.82993,-19.87496,-0.00832
2018-12-26 09:11:45,0.4666666666666667,3.52557,-2.83504,-19.87496,-0.0084
2018-12-26 09:11:45,0.4666666666666667,3.52321,-2.84015,-19.87496,-0.00848
2018-12-26 09:11:45,0.4666666666666667,3.52102,-2.8427,-19.87496,-0.00856
2018-12-26 09:11:45,0.4666666666666667,3.51951,-2.8427,-19.87496,-0.00863
2018-12-26 09:11:46,0.48333333333333334,3.54917,-2.43405,-19.87496,-0.00872
2018-12-26 09:11:46,0.48333333333333334,3.58423,-2.11479,-19.87496,-0.00878
2018-12-26 09:11:46,0.48333333333333334,3.60379,-1.99219,-19.87496,-0.00883
2018-12-26 09:11:46,0.48333333333333334,3.61289,-1.95643,-19.87496,-0.00889
2018-12-26 09:11:46,0.48333333333333334,3.61778,-1.94622,-19.87496,-0.00894
2018-12-26 09:11:46,0.48333333333333334,3.62132,-1.93855,-19.87496,-0.009
2018-12-26 09:11:46,0.48333333333333334,3.62334,-1.936,-19.87496,-0.00905
2018-12-26 09:11:46,0.48333333333333334,3.62452,-1.936,-19.87496,-0.0091
2018-12-26 09:11:46,0.48333333333333334,3.62553,-1.93345,-19.87496,-0.00916
2018-12-26 09:11:46,0.48333333333333334,3.62637,-1.93345,-19.87496,-0.00921
2018-12-26 09:11:47,0.5,3.71385,-0.63597,-19.87496,-0.00927
2018-12-26 09:11:47,0.5,3.75532,-0.62575,-19.87496,-0.00928
2018-12-26 09:11:47,0.5,3.7801,-0.62064,-19.87496,-0.0093
2018-12-26 09:11:47,0.5,3.79527,-0.61554,-19.87496,-0.00932
2018-12-26 09:11:47,0.5,3.80808,-0.61298,-19.87496,-0.00934
2018-12-26 09:11:47,0.5,3.81667,-0.61043,-19.87496,-0.00935
2018-12-26 09:11:47,0.5,3.82359,-0.61043,-19.87496,-0.00937
2018-12-26 09:11:47,0.5,3.82881,-0.61043,-19.87496,-0.00939
2018-12-26 09:11:47,0.5,3.83404,-0.60787,-19.87496,-0.0094
2018-12-26 09:11:47,0.5,3.83808,-0.60787,-19.87496,-0.00942
2018-12-26 09:11:48,0.5166666666666667,3.742,-2.06881,-19.87496,-0.00944
2018-12-26 09:11:48,0.5166666666666667,3.7002,-2.10712,-19.87496,-0.0095
2018-12-26 09:11:48,0.5166666666666667,3.66851,-2.13777,-19.87496,-0.00955
2018-12-26 09:11:48,0.5166666666666667,3.64593,-2.15821,-19.87496,-0.00961
2018-12-26 09:11:48,0.5166666666666667,3.63295,-2.17098,-19.87496,-0.00967
2018-12-26 09:11:48,0.5166666666666667,3.62216,-2.18119,-19.87496,-0.00973
2018-12-26 09:11:48,0.5166666666666667,3.61558,-2.1863,-19.87496,-0.0098
2018-12-26 09:11:48,0.5166666666666667,3.61002,-2.19141,-19.87496,-0.00986
2018-12-26 09:11:48,0.5166666666666667,3.60615,-2.19396,-19.87496,-0.00992
2018-12-26 09:11:48,0.5166666666666667,3.60311,-2.19652,-19.87496,-0.00998
2018-12-26 09:11:49,0.5333333333333333,3.5989,-2.22972,-19.87496,-0.01004
