Timestamp,Time [min],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-12-24 08:00:01,22.0,3.18087,-3.00106,-16.50989,-1.05837
2018-12-24 08:00:11,22.166666666666668,3.17581,-3.00106,-16.50989,-1.0667
2018-12-24 08:00:21,22.333333333333332,3.17076,-3.00106,-16.40473,-1.07504
2018-12-24 08:00:31,22.5,3.1657,-2.9985,-16.40473,-1.08337
2018-12-24 08:00:41,22.666666666666668,3.16064,-3.00106,-16.40473,-1.0917
2018-12-24 08:00:51,22.833333333333332,3.15559,-3.00106,-16.50989,-1.10004
2018-12-24 08:01:01,23.0,3.15036,-3.00106,-16.40473,-1.10837
2018-12-24 08:01:11,23.166666666666668,3.14531,-2.9985,-16.50989,-1.11671
2018-12-24 08:01:21,23.333333333333332,3.14008,-3.00106,-16.40473,-1.12504
2018-12-24 08:01:31,23.5,3.13485,-3.00106,-16.40473,-1.13338
2018-12-24 08:01:41,23.666666666666668,3.12963,-3.00106,-16.40473,-1.14171
2018-12-24 08:01:51,23.833333333333332,3.1244,-3.00106,-16.50989,-1.15004
2018-12-24 08:02:01,24.0,3.11901,-3.00106,-16.40473,-1.15838
2018-12-24 08:02:11,24.166666666666668,3.11379,-3.00106,-16.40473,-1.16671
2018-12-24 08:02:21,24.333333333333332,3.10856,-3.00106,-16.40473,-1.17505
2018-12-24 08:02:31,24.5,3.10333,-3.00106,-16.40473,-1.18339
2018-12-24 08:02:41,24.666666666666668,3.09811,-2.9985,-16.29957,-1.19172
2018-12-24 08:02:51,24.833333333333332,3.09305,-3.00106,-16.29957,-1.20006
2018-12-24 08:03:01,25.0,3.08783,-2.9985,-16.29957,-1.20839
2018-12-24 08:03:11,25.166666666666668,3.08277,-3.00106,-16.29957,-1.21672
2018-12-24 08:03:21,25.333333333333332,3.07755,-3.00106,-16.19441,-1.22505
2018-12-24 08:03:31,25.5,3.07266,-2.9985,-16.08926,-1.23339
2018-12-24 08:03:41,25.666666666666668,3.0676,-2.9985,-16.19441,-1.24172
2018-12-24 08:03:51,25.833333333333332,3.06254,-2.9985,-16.08926,-1.25006
2018-12-24 08:04:01,26.0,3.05749,-3.00106,-16.08926,-1.25839
2018-12-24 08:04:11,26.166666666666668,3.05226,-3.00106,-16.08926,-1.26672
2018-12-24 08:04:21,26.333333333333332,3.0472,-3.00106,-16.08926,-1.27506
2018-12-24 08:04:31,26.5,3.04198,-2.9985,-16.08926,-1.2834
2018-12-24 08:04:41,26.666666666666668,3.03675,-3.00106,-16.19441,-1.29173
2018-12-24 08:04:51,26.833333333333332,3.03136,-3.00106,-16.08926,-1.30006
2018-12-24 08:05:01,27.0,3.02597,-2.9985,-16.19441,-1.3084
2018-12-24 08:05:11,27.166666666666668,3.02074,-2.9985,-16.08926,-1.31673
2018-12-24 08:05:21,27.333333333333332,3.01552,-3.00106,-16.08926,-1.32506
2018-12-24 08:05:31,27.5,3.01029,-3.00106,-15.9841,-1.3334
2018-12-24 08:05:41,27.666666666666668,3.00523,-3.00106,-16.08926,-1.34173
2018-12-24 08:05:51,27.833333333333332,3.00018,-2.9985,-15.87894,-1.35006
2018-12-24 08:06:01,28.0,2.99512,-2.9985,-15.87894,-1.35839
2018-12-24 08:06:11,28.166666666666668,2.99006,-3.00106,-15.87894,-1.36672
2018-12-24 08:06:21,28.333333333333332,2.98501,-3.00106,-15.87894,-1.37505
2018-12-24 08:06:31,28.5,2.97978,-3.00106,-15.77378,-1.38339
2018-12-24 08:06:41,28.666666666666668,2.97456,-3.00106,-15.87894,-1.39172
2018-12-24 08:06:51,28.833333333333332,2.9695,-3.00106,-15.87894,-1.40005
2018-12-24 08:07:01,29.0,2.96444,-3.00106,-15.87894,-1.40838
2018-12-24 08:07:11,29.166666666666668,2.95905,-2.9985,-15.87894,-1.41672
2018-12-24 08:07:21,29.333333333333332,2.95399,-3.00106,-15.77378,-1.42505
2018-12-24 08:07:31,29.5,2.94877,-3.00106,-15.77378,-1.43339
2018-12-24 08:07:41,29.666666666666668,2.94354,-3.00106,-15.87894,-1.44172
2018-12-24 08:07:51,29.833333333333332,2.93815,-2.9985,-15.87894,-1.45005
2018-12-24 08:08:01,30.0,2.93292,-3.00106,-15.87894,-1.45839
2018-12-24 08:08:11,30.166666666666668,2.92753,-2.9985,-15.87894,-1.46672
2018-12-24 08:08:21,30.333333333333332,2.9223,-3.00106,-15.87894,-1.47506
2018-12-24 08:08:31,30.5,2.91691,-3.00106,-15.87894,-1.48339
2018-12-24 08:08:41,30.666666666666668,2.91151,-3.00106,-15.77378,-1.49173
2018-12-24 08:08:51,30.833333333333332,2.90629,-3.00106,-15.87894,-1.50006
2018-12-24 08:09:01,31.0,2.90106,-3.00106,-15.77378,-1.5084
2018-12-24 08:09:11,31.166666666666668,2.89584,-3.00106,-15.66862,-1.51673
2018-12-24 08:09:21,31.333333333333332,2.89078,-3.00106,-15.66862,-1.52507
2018-12-24 08:09:31,31.5,2.88573,-3.00106,-15.56346,-1.5334
2018-12-24 08:09:41,31.666666666666668,2.88084,-3.00106,-15.56346,-1.54174
2018-12-24 08:09:51,31.833333333333332,2.87578,-3.00106,-15.56346,-1.55007
2018-12-24 08:10:01,32.0,2.87072,-3.00106,-15.4583,-1.55841
2018-12-24 08:10:11,32.166666666666664,2.86584,-3.00106,-15.56346,-1.56675
2018-12-24 08:10:21,32.333333333333336,2.86061,-3.00106,-15.56346,-1.57508
2018-12-24 08:10:31,32.5,2.85538,-3.00106,-15.56346,-1.58341
2018-12-24 08:10:41,32.666666666666664,2.85033,-3.00106,-15.56346,-1.59174
2018-12-24 08:10:51,32.833333333333336,2.84493,-3.00106,-15.56346,-1.60008
2018-12-24 08:11:01,33.0,2.83954,-2.9985,-15.56346,-1.60842
2018-12-24 08:11:11,33.166666666666664,2.83415,-2.9985,-15.56346,-1.61675
2018-12-24 08:11:21,33.333333333333336,2.82875,-2.9985,-15.56346,-1.62509
2018-12-24 08:11:31,33.5,2.82336,-2.9985,-15.4583,-1.63342
2018-12-24 08:11:41,33.666666666666664,2.81813,-2.9985,-15.56346,-1.64175
2018-12-24 08:11:51,33.833333333333336,2.81291,-3.00106,-15.4583,-1.65008
2018-12-24 08:12:01,34.0,2.80785,-3.00106,-15.35315,-1.65842
2018-12-24 08:12:11,34.166666666666664,2.80279,-3.00106,-15.35315,-1.66676
2018-12-24 08:12:16,34.25,2.79993,-3.00106,-15.35315,-1.67134
2018-12-24 08:12:16,34.25,2.79993,0.0,-15.35315,-1.67134
2018-12-24 08:12:26,34.416666666666664,3.16278,0.0,-15.35315,-1.67134
2018-12-24 08:12:36,34.583333333333336,3.22582,0.0,-15.35315,-1.67134
2018-12-24 08:12:46,34.75,3.26948,0.0,-15.4583,-1.67134
2018-12-24 08:12:56,34.916666666666664,3.30268,0.0,-15.66862,-1.67134
2018-12-24 08:13:06,35.083333333333336,3.32949,0.0,-15.77378,-1.67134
2018-12-24 08:13:16,35.25,3.35174,0.0,-15.9841,-1.67134
2018-12-24 08:13:26,35.416666666666664,3.37095,0.0,-16.19441,-1.67134
2018-12-24 08:13:36,35.583333333333336,3.38764,0.0,-16.29957,-1.67134
2018-12-24 08:13:46,35.75,3.40231,0.0,-16.29957,-1.67134
2018-12-24 08:13:56,35.916666666666664,3.41529,0.0,-16.50989,-1.67134
2018-12-24 08:14:06,36.083333333333336,3.42692,0.0,-16.72021,-1.67134
2018-12-24 08:14:16,36.25,3.43737,0.0,-16.72021,-1.67134
2018-12-24 08:14:26,36.416666666666664,3.44664,0.0,-16.82537,-1.67134
2018-12-24 08:14:36,36.583333333333336,3.45507,0.0,-16.93052,-1.67134
2018-12-24 08:14:46,36.75,3.46282,0.0,-17.03568,-1.67134
2018-12-24 08:14:56,36.916666666666664,3.46973,0.0,-17.246,-1.67134
2018-12-24 08:15:06,37.083333333333336,3.47614,0.0,-17.56147,-1.67134
2018-12-24 08:15:16,37.25,3.48204,0.0,-17.56147,-1.67134
2018-12-24 08:15:26,37.416666666666664,3.48743,0.0,-17.66663,-1.67134
2018-12-24 08:15:36,37.583333333333336,3.49249,0.0,-17.66663,-1.67134
2018-12-24 08:15:46,37.75,3.49721,0.0,-17.87695,-1.67134
2018-12-24 08:15:56,37.916666666666664,3.50142,0.0,-17.87695,-1.67134
2018-12-24 08:16:06,38.083333333333336,3.50547,0.0,-17.98211,-1.67134
2018-12-24 08:16:16,38.25,3.50918,0.0,-18.08727,-1.67134
2018-12-24 08:16:26,38.416666666666664,3.51272,0.0,-18.08727,-1.67134
2018-12-24 08:16:36,38.583333333333336,3.51592,0.0,-18.08727,-1.67134
2018-12-24 08:16:46,38.75,3.51895,0.0,-18.19243,-1.67134
2018-12-24 08:16:56,38.916666666666664,3.52182,0.0,-18.19243,-1.67134
2018-12-24 08:17:06,39.083333333333336,3.52468,0.0,-18.40274,-1.67134
2018-12-24 08:17:16,39.25,3.52721,0.0,-18.40274,-1.67134
2018-12-24 08:17:26,39.416666666666664,3.52957,0.0,-18.5079,-1.67134
2018-12-24 08:17:36,39.583333333333336,3.53193,0.0,-18.61306,-1.67134
2018-12-24 08:17:46,39.75,3.53412,0.0,-18.71822,-1.67134
2018-12-24 08:17:56,39.916666666666664,3.53615,0.0,-18.71822,-1.67134
2018-12-24 08:18:06,40.083333333333336,3.53817,0.0,-18.82338,-1.67134
2018-12-24 08:18:16,40.25,3.54002,0.0,-18.82338,-1.67134
2018-12-24 08:18:26,40.416666666666664,3.54171,0.0,-18.82338,-1.67134
2018-12-24 08:18:36,40.583333333333336,3.54339,0.0,-18.82338,-1.67134
2018-12-24 08:18:46,40.75,3.54508,0.0,-18.82338,-1.67134
2018-12-24 08:18:56,40.916666666666664,3.5466,0.0,-18.92854,-1.67134
2018-12-24 08:19:06,41.083333333333336,3.54795,0.0,-19.03369,-1.67134
2018-12-24 08:19:16,41.25,3.54929,0.0,-19.13885,-1.67134
2018-12-24 08:19:26,41.416666666666664,3.55064,0.0,-19.13885,-1.67134
2018-12-24 08:19:36,41.583333333333336,3.55182,0.0,-19.24401,-1.67134
2018-12-24 08:19:46,41.75,3.553,0.0,-19.34917,-1.67134
2018-12-24 08:19:56,41.916666666666664,3.55418,0.0,-19.45433,-1.67134
2018-12-24 08:20:06,42.083333333333336,3.55519,0.0,-19.34917,-1.67134
2018-12-24 08:20:16,42.25,3.55621,0.0,-19.34917,-1.67134
2018-12-24 08:20:26,42.416666666666664,3.55722,0.0,-19.45433,-1.67134
2018-12-24 08:20:36,42.583333333333336,3.55806,0.0,-19.45433,-1.67134
2018-12-24 08:20:46,42.75,3.55907,0.0,-19.34917,-1.67134
2018-12-24 08:20:56,42.916666666666664,3.55991,0.0,-19.45433,-1.67134
2018-12-24 08:21:06,43.083333333333336,3.56059,0.0,-19.45433,-1.67134
2018-12-24 08:21:16,43.25,3.56143,0.0,-19.34917,-1.67134
2018-12-24 08:21:26,43.416666666666664,3.56211,0.0,-19.34917,-1.67134
2018-12-24 08:21:36,43.583333333333336,3.56278,0.0,-19.34917,-1.67134
2018-12-24 08:21:46,43.75,3.56345,0.0,-19.34917,-1.67134
2018-12-24 08:21:56,43.916666666666664,3.56413,0.0,-19.34917,-1.67134
2018-12-24 08:22:06,44.083333333333336,3.56463,0.0,-19.45433,-1.67134
2018-12-24 08:22:16,44.25,3.56531,0.0,-19.45433,-1.67134
2018-12-24 08:22:16,44.25,3.56531,0.0,-19.45433,-1.67134
