Timestamp,Time [min],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-12-25 20:04:11,0.08333333333333333,4.09008,-0.01788,-19.98012,-0.00045
2018-12-25 20:04:11,0.08333333333333333,4.09294,-0.01788,-19.98012,-0.00045
2018-12-25 20:04:11,0.08333333333333333,4.09547,-0.01788,-19.98012,-0.00045
2018-12-25 20:04:11,0.08333333333333333,4.098,-0.01788,-19.98012,-0.00045
2018-12-25 20:04:11,0.08333333333333333,4.10019,-0.01788,-19.98012,-0.00045
2018-12-25 20:04:11,0.08333333333333333,4.06193,-0.46229,-19.98012,-0.00045
2018-12-25 20:04:12,0.1,4.02484,-0.70237,-19.98012,-0.00047
2018-12-25 20:04:12,0.1,3.9967,-0.80454,-19.98012,-0.00049
2018-12-25 20:04:12,0.1,3.9795,-0.83263,-19.98012,-0.00051
2018-12-25 20:04:12,0.1,3.96619,-0.84285,-19.98012,-0.00053
2018-12-25 20:04:12,0.1,3.95506,-0.84796,-19.98012,-0.00056
2018-12-25 20:04:12,0.1,3.94529,-0.85051,-19.98012,-0.00058
2018-12-25 20:04:12,0.1,3.93669,-0.85307,-19.98012,-0.0006
2018-12-25 20:04:12,0.1,3.9291,-0.85562,-19.98012,-0.00063
2018-12-25 20:04:12,0.1,3.92253,-0.85817,-19.98012,-0.00065
2018-12-25 20:04:12,0.1,3.91764,-0.85562,-19.98012,-0.00068
2018-12-25 20:04:13,0.11666666666666667,3.91258,-0.85307,-19.98012,-0.0007
2018-12-25 20:04:13,0.11666666666666667,3.90837,-0.85307,-19.98012,-0.00072
2018-12-25 20:04:13,0.11666666666666667,3.90449,-0.85307,-19.98012,-0.00075
2018-12-25 20:04:13,0.11666666666666667,3.90163,-0.85307,-19.98012,-0.00077
2018-12-25 20:04:13,0.11666666666666667,3.89843,-0.85307,-19.98012,-0.00079
2018-12-25 20:04:13,0.11666666666666667,3.8959,-0.85307,-19.98012,-0.00082
2018-12-25 20:04:13,0.11666666666666667,3.89371,-0.85562,-19.98012,-0.00084
2018-12-25 20:04:13,0.11666666666666667,3.89185,-0.85562,-19.98012,-0.00087
2018-12-25 20:04:13,0.11666666666666667,3.88966,-0.85562,-19.98012,-0.00089
2018-12-25 20:04:13,0.11666666666666667,3.88848,-0.85051,-19.98012,-0.00091
2018-12-25 20:04:14,0.13333333333333333,3.88764,-0.84796,-19.98012,-0.00094
2018-12-25 20:04:14,0.13333333333333333,3.88646,-0.84796,-19.98012,-0.00096
2018-12-25 20:04:14,0.13333333333333333,3.88545,-0.84796,-19.98012,-0.00098
2018-12-25 20:04:14,0.13333333333333333,3.88444,-0.84796,-19.98012,-0.00101
2018-12-25 20:04:14,0.13333333333333333,3.88342,-0.84796,-19.98012,-0.00103
2018-12-25 20:04:14,0.13333333333333333,3.88258,-0.84796,-19.98012,-0.00105
2018-12-25 20:04:14,0.13333333333333333,3.88174,-0.84796,-19.98012,-0.00108
2018-12-25 20:04:14,0.13333333333333333,3.88106,-0.85051,-19.98012,-0.0011
2018-12-25 20:04:14,0.13333333333333333,3.88022,-0.84796,-19.98012,-0.00112
2018-12-25 20:04:14,0.13333333333333333,3.88005,-0.8454,-19.98012,-0.00115
2018-12-25 20:04:15,0.15,3.87988,-0.8403,-19.98012,-0.00117
2018-12-25 20:04:15,0.15,3.87972,-0.8403,-19.98012,-0.0012
2018-12-25 20:04:15,0.15,3.87921,-0.8403,-19.98012,-0.00122
2018-12-25 20:04:15,0.15,3.8787,-0.83774,-19.98012,-0.00124
2018-12-25 20:04:15,0.15,3.87837,-0.83774,-19.98012,-0.00127
2018-12-25 20:04:15,0.15,3.87803,-0.83774,-19.98012,-0.00129
2018-12-25 20:04:15,0.15,3.87752,-0.83774,-19.98012,-0.00131
2018-12-25 20:04:15,0.15,3.87719,-0.83774,-19.98012,-0.00133
2018-12-25 20:04:15,0.15,3.87668,-0.83774,-19.98012,-0.00136
2018-12-25 20:04:15,0.15,3.87668,-0.83519,-19.98012,-0.00138
2018-12-25 20:04:16,0.16666666666666666,3.87668,-0.83263,-19.98012,-0.00141
2018-12-25 20:04:16,0.16666666666666666,3.87651,-0.83263,-19.98012,-0.00143
2018-12-25 20:04:16,0.16666666666666666,3.87634,-0.83263,-19.98012,-0.00145
2018-12-25 20:04:16,0.16666666666666666,3.87601,-0.83008,-19.98012,-0.00148
2018-12-25 20:04:16,0.16666666666666666,3.87567,-0.83008,-19.98012,-0.0015
2018-12-25 20:04:16,0.16666666666666666,3.8755,-0.83008,-19.98012,-0.00152
2018-12-25 20:04:16,0.16666666666666666,3.87516,-0.83263,-19.98012,-0.00154
2018-12-25 20:04:16,0.16666666666666666,3.87483,-0.83008,-19.98012,-0.00157
2018-12-25 20:04:16,0.16666666666666666,3.87449,-0.83008,-19.98012,-0.00159
2018-12-25 20:04:16,0.16666666666666666,3.87466,-0.82752,-19.98012,-0.00161
2018-12-25 20:04:17,0.18333333333333332,3.875,-0.82242,-19.98012,-0.00164
2018-12-25 20:04:17,0.18333333333333332,3.875,-0.82242,-19.98012,-0.00166
2018-12-25 20:04:17,0.18333333333333332,3.87483,-0.82242,-19.98012,-0.00168
2018-12-25 20:04:17,0.18333333333333332,3.87466,-0.81986,-19.98012,-0.0017
2018-12-25 20:04:17,0.18333333333333332,3.87449,-0.81986,-19.98012,-0.00173
2018-12-25 20:04:17,0.18333333333333332,3.87432,-0.82242,-19.98012,-0.00175
2018-12-25 20:04:17,0.18333333333333332,3.87415,-0.82242,-19.98012,-0.00177
2018-12-25 20:04:17,0.18333333333333332,3.87398,-0.81986,-19.98012,-0.0018
2018-12-25 20:04:17,0.18333333333333332,3.87365,-0.81986,-19.98012,-0.00182
2018-12-25 20:04:17,0.18333333333333332,3.88511,-0.68194,-19.98012,-0.00184
2018-12-25 20:04:18,0.2,3.90079,-0.57212,-19.98012,-0.00186
2018-12-25 20:04:18,0.2,3.91056,-0.5338,-19.98012,-0.00188
2018-12-25 20:04:18,0.2,3.91596,-0.52103,-19.98012,-0.00189
2018-12-25 20:04:18,0.2,3.91966,-0.51848,-19.98012,-0.0019
2018-12-25 20:04:18,0.2,3.92253,-0.51848,-19.98012,-0.00192
2018-12-25 20:04:18,0.2,3.92472,-0.51848,-19.98012,-0.00193
2018-12-25 20:04:18,0.2,3.92658,-0.51593,-19.98012,-0.00195
2018-12-25 20:04:18,0.2,3.92809,-0.51593,-19.98012,-0.00196
2018-12-25 20:04:18,0.2,3.92961,-0.51593,-19.98012,-0.00198
2018-12-25 20:04:18,0.2,3.92034,-0.64108,-19.98012,-0.00199
2018-12-25 20:04:19,0.21666666666666667,3.90584,-0.74579,-19.98012,-0.00201
2018-12-25 20:04:19,0.21666666666666667,3.89775,-0.779,-19.98012,-0.00203
2018-12-25 20:04:19,0.21666666666666667,3.89404,-0.78666,-19.98012,-0.00205
2018-12-25 20:04:19,0.21666666666666667,3.8905,-0.79177,-19.98012,-0.00207
2018-12-25 20:04:19,0.21666666666666667,3.88814,-0.79177,-19.98012,-0.0021
2018-12-25 20:04:19,0.21666666666666667,3.88629,-0.79177,-19.98012,-0.00212
2018-12-25 20:04:19,0.21666666666666667,3.8846,-0.79177,-19.98012,-0.00214
2018-12-25 20:04:19,0.21666666666666667,3.88326,-0.79432,-19.98012,-0.00216
2018-12-25 20:04:19,0.21666666666666667,3.88191,-0.79432,-19.98012,-0.00218
2018-12-25 20:04:19,0.21666666666666667,3.89404,-0.64363,-19.98012,-0.00221
2018-12-25 20:04:20,0.23333333333333334,3.90803,-0.54658,-19.98012,-0.00222
2018-12-25 20:04:20,0.23333333333333334,3.91629,-0.51337,-19.98012,-0.00224
2018-12-25 20:04:20,0.23333333333333334,3.92135,-0.50316,-19.98012,-0.00225
2018-12-25 20:04:20,0.23333333333333334,3.92472,-0.49805,-19.98012,-0.00227
2018-12-25 20:04:20,0.23333333333333334,3.92708,-0.49805,-19.98012,-0.00228
2018-12-25 20:04:20,0.23333333333333334,3.92927,-0.49805,-19.98012,-0.00229
2018-12-25 20:04:20,0.23333333333333334,3.93096,-0.49805,-19.98012,-0.00231
2018-12-25 20:04:20,0.23333333333333334,3.93247,-0.49805,-19.98012,-0.00232
2018-12-25 20:04:20,0.23333333333333334,3.93349,-0.49805,-19.98012,-0.00233
2018-12-25 20:04:20,0.23333333333333334,3.96986,0.19667,-19.98012,-0.00235
2018-12-25 20:04:21,0.25,4.03324,0.42909,-19.98012,-0.00234
2018-12-25 20:04:21,0.25,4.06729,0.49039,-19.98012,-0.00233
2018-12-25 20:04:21,0.25,4.08921,0.50316,-19.98012,-0.00231
2018-12-25 20:04:21,0.25,4.10589,0.50571,-19.98012,-0.0023
2018-12-25 20:04:21,0.25,4.11904,0.50571,-19.98012,-0.00229
2018-12-25 20:04:21,0.25,4.13185,0.50571,-19.98012,-0.00227
2018-12-25 20:04:21,0.25,4.14382,0.50316,-19.98012,-0.00226
2018-12-25 20:04:21,0.25,4.15579,0.50061,-19.87496,-0.00224
2018-12-25 20:04:21,0.25,4.16624,0.50061,-19.87496,-0.00223
2018-12-25 20:04:21,0.25,4.17669,0.50316,-19.87496,-0.00222
2018-12-25 20:04:22,0.26666666666666666,4.18596,0.50571,-19.87496,-0.0022
2018-12-25 20:04:22,0.26666666666666666,4.19591,0.49805,-19.87496,-0.00219
2018-12-25 20:04:22,0.26666666666666666,4.19911,0.44697,-19.87496,-0.00217
2018-12-25 20:04:22,0.26666666666666666,4.20012,0.38056,-19.87496,-0.00216
2018-12-25 20:04:22,0.26666666666666666,4.20029,0.32948,-19.87496,-0.00215
2018-12-25 20:04:22,0.26666666666666666,4.20029,0.29117,-19.87496,-0.00214
2018-12-25 20:04:22,0.26666666666666666,4.20012,0.25797,-19.87496,-0.00214
2018-12-25 20:04:22,0.26666666666666666,4.20012,0.22732,-19.87496,-0.00213
2018-12-25 20:04:22,0.26666666666666666,4.20012,0.20177,-19.87496,-0.00212
2018-12-25 20:04:22,0.26666666666666666,4.20046,0.18645,-19.87496,-0.00212
2018-12-25 20:04:23,0.2833333333333333,4.20012,0.16602,-19.87496,-0.00211
2018-12-25 20:04:23,0.2833333333333333,4.19995,0.15325,-19.87496,-0.00211
2018-12-25 20:04:23,0.2833333333333333,4.19995,0.14048,-19.87496,-0.0021
2018-12-25 20:04:23,0.2833333333333333,4.19995,0.13026,-19.87496,-0.0021
2018-12-25 20:04:23,0.2833333333333333,4.19995,0.12004,-19.87496,-0.0021
2018-12-25 20:04:23,0.2833333333333333,4.19995,0.11238,-19.87496,-0.00209
2018-12-25 20:04:23,0.2833333333333333,4.19995,0.10472,-19.87496,-0.00209
2018-12-25 20:04:23,0.2833333333333333,4.19995,0.09961,-19.87496,-0.00209
2018-12-25 20:04:23,0.2833333333333333,4.19995,0.0945,-19.87496,-0.00208
2018-12-25 20:04:23,0.2833333333333333,4.20012,0.09195,-19.87496,-0.00208
2018-12-25 20:04:24,0.3,4.19995,0.08684,-19.87496,-0.00208
2018-12-25 20:04:24,0.3,4.19995,0.08173,-19.87496,-0.00208
2018-12-25 20:04:24,0.3,4.19995,0.07918,-19.87496,-0.00207
2018-12-25 20:04:24,0.3,4.19995,0.07662,-19.87496,-0.00207
2018-12-25 20:04:24,0.3,4.19995,0.07407,-19.87496,-0.00207
2018-12-25 20:04:24,0.3,4.19995,0.07152,-19.87496,-0.00207
2018-12-25 20:04:24,0.3,4.19995,0.06896,-19.87496,-0.00207
2018-12-25 20:04:24,0.3,4.19995,0.06641,-19.87496,-0.00206
2018-12-25 20:04:24,0.3,4.19995,0.06641,-19.87496,-0.00206
2018-12-25 20:04:24,0.3,4.19979,0.06385,-19.87496,-0.00206
2018-12-25 20:04:25,0.31666666666666665,4.19995,0.0613,-19.87496,-0.00206
2018-12-25 20:04:25,0.31666666666666665,4.19995,0.0613,-19.87496,-0.00206
2018-12-25 20:04:25,0.31666666666666665,4.19995,0.05874,-19.87496,-0.00206
2018-12-25 20:04:25,0.31666666666666665,4.19995,0.05874,-19.87496,-0.00205
2018-12-25 20:04:25,0.31666666666666665,4.19995,0.05874,-19.87496,-0.00205
2018-12-25 20:04:25,0.31666666666666665,4.19979,0.05619,-19.87496,-0.00205
2018-12-25 20:04:25,0.31666666666666665,4.19995,0.05619,-19.87496,-0.00205
2018-12-25 20:04:25,0.31666666666666665,4.19995,0.05619,-19.87496,-0.00205
2018-12-25 20:04:25,0.31666666666666665,4.19995,0.05364,-19.87496,-0.00205
2018-12-25 20:04:25,0.31666666666666665,4.19979,0.05364,-19.87496,-0.00204
2018-12-25 20:04:26,0.3333333333333333,4.19995,0.05364,-19.87496,-0.00204
2018-12-25 20:04:26,0.3333333333333333,4.19979,0.05108,-19.87496,-0.00204
2018-12-25 20:04:26,0.3333333333333333,4.19995,0.05108,-19.87496,-0.00204
2018-12-25 20:04:26,0.3333333333333333,4.19995,0.05108,-19.87496,-0.00204
2018-12-25 20:04:26,0.3333333333333333,4.19995,0.05108,-19.87496,-0.00204
2018-12-25 20:04:26,0.3333333333333333,4.19979,0.05108,-19.87496,-0.00204
2018-12-25 20:04:26,0.3333333333333333,4.19995,0.04853,-19.87496,-0.00203
2018-12-25 20:04:26,0.3333333333333333,4.19995,0.04853,-19.87496,-0.00203
2018-12-25 20:04:26,0.3333333333333333,4.19995,0.04853,-19.87496,-0.00203
2018-12-25 20:04:26,0.3333333333333333,4.19995,0.04853,-19.87496,-0.00203
2018-12-25 20:04:27,0.35,4.19995,0.04853,-19.87496,-0.00203
2018-12-25 20:04:27,0.35,4.19979,0.04853,-19.87496,-0.00203
2018-12-25 20:04:27,0.35,4.19995,0.04853,-19.87496,-0.00203
2018-12-25 20:04:27,0.35,4.19995,0.04597,-19.87496,-0.00202
2018-12-25 20:04:27,0.35,4.19995,0.04597,-19.87496,-0.00202
2018-12-25 20:04:27,0.35,4.19995,0.04597,-19.87496,-0.00202
2018-12-25 20:04:27,0.35,4.19995,0.04597,-19.87496,-0.00202
2018-12-25 20:04:27,0.35,4.19995,0.04597,-19.87496,-0.00202
2018-12-25 20:04:27,0.35,4.19979,0.04597,-19.87496,-0.00202
2018-12-25 20:04:27,0.35,4.19979,0.04597,-19.87496,-0.00202
2018-12-25 20:04:28,0.36666666666666664,4.19979,0.04342,-19.87496,-0.00202
2018-12-25 20:04:28,0.36666666666666664,4.19995,0.04342,-19.87496,-0.00201
2018-12-25 20:04:28,0.36666666666666664,4.19995,0.04342,-19.87496,-0.00201
2018-12-25 20:04:28,0.36666666666666664,4.19995,0.04342,-19.87496,-0.00201
2018-12-25 20:04:28,0.36666666666666664,4.19995,0.04342,-19.87496,-0.00201
2018-12-25 20:04:28,0.36666666666666664,4.19979,0.04342,-19.87496,-0.00201
2018-12-25 20:04:28,0.36666666666666664,4.19995,0.04342,-19.87496,-0.00201
2018-12-25 20:04:28,0.36666666666666664,4.19995,0.04342,-19.87496,-0.00201
2018-12-25 20:04:28,0.36666666666666664,4.19995,0.04342,-19.87496,-0.00201
2018-12-25 20:04:28,0.36666666666666664,4.19962,0.04087,-19.87496,-0.002
2018-12-25 20:04:29,0.38333333333333336,4.19979,0.04087,-19.87496,-0.002
2018-12-25 20:04:29,0.38333333333333336,4.19979,0.04342,-19.87496,-0.002
2018-12-25 20:04:29,0.38333333333333336,4.19979,0.04342,-19.87496,-0.002
2018-12-25 20:04:29,0.38333333333333336,4.19995,0.04087,-19.87496,-0.002
2018-12-25 20:04:29,0.38333333333333336,4.19995,0.04087,-19.87496,-0.002
2018-12-25 20:04:29,0.38333333333333336,4.19995,0.04087,-19.87496,-0.002
2018-12-25 20:04:29,0.38333333333333336,4.19995,0.04087,-19.87496,-0.002
2018-12-25 20:04:29,0.38333333333333336,4.19979,0.04087,-19.87496,-0.002
2018-12-25 20:04:29,0.38333333333333336,4.19995,0.04087,-19.87496,-0.00199
2018-12-25 20:04:29,0.38333333333333336,4.19979,0.04087,-19.87496,-0.00199
2018-12-25 20:04:30,0.4,4.19979,0.04087,-19.87496,-0.00199
2018-12-25 20:04:30,0.4,4.19979,0.04087,-19.87496,-0.00199
2018-12-25 20:04:30,0.4,4.19995,0.04087,-19.87496,-0.00199
2018-12-25 20:04:30,0.4,4.19979,0.04087,-19.87496,-0.00199
2018-12-25 20:04:30,0.4,4.19979,0.04087,-19.87496,-0.00199
2018-12-25 20:04:30,0.4,4.19979,0.03831,-19.87496,-0.00199
2018-12-25 20:04:30,0.4,4.19979,0.04087,-19.87496,-0.00199
2018-12-25 20:04:30,0.4,4.19979,0.03831,-19.87496,-0.00198
2018-12-25 20:04:30,0.4,4.19995,0.03831,-19.87496,-0.00198
2018-12-25 20:04:30,0.4,4.19995,0.03831,-19.87496,-0.00198
2018-12-25 20:04:31,0.4166666666666667,4.19995,0.03831,-19.87496,-0.00198
2018-12-25 20:04:31,0.4166666666666667,4.19995,0.03831,-19.87496,-0.00198
2018-12-25 20:04:31,0.4166666666666667,4.19995,0.03831,-19.87496,-0.00198
2018-12-25 20:04:31,0.4166666666666667,4.19995,0.03831,-19.87496,-0.00198
2018-12-25 20:04:31,0.4166666666666667,4.19995,0.03831,-19.87496,-0.00198
2018-12-25 20:04:31,0.4166666666666667,4.19979,0.03831,-19.87496,-0.00198
2018-12-25 20:04:31,0.4166666666666667,4.19995,0.03831,-19.87496,-0.00197
2018-12-25 20:04:31,0.4166666666666667,4.19995,0.03831,-19.87496,-0.00197
2018-12-25 20:04:31,0.4166666666666667,4.19979,0.03831,-19.87496,-0.00197
2018-12-25 20:04:31,0.4166666666666667,4.19979,0.03831,-19.87496,-0.00197
2018-12-25 20:04:32,0.43333333333333335,4.19995,0.03831,-19.87496,-0.00197
2018-12-25 20:04:32,0.43333333333333335,4.19979,0.03831,-19.87496,-0.00197
2018-12-25 20:04:32,0.43333333333333335,4.19979,0.03831,-19.87496,-0.00197
2018-12-25 20:04:32,0.43333333333333335,4.19979,0.03831,-19.87496,-0.00197
2018-12-25 20:04:32,0.43333333333333335,4.19979,0.03576,-19.87496,-0.00197
2018-12-25 20:04:32,0.43333333333333335,4.19979,0.03576,-19.87496,-0.00197
2018-12-25 20:04:32,0.43333333333333335,4.19979,0.03576,-19.87496,-0.00196
2018-12-25 20:04:32,0.43333333333333335,4.19979,0.03576,-19.87496,-0.00196
2018-12-25 20:04:32,0.43333333333333335,4.19979,0.03576,-19.87496,-0.00196
2018-12-25 20:04:32,0.43333333333333335,4.19995,0.03831,-19.87496,-0.00196
2018-12-25 20:04:33,0.45,4.19995,0.03576,-19.87496,-0.00196
2018-12-25 20:04:33,0.45,4.19995,0.03576,-19.87496,-0.00196
2018-12-25 20:04:33,0.45,4.19995,0.03576,-19.87496,-0.00196
2018-12-25 20:04:33,0.45,4.19979,0.03576,-19.87496,-0.00196
2018-12-25 20:04:33,0.45,4.19979,0.03576,-19.87496,-0.00196
2018-12-25 20:04:33,0.45,4.19995,0.03576,-19.87496,-0.00196
2018-12-25 20:04:33,0.45,4.19979,0.03576,-19.87496,-0.00195
2018-12-25 20:04:33,0.45,4.19995,0.03576,-19.87496,-0.00195
2018-12-25 20:04:33,0.45,4.19995,0.03576,-19.87496,-0.00195
2018-12-25 20:04:33,0.45,4.19979,0.03576,-19.87496,-0.00195
2018-12-25 20:04:34,0.4666666666666667,4.19995,0.03576,-19.87496,-0.00195
2018-12-25 20:04:34,0.4666666666666667,4.19995,0.03576,-19.87496,-0.00195
2018-12-25 20:04:34,0.4666666666666667,4.19995,0.03576,-19.98012,-0.00195
2018-12-25 20:04:34,0.4666666666666667,4.19979,0.03576,-19.98012,-0.00195
2018-12-25 20:04:34,0.4666666666666667,4.19979,0.03576,-19.98012,-0.00195
2018-12-25 20:04:34,0.4666666666666667,4.19979,0.03576,-19.98012,-0.00195
2018-12-25 20:04:34,0.4666666666666667,4.19995,0.03576,-19.98012,-0.00194
2018-12-25 20:04:34,0.4666666666666667,4.19979,0.03576,-19.98012,-0.00194
2018-12-25 20:04:34,0.4666666666666667,4.19995,0.03576,-19.98012,-0.00194
2018-12-25 20:04:34,0.4666666666666667,4.19979,0.03576,-19.98012,-0.00194
2018-12-25 20:04:35,0.48333333333333334,4.19979,0.03576,-19.98012,-0.00194
2018-12-25 20:04:35,0.48333333333333334,4.19979,0.03576,-19.98012,-0.00194
2018-12-25 20:04:35,0.48333333333333334,4.19979,0.03576,-19.98012,-0.00194
2018-12-25 20:04:35,0.48333333333333334,4.19979,0.03576,-19.98012,-0.00194
2018-12-25 20:04:35,0.48333333333333334,4.19979,0.03576,-19.98012,-0.00194
2018-12-25 20:04:35,0.48333333333333334,4.19979,0.03576,-19.98012,-0.00194
2018-12-25 20:04:35,0.48333333333333334,4.19995,0.03576,-19.98012,-0.00193
2018-12-25 20:04:35,0.48333333333333334,4.19979,0.03576,-19.98012,-0.00193
2018-12-25 20:04:35,0.48333333333333334,4.19979,0.03576,-19.98012,-0.00193
2018-12-25 20:04:35,0.48333333333333334,4.19894,0.02299,-19.98012,-0.00193
2018-12-25 20:04:36,0.5,4.19844,0.02554,-19.98012,-0.00193
2018-12-25 20:04:36,0.5,4.19911,0.0332,-19.98012,-0.00193
2018-12-25 20:04:36,0.5,4.19962,0.03831,-19.98012,-0.00193
2018-12-25 20:04:36,0.5,4.19979,0.03831,-19.98012,-0.00193
2018-12-25 20:04:36,0.5,4.19995,0.03576,-19.98012,-0.00193
2018-12-25 20:04:36,0.5,4.19995,0.03576,-19.98012,-0.00193
2018-12-25 20:04:36,0.5,4.19995,0.03576,-19.98012,-0.00193
2018-12-25 20:04:36,0.5,4.19995,0.03576,-19.98012,-0.00192
2018-12-25 20:04:36,0.5,4.19995,0.03576,-19.98012,-0.00192
2018-12-25 20:04:36,0.5,4.12328,-1.19021,-19.98012,-0.00192
2018-12-25 20:04:37,0.5166666666666667,4.09648,-1.00631,-19.98012,-0.00195
2018-12-25 20:04:37,0.5166666666666667,4.07272,-0.96034,-19.98012,-0.00198
2018-12-25 20:04:37,0.5166666666666667,4.04861,-0.95012,-19.98012,-0.00201
2018-12-25 20:04:37,0.5166666666666667,4.02889,-0.95012,-19.98012,-0.00203
2018-12-25 20:04:37,0.5166666666666667,4.01085,-0.95268,-19.98012,-0.00206
2018-12-25 20:04:37,0.5166666666666667,3.99552,-0.95778,-19.98012,-0.00209
2018-12-25 20:04:37,0.5166666666666667,3.97866,-0.96289,-19.98012,-0.00211
2018-12-25 20:04:37,0.5166666666666667,3.96551,-0.96545,-19.98012,-0.00214
2018-12-25 20:04:37,0.5166666666666667,3.95118,-0.97055,-19.98012,-0.00217
2018-12-25 20:04:37,0.5166666666666667,3.83842,-1.63206,-19.98012,-0.00219
2018-12-25 20:04:38,0.5333333333333333,3.79443,-2.15054,-19.98012,-0.00224
2018-12-25 20:04:38,0.5333333333333333,3.75734,-2.31401,-19.98012,-0.0023
2018-12-25 20:04:38,0.5333333333333333,3.72801,-2.37786,-19.98012,-0.00237
2018-12-25 20:04:38,0.5333333333333333,3.7034,-2.40851,-19.98012,-0.00244
2018-12-25 20:04:38,0.5333333333333333,3.68604,-2.42638,-19.98012,-0.0025
2018-12-25 20:04:38,0.5333333333333333,3.67458,-2.4366,-19.98012,-0.00257
2018-12-25 20:04:38,0.5333333333333333,3.66278,-2.44682,-19.98012,-0.00264
2018-12-25 20:04:38,0.5333333333333333,3.65435,-2.45448,-19.98012,-0.00271
2018-12-25 20:04:38,0.5333333333333333,3.64744,-2.46214,-19.98012,-0.00277
2018-12-25 20:04:38,0.5333333333333333,3.48933,-4.50797,-19.98012,-0.00284
2018-12-25 20:04:39,0.55,3.44399,-4.82978,-19.98012,-0.00297
2018-12-25 20:04:39,0.55,3.41028,-4.9677,-19.98012,-0.00311
2018-12-25 20:04:39,0.55,3.3882,-5.03666,-19.98012,-0.00325
