Timestamp,Time [min],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-12-07 19:39:59,6.833333333333333,3.71099,-3.00106,-8.41268,-0.30002
2018-12-07 19:40:09,7.0,3.70981,-2.9985,-8.41268,-0.30835
2018-12-07 19:40:19,7.166666666666667,3.70863,-3.00106,-8.30752,-0.31669
2018-12-07 19:40:29,7.333333333333333,3.70728,-2.9985,-8.30752,-0.32502
2018-12-07 19:40:39,7.5,3.70593,-3.00106,-8.30752,-0.33336
2018-12-07 19:40:49,7.666666666666667,3.70441,-3.00106,-8.41268,-0.34169
2018-12-07 19:40:59,7.833333333333333,3.7029,-2.9985,-8.41268,-0.35002
2018-12-07 19:41:09,8.0,3.70121,-2.9985,-8.41268,-0.35835
2018-12-07 19:41:19,8.166666666666666,3.69953,-2.9985,-8.41268,-0.36669
2018-12-07 19:41:29,8.333333333333334,3.69767,-2.9985,-8.41268,-0.37502
2018-12-07 19:41:39,8.5,3.69582,-3.00106,-8.30752,-0.38336
2018-12-07 19:41:49,8.666666666666666,3.69396,-2.9985,-8.30752,-0.39169
2018-12-07 19:41:59,8.833333333333334,3.69211,-2.9985,-8.20237,-0.40003
2018-12-07 19:42:09,9.0,3.69026,-3.00106,-8.20237,-0.40836
2018-12-07 19:42:19,9.166666666666666,3.68823,-3.00106,-8.20237,-0.41669
2018-12-07 19:42:29,9.333333333333334,3.68621,-3.00106,-8.20237,-0.42503
2018-12-07 19:42:39,9.5,3.68402,-3.00106,-8.20237,-0.43336
2018-12-07 19:42:49,9.666666666666666,3.68183,-3.00106,-8.20237,-0.44169
2018-12-07 19:42:59,9.833333333333334,3.67964,-2.9985,-8.20237,-0.45003
2018-12-07 19:43:09,10.0,3.67745,-3.00106,-8.20237,-0.45836
2018-12-07 19:43:19,10.166666666666666,3.67509,-3.00106,-8.30752,-0.4667
2018-12-07 19:43:29,10.333333333333334,3.67256,-3.00106,-8.30752,-0.47503
2018-12-07 19:43:39,10.5,3.6702,-2.9985,-8.30752,-0.48336
2018-12-07 19:43:49,10.666666666666666,3.66767,-3.00106,-8.30752,-0.4917
2018-12-07 19:43:59,10.833333333333334,3.66514,-2.9985,-8.30752,-0.50003
2018-12-07 19:44:09,11.0,3.66261,-3.00106,-8.20237,-0.50836
2018-12-07 19:44:19,11.166666666666666,3.66008,-2.9985,-8.09721,-0.5167
2018-12-07 19:44:29,11.333333333333334,3.65756,-2.9985,-8.09721,-0.52503
2018-12-07 19:44:39,11.5,3.65486,-2.9985,-8.09721,-0.53336
2018-12-07 19:44:49,11.666666666666666,3.65233,-2.9985,-8.09721,-0.54169
2018-12-07 19:44:59,11.833333333333334,3.64963,-3.00106,-8.20237,-0.55004
2018-12-07 19:45:09,12.0,3.64677,-3.00106,-8.09721,-0.55837
2018-12-07 19:45:19,12.166666666666666,3.64407,-3.00106,-8.09721,-0.5667
2018-12-07 19:45:29,12.333333333333334,3.64121,-2.9985,-8.20237,-0.57503
2018-12-07 19:45:39,12.5,3.63817,-3.00106,-8.09721,-0.58337
2018-12-07 19:45:49,12.666666666666666,3.63531,-3.00106,-8.30752,-0.5917
2018-12-07 19:45:59,12.833333333333334,3.63227,-3.00106,-8.20237,-0.60004
2018-12-07 19:46:09,13.0,3.62924,-3.00106,-8.20237,-0.60837
2018-12-07 19:46:19,13.166666666666666,3.6262,-2.9985,-8.20237,-0.6167
2018-12-07 19:46:29,13.333333333333334,3.62317,-3.00106,-8.20237,-0.62503
2018-12-07 19:46:39,13.5,3.62014,-2.9985,-8.09721,-0.63337
2018-12-07 19:46:49,13.666666666666666,3.61693,-3.00106,-8.09721,-0.6417
2018-12-07 19:46:59,13.833333333333334,3.6139,-3.00106,-8.09721,-0.65003
2018-12-07 19:47:09,14.0,3.61053,-3.00106,-8.09721,-0.65837
2018-12-07 19:47:19,14.166666666666666,3.60733,-3.00106,-8.09721,-0.6667
2018-12-07 19:47:29,14.333333333333334,3.60395,-2.9985,-8.09721,-0.67503
2018-12-07 19:47:39,14.5,3.60058,-3.00106,-8.20237,-0.68337
2018-12-07 19:47:49,14.666666666666666,3.59721,-2.9985,-8.20237,-0.6917
2018-12-07 19:47:59,14.833333333333334,3.59367,-2.9985,-8.20237,-0.70004
2018-12-07 19:48:09,15.0,3.59013,-3.00106,-8.20237,-0.70837
2018-12-07 19:48:19,15.166666666666666,3.58676,-3.00106,-8.20237,-0.71671
2018-12-07 19:48:29,15.333333333333334,3.58322,-2.9985,-8.20237,-0.72504
2018-12-07 19:48:39,15.5,3.57968,-2.9985,-8.09721,-0.73337
2018-12-07 19:48:49,15.666666666666666,3.57614,-2.9985,-8.09721,-0.74171
2018-12-07 19:48:59,15.833333333333334,3.57277,-2.9985,-8.09721,-0.75004
2018-12-07 19:49:09,16.0,3.56923,-2.9985,-7.99205,-0.75838
2018-12-07 19:49:19,16.166666666666668,3.56569,-3.00106,-8.09721,-0.76671
2018-12-07 19:49:29,16.333333333333332,3.56215,-3.00106,-7.99205,-0.77504
2018-12-07 19:49:39,16.5,3.55861,-2.9985,-7.99205,-0.78338
2018-12-07 19:49:49,16.666666666666668,3.55507,-2.9985,-7.99205,-0.79171
2018-12-07 19:49:59,16.833333333333332,3.55153,-2.9985,-7.99205,-0.80004
2018-12-07 19:50:09,17.0,3.54799,-3.00106,-7.99205,-0.80838
2018-12-07 19:50:19,17.166666666666668,3.54428,-2.9985,-7.99205,-0.81671
2018-12-07 19:50:29,17.333333333333332,3.54058,-3.00106,-7.99205,-0.82505
2018-12-07 19:50:39,17.5,3.53687,-2.9985,-7.99205,-0.83338
2018-12-07 19:50:49,17.666666666666668,3.53316,-3.00106,-7.99205,-0.84171
2018-12-07 19:50:59,17.833333333333332,3.52945,-3.00106,-7.99205,-0.85005
2018-12-07 19:51:09,18.0,3.52557,-3.00106,-7.99205,-0.85838
2018-12-07 19:51:19,18.166666666666668,3.52187,-3.00106,-7.99205,-0.86672
2018-12-07 19:51:29,18.333333333333332,3.51816,-3.00106,-7.88689,-0.87505
2018-12-07 19:51:39,18.5,3.51445,-3.00106,-7.99205,-0.88338
2018-12-07 19:51:49,18.666666666666668,3.51057,-3.00106,-7.99205,-0.89172
2018-12-07 19:51:59,18.833333333333332,3.5067,-3.00106,-7.99205,-0.90005
2018-12-07 19:52:09,19.0,3.50282,-3.00106,-7.99205,-0.90838
2018-12-07 19:52:19,19.166666666666668,3.49894,-2.9985,-8.09721,-0.91672
2018-12-07 19:52:29,19.333333333333332,3.4949,-3.00106,-8.09721,-0.92505
2018-12-07 19:52:39,19.5,3.49102,-3.00106,-8.09721,-0.93338
2018-12-07 19:52:49,19.666666666666668,3.48697,-3.00106,-8.09721,-0.94172
2018-12-07 19:52:59,19.833333333333332,3.4831,-3.00106,-8.09721,-0.95006
2018-12-07 19:53:09,20.0,3.47922,-3.00106,-7.99205,-0.95839
2018-12-07 19:53:19,20.166666666666668,3.47518,-2.9985,-7.88689,-0.96672
2018-12-07 19:53:29,20.333333333333332,3.4713,-2.9985,-7.88689,-0.97505
2018-12-07 19:53:39,20.5,3.46742,-3.00106,-7.99205,-0.98339
2018-12-07 19:53:49,20.666666666666668,3.46338,-2.9985,-7.88689,-0.99172
2018-12-07 19:53:59,20.833333333333332,3.4595,-2.9985,-7.88689,-1.00005
2018-12-07 19:54:09,21.0,3.45545,-2.9985,-7.99205,-1.00839
2018-12-07 19:54:19,21.166666666666668,3.45141,-3.00106,-7.88689,-1.01672
2018-12-07 19:54:29,21.333333333333332,3.44736,-3.00106,-7.88689,-1.02506
2018-12-07 19:54:39,21.5,3.44332,-3.00106,-7.88689,-1.03339
2018-12-07 19:54:49,21.666666666666668,3.43927,-3.00106,-7.88689,-1.04172
2018-12-07 19:54:59,21.833333333333332,3.43506,-2.9985,-7.88689,-1.05006
2018-12-07 19:55:09,22.0,3.43101,-3.00106,-7.99205,-1.05839
2018-12-07 19:55:19,22.166666666666668,3.42697,-3.00106,-7.99205,-1.06673
2018-12-07 19:55:29,22.333333333333332,3.42275,-3.00106,-7.88689,-1.07506
2018-12-07 19:55:39,22.5,3.41871,-2.9985,-7.88689,-1.0834
2018-12-07 19:55:49,22.666666666666668,3.41449,-3.00106,-7.88689,-1.09173
2018-12-07 19:55:59,22.833333333333332,3.41045,-3.00106,-7.88689,-1.10006
2018-12-07 19:56:09,23.0,3.4064,-2.9985,-7.78173,-1.1084
2018-12-07 19:56:19,23.166666666666668,3.40219,-2.9985,-7.78173,-1.11673
2018-12-07 19:56:29,23.333333333333332,3.39798,-2.9985,-7.78173,-1.12506
2018-12-07 19:56:39,23.5,3.39376,-3.00106,-7.78173,-1.13339
2018-12-07 19:56:49,23.666666666666668,3.38955,-2.9985,-7.78173,-1.14173
2018-12-07 19:56:59,23.833333333333332,3.38533,-3.00106,-7.88689,-1.15007
2018-12-07 19:57:09,24.0,3.38095,-2.9985,-7.88689,-1.1584
2018-12-07 19:57:19,24.166666666666668,3.37657,-3.00106,-7.78173,-1.16673
2018-12-07 19:57:29,24.333333333333332,3.37235,-3.00106,-7.78173,-1.17507
2018-12-07 19:57:39,24.5,3.36797,-3.00106,-7.88689,-1.1834
2018-12-07 19:57:49,24.666666666666668,3.36359,-2.9985,-7.78173,-1.19173
2018-12-07 19:57:59,24.833333333333332,3.35921,-3.00106,-7.78173,-1.20006
2018-12-07 19:58:09,25.0,3.35499,-2.9985,-7.67657,-1.2084
2018-12-07 19:58:19,25.166666666666668,3.35061,-3.00106,-7.67657,-1.21673
2018-12-07 19:58:29,25.333333333333332,3.34623,-2.9985,-7.67657,-1.22507
2018-12-07 19:58:39,25.5,3.34201,-3.00106,-7.67657,-1.2334
2018-12-07 19:58:49,25.666666666666668,3.33763,-3.00106,-7.78173,-1.24174
2018-12-07 19:58:59,25.833333333333332,3.33325,-2.9985,-7.67657,-1.25007
2018-12-07 19:59:09,26.0,3.32887,-3.00106,-7.67657,-1.2584
2018-12-07 19:59:19,26.166666666666668,3.32448,-3.00106,-7.78173,-1.26674
2018-12-07 19:59:29,26.333333333333332,3.31993,-2.9985,-7.78173,-1.27507
2018-12-07 19:59:39,26.5,3.31555,-3.00106,-7.78173,-1.28341
2018-12-07 19:59:49,26.666666666666668,3.31117,-2.9985,-7.78173,-1.29174
2018-12-07 19:59:59,26.833333333333332,3.30678,-3.00106,-7.78173,-1.30008
2018-12-07 20:00:09,27.0,3.3024,-2.9985,-7.67657,-1.30841
2018-12-07 20:00:19,27.166666666666668,3.29802,-2.9985,-7.67657,-1.31674
2018-12-07 20:00:29,27.333333333333332,3.29364,-3.00106,-7.67657,-1.32508
2018-12-07 20:00:39,27.5,3.28925,-3.00106,-7.67657,-1.33341
2018-12-07 20:00:49,27.666666666666668,3.28504,-2.9985,-7.67657,-1.34174
2018-12-07 20:00:59,27.833333333333332,3.28066,-2.9985,-7.57141,-1.35008
2018-12-07 20:01:09,28.0,3.27628,-3.00106,-7.57141,-1.35841
2018-12-07 20:01:19,28.166666666666668,3.27189,-3.00106,-7.57141,-1.36674
2018-12-07 20:01:29,28.333333333333332,3.26768,-2.9985,-7.57141,-1.37508
2018-12-07 20:01:39,28.5,3.2633,-3.00106,-7.57141,-1.38341
2018-12-07 20:01:49,28.666666666666668,3.25891,-3.00106,-7.57141,-1.39175
2018-12-07 20:01:59,28.833333333333332,3.25453,-3.00106,-7.67657,-1.40008
2018-12-07 20:02:09,29.0,3.25032,-3.00106,-7.67657,-1.40841
2018-12-07 20:02:19,29.166666666666668,3.24594,-2.9985,-7.67657,-1.41675
2018-12-07 20:02:29,29.333333333333332,3.24172,-3.00106,-7.57141,-1.42508
2018-12-07 20:02:39,29.5,3.23751,-3.00106,-7.57141,-1.43341
2018-12-07 20:02:49,29.666666666666668,3.23329,-3.00106,-7.46626,-1.44175
2018-12-07 20:02:59,29.833333333333332,3.22908,-2.9985,-7.46626,-1.45008
2018-12-07 20:03:09,30.0,3.22503,-2.9985,-7.46626,-1.45841
2018-12-07 20:03:19,30.166666666666668,3.22082,-3.00106,-7.46626,-1.46675
2018-12-07 20:03:29,30.333333333333332,3.21661,-3.00106,-7.46626,-1.47508
2018-12-07 20:03:39,30.5,3.21256,-3.00106,-7.46626,-1.48342
2018-12-07 20:03:49,30.666666666666668,3.20835,-2.9985,-7.46626,-1.49175
2018-12-07 20:03:59,30.833333333333332,3.2043,-3.00106,-7.46626,-1.50008
2018-12-07 20:04:09,31.0,3.20026,-3.00106,-7.57141,-1.50842
2018-12-07 20:04:19,31.166666666666668,3.19604,-3.00106,-7.57141,-1.51675
2018-12-07 20:04:29,31.333333333333332,3.192,-3.00106,-7.57141,-1.52509
2018-12-07 20:04:39,31.5,3.18795,-2.9985,-7.57141,-1.53342
2018-12-07 20:04:49,31.666666666666668,3.18391,-3.00106,-7.57141,-1.54175
2018-12-07 20:04:59,31.833333333333332,3.17986,-3.00106,-7.46626,-1.55008
2018-12-07 20:05:09,32.0,3.17581,-3.00106,-7.3611,-1.55842
2018-12-07 20:05:19,32.166666666666664,3.17194,-3.00106,-7.3611,-1.56676
2018-12-07 20:05:29,32.333333333333336,3.16806,-2.9985,-7.3611,-1.57509
2018-12-07 20:05:39,32.5,3.16402,-3.00106,-7.3611,-1.58342
2018-12-07 20:05:49,32.666666666666664,3.16031,-3.00106,-7.3611,-1.59176
2018-12-07 20:05:59,32.833333333333336,3.15643,-3.00106,-7.3611,-1.60009
2018-12-07 20:06:09,33.0,3.15239,-3.00106,-7.3611,-1.60842
2018-12-07 20:06:19,33.166666666666664,3.14851,-3.00106,-7.3611,-1.61675
2018-12-07 20:06:29,33.333333333333336,3.14463,-3.00106,-7.3611,-1.62509
2018-12-07 20:06:39,33.5,3.14059,-3.00106,-7.3611,-1.63343
2018-12-07 20:06:49,33.666666666666664,3.13671,-3.00106,-7.3611,-1.64176
2018-12-07 20:06:59,33.833333333333336,3.13283,-3.00106,-7.46626,-1.65009
2018-12-07 20:07:09,34.0,3.12896,-2.9985,-7.3611,-1.65842
2018-12-07 20:07:19,34.166666666666664,3.12525,-3.00106,-7.3611,-1.66677
2018-12-07 20:07:29,34.333333333333336,3.12137,-2.9985,-7.3611,-1.67509
2018-12-07 20:07:39,34.5,3.11766,-3.00106,-7.3611,-1.68343
2018-12-07 20:07:49,34.666666666666664,3.11379,-2.9985,-7.25594,-1.69176
2018-12-07 20:07:59,34.833333333333336,3.11008,-3.00106,-7.25594,-1.70009
2018-12-07 20:08:09,35.0,3.1062,-3.00106,-7.25594,-1.70843
2018-12-07 20:08:19,35.166666666666664,3.10249,-3.00106,-7.25594,-1.71676
2018-12-07 20:08:29,35.333333333333336,3.09861,-2.9985,-7.25594,-1.7251
2018-12-07 20:08:39,35.5,3.09474,-2.9985,-7.25594,-1.73343
2018-12-07 20:08:49,35.666666666666664,3.09086,-2.9985,-7.25594,-1.74177
2018-12-07 20:08:59,35.833333333333336,3.08698,-3.00106,-7.25594,-1.7501
2018-12-07 20:09:09,36.0,3.08311,-3.00106,-7.3611,-1.75843
2018-12-07 20:09:19,36.166666666666664,3.0794,-2.9985,-7.25594,-1.76676
2018-12-07 20:09:29,36.333333333333336,3.07552,-3.00106,-7.25594,-1.7751
2018-12-07 20:09:39,36.5,3.07165,-2.9985,-7.15078,-1.78343
2018-12-07 20:09:49,36.666666666666664,3.06794,-2.9985,-7.15078,-1.79177
2018-12-07 20:09:59,36.833333333333336,3.06423,-2.9985,-7.04562,-1.8001
2018-12-07 20:10:09,37.0,3.06035,-3.00106,-7.04562,-1.80843
2018-12-07 20:10:19,37.166666666666664,3.05664,-3.00106,-7.04562,-1.81677
2018-12-07 20:10:29,37.333333333333336,3.05294,-2.9985,-7.15078,-1.8251
2018-12-07 20:10:39,37.5,3.04906,-3.00106,-7.15078,-1.83343
2018-12-07 20:10:49,37.666666666666664,3.04518,-2.9985,-7.15078,-1.84177
2018-12-07 20:10:59,37.833333333333336,3.0413,-3.00106,-7.25594,-1.8501
2018-12-07 20:11:09,38.0,3.03743,-3.00106,-7.15078,-1.85844
2018-12-07 20:11:19,38.166666666666664,3.03338,-3.00106,-7.15078,-1.86677
2018-12-07 20:11:29,38.333333333333336,3.02951,-3.00106,-7.04562,-1.87511
2018-12-07 20:11:39,38.5,3.02563,-3.00106,-7.04562,-1.88344
2018-12-07 20:11:49,38.666666666666664,3.02158,-2.9985,-7.04562,-1.89177
2018-12-07 20:11:59,38.833333333333336,3.01771,-3.00106,-7.04562,-1.9001
2018-12-07 20:12:09,39.0,3.01383,-2.9985,-6.8353,-1.90844
2018-12-07 20:12:19,39.166666666666664,3.00995,-3.00106,-6.8353,-1.91678
2018-12-07 20:12:29,39.333333333333336,3.00591,-2.9985,-6.8353,-1.92511
2018-12-07 20:12:39,39.5,3.00203,-3.00106,-6.8353,-1.93344
2018-12-07 20:12:49,39.666666666666664,2.99799,-2.9985,-6.94046,-1.94178
2018-12-07 20:12:59,39.833333333333336,2.99394,-3.00106,-6.94046,-1.95011
2018-12-07 20:13:09,40.0,2.98973,-2.9985,-6.94046,-1.95844
2018-12-07 20:13:19,40.166666666666664,2.98551,-2.9985,-6.94046,-1.96678
2018-12-07 20:13:29,40.333333333333336,2.9813,-2.9985,-6.94046,-1.97511
2018-12-07 20:13:39,40.5,2.97708,-2.9985,-6.8353,-1.98344
2018-12-07 20:13:49,40.666666666666664,2.97287,-2.9985,-6.8353,-1.99178
2018-12-07 20:13:59,40.833333333333336,2.96866,-2.9985,-6.8353,-2.00011
2018-12-07 20:14:09,41.0,2.96427,-3.00106,-6.73015,-2.00845
2018-12-07 20:14:19,41.166666666666664,2.96006,-2.9985,-6.62499,-2.01678
2018-12-07 20:14:29,41.333333333333336,2.95568,-3.00106,-6.62499,-2.02511
2018-12-07 20:14:39,41.5,2.95146,-2.9985,-6.62499,-2.03345
2018-12-07 20:14:49,41.666666666666664,2.94708,-2.9985,-6.62499,-2.04178
2018-12-07 20:14:59,41.833333333333336,2.9427,-2.9985,-6.62499,-2.05011
2018-12-07 20:15:09,42.0,2.93815,-2.9985,-6.62499,-2.05845
2018-12-07 20:15:19,42.166666666666664,2.9336,-2.9985,-6.73015,-2.06678
2018-12-07 20:15:29,42.333333333333336,2.92904,-3.00106,-6.73015,-2.07511
2018-12-07 20:15:39,42.5,2.92416,-2.9985,-6.73015,-2.08345
2018-12-07 20:15:49,42.666666666666664,2.91944,-3.00106,-6.73015,-2.09178
2018-12-07 20:15:59,42.833333333333336,2.91455,-3.00106,-6.73015,-2.10012
2018-12-07 20:16:09,43.0,2.90966,-3.00106,-6.62499,-2.10846
2018-12-07 20:16:19,43.166666666666664,2.90477,-3.00106,-6.73015,-2.11679
2018-12-07 20:16:29,43.333333333333336,2.89972,-3.00106,-6.62499,-2.12512
2018-12-07 20:16:39,43.5,2.89466,-3.00106,-6.51983,-2.13345
2018-12-07 20:16:49,43.666666666666664,2.8896,-3.00106,-6.51983,-2.14178
2018-12-07 20:16:59,43.833333333333336,2.88438,-3.00106,-6.51983,-2.15012
2018-12-07 20:17:09,44.0,2.87898,-3.00106,-6.51983,-2.15845
2018-12-07 20:17:19,44.166666666666664,2.87359,-3.00106,-6.51983,-2.16679
2018-12-07 20:17:29,44.333333333333336,2.86803,-2.9985,-6.62499,-2.17512
2018-12-07 20:17:39,44.5,2.8623,-3.00106,-6.51983,-2.18345
2018-12-07 20:17:49,44.666666666666664,2.85656,-3.00106,-6.51983,-2.19179
2018-12-07 20:17:59,44.833333333333336,2.8505,-3.00106,-6.51983,-2.20012
2018-12-07 20:18:09,45.0,2.84426,-2.9985,-6.51983,-2.20846
2018-12-07 20:18:19,45.166666666666664,2.83785,-2.9985,-6.41467,-2.21679
2018-12-07 20:18:29,45.333333333333336,2.83145,-3.00106,-6.51983,-2.22512
2018-12-07 20:18:39,45.5,2.82488,-3.00106,-6.41467,-2.23346
2018-12-07 20:18:49,45.666666666666664,2.8183,-3.00106,-6.41467,-2.24179
2018-12-07 20:18:59,45.833333333333336,2.81139,-2.9985,-6.41467,-2.25013
2018-12-07 20:19:09,46.0,2.80431,-3.00106,-6.41467,-2.25846
2018-12-07 20:19:15,46.1,2.79993,-3.00106,-6.41467,-2.26338
2018-12-07 20:19:15,46.1,2.79993,0.0,-6.41467,-2.26338
2018-12-07 20:19:25,46.266666666666666,3.08119,0.0,-6.30951,-2.26338
2018-12-07 20:19:35,46.43333333333333,3.13513,0.0,-6.30951,-2.26338
2018-12-07 20:19:45,46.6,3.17458,0.0,-6.41467,-2.26338
2018-12-07 20:19:55,46.766666666666666,3.20593,0.0,-6.51983,-2.26338
2018-12-07 20:20:05,46.93333333333333,3.23172,0.0,-6.73015,-2.26338
2018-12-07 20:20:15,47.1,3.25313,0.0,-6.8353,-2.26338
2018-12-07 20:20:25,47.266666666666666,3.27133,0.0,-7.04562,-2.26338
2018-12-07 20:20:35,47.43333333333333,3.28701,0.0,-7.04562,-2.26338
2018-12-07 20:20:45,47.6,3.30032,0.0,-7.15078,-2.26338
2018-12-07 20:20:55,47.766666666666666,3.31212,0.0,-7.3611,-2.26338
2018-12-07 20:21:05,47.93333333333333,3.32258,0.0,-7.46626,-2.26338
2018-12-07 20:21:15,48.1,3.33185,0.0,-7.46626,-2.26338
2018-12-07 20:21:25,48.266666666666666,3.34011,0.0,-7.57141,-2.26338
2018-12-07 20:21:35,48.43333333333333,3.34769,0.0,-7.57141,-2.26338
2018-12-07 20:21:45,48.6,3.35443,0.0,-7.78173,-2.26338
2018-12-07 20:21:55,48.766666666666666,3.36067,0.0,-7.88689,-2.26338
2018-12-07 20:22:05,48.93333333333333,3.3664,0.0,-7.99205,-2.26338
2018-12-07 20:22:15,49.1,3.37163,0.0,-8.09721,-2.26338
2018-12-07 20:22:25,49.266666666666666,3.37652,0.0,-8.20237,-2.26338
2018-12-07 20:22:35,49.43333333333333,3.38107,0.0,-8.20237,-2.26338
2018-12-07 20:22:45,49.6,3.38511,0.0,-8.41268,-2.26338
2018-12-07 20:22:55,49.766666666666666,3.38899,0.0,-8.41268,-2.26338
2018-12-07 20:23:05,49.93333333333333,3.3927,0.0,-8.51784,-2.26338
2018-12-07 20:23:15,50.1,3.3959,0.0,-8.51784,-2.26338
2018-12-07 20:23:25,50.266666666666666,3.3991,0.0,-8.623,-2.26338
2018-12-07 20:23:35,50.43333333333333,3.40214,0.0,-8.623,-2.26338
2018-12-07 20:23:45,50.6,3.40483,0.0,-8.623,-2.26338
2018-12-07 20:23:55,50.766666666666666,3.40736,0.0,-8.623,-2.26338
2018-12-07 20:24:05,50.93333333333333,3.40989,0.0,-8.72816,-2.26338
2018-12-07 20:24:15,51.1,3.41208,0.0,-8.83332,-2.26338
2018-12-07 20:24:25,51.266666666666666,3.41427,0.0,-8.93848,-2.26338
2018-12-07 20:24:35,51.43333333333333,3.41647,0.0,-8.93848,-2.26338
2018-12-07 20:24:45,51.6,3.41832,0.0,-9.04363,-2.26338
2018-12-07 20:24:55,51.766666666666666,3.42017,0.0,-9.04363,-2.26338
2018-12-07 20:25:05,51.93333333333333,3.42186,0.0,-9.04363,-2.26338
2018-12-07 20:25:15,52.1,3.42355,0.0,-9.14879,-2.26338
2018-12-07 20:25:25,52.266666666666666,3.42506,0.0,-9.14879,-2.26338
2018-12-07 20:25:35,52.43333333333333,3.42658,0.0,-9.25395,-2.26338
2018-12-07 20:25:45,52.6,3.42793,0.0,-9.25395,-2.26338
2018-12-07 20:25:55,52.766666666666666,3.42928,0.0,-9.25395,-2.26338
2018-12-07 20:26:05,52.93333333333333,3.43063,0.0,-9.25395,-2.26338
2018-12-07 20:26:15,53.1,3.43181,0.0,-9.25395,-2.26338
2018-12-07 20:26:25,53.266666666666666,3.43299,0.0,-9.25395,-2.26338
2018-12-07 20:26:35,53.43333333333333,3.434,0.0,-9.35911,-2.26338
2018-12-07 20:26:45,53.6,3.43518,0.0,-9.35911,-2.26338
2018-12-07 20:26:55,53.766666666666666,3.43619,0.0,-9.46427,-2.26338
2018-12-07 20:27:05,53.93333333333333,3.43703,0.0,-9.46427,-2.26338
2018-12-07 20:27:15,54.1,3.43804,0.0,-9.56943,-2.26338
2018-12-07 20:27:25,54.266666666666666,3.43888,0.0,-9.46427,-2.26338
