Timestamp,Time [min],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-12-18 11:41:59,0.11666666666666667,3.15188,-11.99911,-9.8849,-0.01318
2018-12-18 11:41:59,0.11666666666666667,3.15003,-11.99911,-9.8849,-0.01352
2018-12-18 11:41:59,0.11666666666666667,3.148,-11.99911,-9.8849,-0.01384
2018-12-18 11:42:00,0.13333333333333333,3.14615,-11.99911,-9.8849,-0.01417
2018-12-18 11:42:00,0.13333333333333333,3.14446,-11.99911,-9.8849,-0.01451
2018-12-18 11:42:00,0.13333333333333333,3.14261,-11.99911,-9.8849,-0.01485
2018-12-18 11:42:00,0.13333333333333333,3.14075,-11.99911,-9.8849,-0.01519
2018-12-18 11:42:00,0.13333333333333333,3.13941,-11.99911,-9.8849,-0.01551
2018-12-18 11:42:00,0.13333333333333333,3.13755,-11.99911,-9.8849,-0.01585
2018-12-18 11:42:00,0.13333333333333333,3.13603,-11.99911,-9.8849,-0.01619
2018-12-18 11:42:00,0.13333333333333333,3.13452,-11.99656,-9.8849,-0.01651
2018-12-18 11:42:00,0.13333333333333333,3.133,-11.99656,-9.8849,-0.01685
2018-12-18 11:42:00,0.13333333333333333,3.13148,-11.99656,-9.8849,-0.01719
2018-12-18 11:42:01,0.15,3.1298,-11.99911,-9.8849,-0.01752
2018-12-18 11:42:01,0.15,3.12845,-11.99911,-9.8849,-0.01784
2018-12-18 11:42:01,0.15,3.1271,-11.99911,-9.77974,-0.01818
2018-12-18 11:42:01,0.15,3.12558,-11.99911,-9.77974,-0.01852
2018-12-18 11:42:01,0.15,3.12424,-11.99911,-9.77974,-0.01884
2018-12-18 11:42:01,0.15,3.12289,-11.99911,-9.77974,-0.01917
2018-12-18 11:42:01,0.15,3.12154,-11.99911,-9.77974,-0.01951
2018-12-18 11:42:01,0.15,3.12019,-11.99911,-9.77974,-0.01985
2018-12-18 11:42:01,0.15,3.11901,-11.99911,-9.77974,-0.02019
2018-12-18 11:42:01,0.15,3.11766,-11.99911,-9.77974,-0.02051
2018-12-18 11:42:02,0.16666666666666666,3.11665,-11.99911,-9.77974,-0.02085
2018-12-18 11:42:02,0.16666666666666666,3.1153,-11.99911,-9.77974,-0.02119
2018-12-18 11:42:02,0.16666666666666666,3.11412,-11.99911,-9.77974,-0.02151
2018-12-18 11:42:02,0.16666666666666666,3.28218,-7.49114,-9.77974,-0.02185
2018-12-18 11:42:02,0.16666666666666666,3.33797,-7.14379,-9.77974,-0.02205
2018-12-18 11:42:02,0.16666666666666666,3.36443,-6.9931,-9.77974,-0.02224
2018-12-18 11:42:02,0.16666666666666666,3.37707,-6.92414,-9.77974,-0.02244
2018-12-18 11:42:02,0.16666666666666666,3.385,-6.88583,-9.77974,-0.02264
2018-12-18 11:42:02,0.16666666666666666,3.38921,-6.86539,-9.77974,-0.02283
2018-12-18 11:42:02,0.16666666666666666,3.39208,-6.85518,-9.77974,-0.02301
2018-12-18 11:42:03,0.18333333333333332,3.39393,-6.84751,-9.77974,-0.02321
2018-12-18 11:42:03,0.18333333333333332,3.39545,-6.84241,-9.77974,-0.02339
2018-12-18 11:42:03,0.18333333333333332,3.39663,-6.83985,-9.77974,-0.02359
2018-12-18 11:42:03,0.18333333333333332,3.41534,-6.45418,-9.77974,-0.02377
2018-12-18 11:42:03,0.18333333333333332,3.43792,-6.09917,-9.77974,-0.02395
2018-12-18 11:42:03,0.18333333333333332,3.44837,-5.97657,-9.77974,-0.02412
2018-12-18 11:42:03,0.18333333333333332,3.4536,-5.93315,-9.77974,-0.02428
2018-12-18 11:42:03,0.18333333333333332,3.45647,-5.91527,-9.77974,-0.02445
2018-12-18 11:42:03,0.18333333333333332,3.45832,-5.90761,-9.77974,-0.02462
2018-12-18 11:42:03,0.18333333333333332,3.45967,-5.9025,-9.77974,-0.02477
2018-12-18 11:42:04,0.2,3.46068,-5.89995,-9.77974,-0.02494
2018-12-18 11:42:04,0.2,3.46152,-5.89739,-9.77974,-0.0251
2018-12-18 11:42:04,0.2,3.4622,-5.89739,-9.77974,-0.02527
2018-12-18 11:42:04,0.2,3.43337,-7.23318,-9.77974,-0.02543
2018-12-18 11:42:04,0.2,3.39932,-7.29448,-9.77974,-0.02563
2018-12-18 11:42:04,0.2,3.38415,-7.35322,-9.77974,-0.02584
2018-12-18 11:42:04,0.2,3.37775,-7.38643,-9.77974,-0.02605
2018-12-18 11:42:04,0.2,3.37421,-7.40431,-9.77974,-0.02624
2018-12-18 11:42:04,0.2,3.37235,-7.41452,-9.77974,-0.02645
2018-12-18 11:42:04,0.2,3.37117,-7.41963,-9.77974,-0.02666
2018-12-18 11:42:05,0.21666666666666667,3.3705,-7.42218,-9.77974,-0.02686
2018-12-18 11:42:05,0.21666666666666667,3.36999,-7.42474,-9.77974,-0.02707
2018-12-18 11:42:05,0.21666666666666667,3.36949,-7.42474,-9.77974,-0.02728
2018-12-18 11:42:05,0.21666666666666667,3.47433,-4.9345,-9.77974,-0.02749
2018-12-18 11:42:05,0.21666666666666667,3.5013,-4.84511,-9.77974,-0.02762
2018-12-18 11:42:05,0.21666666666666667,3.51951,-4.78892,-9.77974,-0.02776
2018-12-18 11:42:05,0.21666666666666667,3.52861,-4.76082,-9.77974,-0.02789
2018-12-18 11:42:05,0.21666666666666667,3.5335,-4.74805,-9.77974,-0.02802
2018-12-18 11:42:05,0.21666666666666667,3.53687,-4.73784,-9.77974,-0.02815
2018-12-18 11:42:05,0.21666666666666667,3.53923,-4.73273,-9.67458,-0.02828
2018-12-18 11:42:06,0.23333333333333334,3.54108,-4.72762,-9.67458,-0.02842
2018-12-18 11:42:06,0.23333333333333334,3.54243,-4.72762,-9.67458,-0.02854
2018-12-18 11:42:06,0.23333333333333334,3.54361,-4.72507,-9.67458,-0.02867
2018-12-18 11:42:06,0.23333333333333334,3.47197,-6.39289,-9.67458,-0.02881
2018-12-18 11:42:06,0.23333333333333334,3.45242,-6.4644,-9.67458,-0.02898
2018-12-18 11:42:06,0.23333333333333334,3.4418,-6.50782,-9.67458,-0.02916
2018-12-18 11:42:06,0.23333333333333334,3.43506,-6.53591,-9.67458,-0.02935
2018-12-18 11:42:06,0.23333333333333334,3.43219,-6.54613,-9.67458,-0.02952
2018-12-18 11:42:06,0.23333333333333334,3.43,-6.55635,-9.67458,-0.02971
2018-12-18 11:42:06,0.23333333333333334,3.42882,-6.56146,-9.67458,-0.02989
2018-12-18 11:42:07,0.25,3.42815,-6.56401,-9.67458,-0.03008
2018-12-18 11:42:07,0.25,3.42747,-6.56656,-9.67458,-0.03026
2018-12-18 11:42:07,0.25,3.42714,-6.56656,-9.67458,-0.03044
2018-12-18 11:42:07,0.25,3.46826,-4.77615,-9.67458,-0.03062
2018-12-18 11:42:07,0.25,3.51276,-4.72251,-9.67458,-0.03075
2018-12-18 11:42:07,0.25,3.53147,-4.67654,-9.67458,-0.03088
2018-12-18 11:42:07,0.25,3.54142,-4.64844,-9.67458,-0.03101
2018-12-18 11:42:07,0.25,3.54681,-4.63056,-9.56943,-0.03114
2018-12-18 11:42:07,0.25,3.54968,-4.6229,-9.56943,-0.03128
2018-12-18 11:42:07,0.25,3.55153,-4.62035,-9.56943,-0.0314
2018-12-18 11:42:08,0.26666666666666666,3.55288,-4.61524,-9.56943,-0.03153
2018-12-18 11:42:08,0.26666666666666666,3.55406,-4.61524,-9.56943,-0.03165
2018-12-18 11:42:08,0.26666666666666666,3.5549,-4.61269,-9.56943,-0.03179
2018-12-18 11:42:08,0.26666666666666666,3.57867,-3.70088,-9.56943,-0.03191
2018-12-18 11:42:08,0.26666666666666666,3.60884,-3.57317,-9.56943,-0.03202
2018-12-18 11:42:08,0.26666666666666666,3.62401,-3.51698,-9.56943,-0.03212
2018-12-18 11:42:08,0.26666666666666666,3.63109,-3.49655,-9.56943,-0.03221
2018-12-18 11:42:08,0.26666666666666666,3.6348,-3.48633,-9.56943,-0.03231
2018-12-18 11:42:08,0.26666666666666666,3.63783,-3.48122,-9.56943,-0.03241
2018-12-18 11:42:08,0.26666666666666666,3.63969,-3.47867,-9.56943,-0.0325
2018-12-18 11:42:09,0.2833333333333333,3.64104,-3.47612,-9.56943,-0.0326
2018-12-18 11:42:09,0.2833333333333333,3.64239,-3.47356,-9.56943,-0.03269
2018-12-18 11:42:09,0.2833333333333333,3.64357,-3.47356,-9.56943,-0.03279
2018-12-18 11:42:09,0.2833333333333333,3.6434,-3.49399,-9.56943,-0.03288
2018-12-18 11:42:09,0.2833333333333333,3.64306,-3.51187,-9.56943,-0.03298
2018-12-18 11:42:09,0.2833333333333333,3.64323,-3.51698,-9.56943,-0.03308
2018-12-18 11:42:09,0.2833333333333333,3.64357,-3.51698,-9.56943,-0.03318
2018-12-18 11:42:09,0.2833333333333333,3.64424,-3.51698,-9.56943,-0.03328
2018-12-18 11:42:09,0.2833333333333333,3.64458,-3.51698,-9.56943,-0.03338
2018-12-18 11:42:09,0.2833333333333333,3.64525,-3.51698,-9.56943,-0.03347
2018-12-18 11:42:10,0.3,3.64576,-3.51698,-9.56943,-0.03357
2018-12-18 11:42:10,0.3,3.64626,-3.51698,-9.56943,-0.03367
2018-12-18 11:42:10,0.3,3.64677,-3.51443,-9.56943,-0.03377
2018-12-18 11:42:10,0.3,3.57985,-5.0903,-9.56943,-0.03387
2018-12-18 11:42:10,0.3,3.55777,-5.15926,-9.56943,-0.034
2018-12-18 11:42:10,0.3,3.54479,-5.19757,-9.56943,-0.03415
2018-12-18 11:42:10,0.3,3.53754,-5.22056,-9.56943,-0.03429
2018-12-18 11:42:10,0.3,3.53366,-5.23333,-9.56943,-0.03443
2018-12-18 11:42:10,0.3,3.53097,-5.24099,-9.56943,-0.03458
2018-12-18 11:42:10,0.3,3.52945,-5.2461,-9.56943,-0.03473
2018-12-18 11:42:11,0.31666666666666665,3.52844,-5.24865,-9.56943,-0.03488
2018-12-18 11:42:11,0.31666666666666665,3.5276,-5.25121,-9.56943,-0.03502
2018-12-18 11:42:11,0.31666666666666665,3.52709,-5.25121,-9.56943,-0.03517
2018-12-18 11:42:11,0.31666666666666665,3.66464,-2.19396,-9.56943,-0.03531
2018-12-18 11:42:11,0.31666666666666665,3.69818,-2.14288,-9.56943,-0.03537
2018-12-18 11:42:11,0.31666666666666665,3.71975,-2.11734,-9.56943,-0.03543
2018-12-18 11:42:11,0.31666666666666665,3.73577,-2.09946,-9.56943,-0.03549
2018-12-18 11:42:11,0.31666666666666665,3.74504,-2.0918,-9.56943,-0.03555
2018-12-18 11:42:11,0.31666666666666665,3.75144,-2.08414,-9.56943,-0.03561
2018-12-18 11:42:11,0.31666666666666665,3.75599,-2.08158,-9.56943,-0.03567
2018-12-18 11:42:12,0.3333333333333333,3.75953,-2.07903,-9.56943,-0.03573
2018-12-18 11:42:12,0.3333333333333333,3.76223,-2.07647,-9.56943,-0.03578
2018-12-18 11:42:12,0.3333333333333333,3.76425,-2.07392,-9.46427,-0.03584
2018-12-18 11:42:12,0.3333333333333333,3.76611,-2.07392,-9.46427,-0.0359
2018-12-18 11:42:12,0.3333333333333333,3.76779,-2.07137,-9.46427,-0.03595
2018-12-18 11:42:12,0.3333333333333333,3.76931,-2.07137,-9.46427,-0.03601
2018-12-18 11:42:12,0.3333333333333333,3.77049,-2.07137,-9.46427,-0.03607
2018-12-18 11:42:12,0.3333333333333333,3.77167,-2.07137,-9.46427,-0.03613
2018-12-18 11:42:12,0.3333333333333333,3.77268,-2.06881,-9.46427,-0.03619
2018-12-18 11:42:12,0.3333333333333333,3.77369,-2.06881,-9.46427,-0.03624
2018-12-18 11:42:13,0.35,3.77454,-2.06881,-9.46427,-0.0363
2018-12-18 11:42:13,0.35,3.77538,-2.06881,-9.46427,-0.03636
2018-12-18 11:42:13,0.35,3.77605,-2.06881,-9.46427,-0.03641
2018-12-18 11:42:13,0.35,3.64137,-4.60758,-9.46427,-0.03647
2018-12-18 11:42:13,0.35,3.60109,-5.06987,-9.46427,-0.03661
2018-12-18 11:42:13,0.35,3.57479,-5.218,-9.46427,-0.03674
2018-12-18 11:42:13,0.35,3.55929,-5.28441,-9.46427,-0.03689
2018-12-18 11:42:13,0.35,3.55069,-5.31506,-9.46427,-0.03704
2018-12-18 11:42:13,0.35,3.54462,-5.33549,-9.46427,-0.03719
2018-12-18 11:42:13,0.35,3.54091,-5.34316,-9.46427,-0.03733
2018-12-18 11:42:14,0.36666666666666664,3.53872,-5.35082,-9.46427,-0.03748
2018-12-18 11:42:14,0.36666666666666664,3.5367,-5.35337,-9.46427,-0.03763
2018-12-18 11:42:14,0.36666666666666664,3.53501,-5.35848,-9.46427,-0.03778
2018-12-18 11:42:14,0.36666666666666664,3.3828,-9.31987,-9.46427,-0.03793
2018-12-18 11:42:14,0.36666666666666664,3.33207,-9.62892,-9.46427,-0.03819
2018-12-18 11:42:14,0.36666666666666664,3.30139,-9.81281,-9.46427,-0.03847
2018-12-18 11:42:14,0.36666666666666664,3.28639,-9.90987,-9.46427,-0.03875
2018-12-18 11:42:14,0.36666666666666664,3.27813,-9.96095,-9.46427,-0.03901
2018-12-18 11:42:14,0.36666666666666664,3.27156,-9.99415,-9.35911,-0.0393
2018-12-18 11:42:14,0.36666666666666664,3.26701,-10.01714,-9.35911,-0.03957
2018-12-18 11:42:15,0.38333333333333336,3.26363,-10.02991,-9.35911,-0.03984
2018-12-18 11:42:15,0.38333333333333336,3.26026,-10.04268,-9.35911,-0.04013
2018-12-18 11:42:15,0.38333333333333336,3.2574,-10.0529,-9.35911,-0.04041
2018-12-18 11:42:15,0.38333333333333336,3.44231,-5.26909,-9.35911,-0.04068
2018-12-18 11:42:15,0.38333333333333336,3.4863,-5.08519,-9.35911,-0.04083
2018-12-18 11:42:15,0.38333333333333336,3.51158,-4.9958,-9.35911,-0.04097
2018-12-18 11:42:15,0.38333333333333336,3.5249,-4.94983,-9.35911,-0.04111
2018-12-18 11:42:15,0.38333333333333336,3.53164,-4.92684,-9.35911,-0.04124
2018-12-18 11:42:15,0.38333333333333336,3.53602,-4.91407,-9.35911,-0.04138
2018-12-18 11:42:15,0.38333333333333336,3.53889,-4.90641,-9.35911,-0.04152
2018-12-18 11:42:16,0.4,3.54074,-4.9013,-9.35911,-0.04165
2018-12-18 11:42:16,0.4,3.54209,-4.89874,-9.35911,-0.04179
2018-12-18 11:42:16,0.4,3.5431,-4.89619,-9.35911,-0.04193
2018-12-18 11:42:16,0.4,3.43995,-7.56777,-9.35911,-0.04206
2018-12-18 11:42:16,0.4,3.40269,-7.75932,-9.35911,-0.04227
2018-12-18 11:42:16,0.4,3.38382,-7.85638,-9.35911,-0.04249
2018-12-18 11:42:16,0.4,3.37539,-7.8998,-9.35911,-0.0427
2018-12-18 11:42:16,0.4,3.36881,-7.93556,-9.35911,-0.04293
2018-12-18 11:42:16,0.4,3.36561,-7.95088,-9.35911,-0.04315
2018-12-18 11:42:16,0.4,3.36359,-7.95854,-9.35911,-0.04337
2018-12-18 11:42:17,0.4166666666666667,3.3619,-7.9662,-9.35911,-0.04359
2018-12-18 11:42:17,0.4166666666666667,3.36056,-7.96876,-9.35911,-0.04381
2018-12-18 11:42:17,0.4166666666666667,3.35938,-7.97387,-9.35911,-0.04404
2018-12-18 11:42:17,0.4166666666666667,3.5163,-4.06866,-9.35911,-0.04425
2018-12-18 11:42:17,0.4166666666666667,3.55693,-3.93074,-9.35911,-0.04437
2018-12-18 11:42:17,0.4166666666666667,3.58086,-3.86945,-9.35911,-0.04447
2018-12-18 11:42:17,0.4166666666666667,3.59367,-3.84135,-9.35911,-0.04458
2018-12-18 11:42:17,0.4166666666666667,3.60261,-3.82092,-9.35911,-0.04469
2018-12-18 11:42:17,0.4166666666666667,3.60766,-3.8107,-9.25395,-0.04479
2018-12-18 11:42:17,0.4166666666666667,3.61086,-3.80559,-9.25395,-0.0449
2018-12-18 11:42:18,0.43333333333333335,3.61356,-3.80049,-9.25395,-0.045
2018-12-18 11:42:18,0.43333333333333335,3.61558,-3.79793,-9.25395,-0.04511
2018-12-18 11:42:18,0.43333333333333335,3.61727,-3.79538,-9.25395,-0.04522
2018-12-18 11:42:18,0.43333333333333335,3.45781,-7.78486,-9.25395,-0.04532
2018-12-18 11:42:18,0.43333333333333335,3.40876,-8.01218,-9.25395,-0.04554
2018-12-18 11:42:18,0.43333333333333335,3.37977,-8.14244,-9.25395,-0.04576
2018-12-18 11:42:18,0.43333333333333335,3.36426,-8.22417,-9.25395,-0.04599
2018-12-18 11:42:18,0.43333333333333335,3.35584,-8.26759,-9.25395,-0.04622
2018-12-18 11:42:18,0.43333333333333335,3.35095,-8.29057,-9.25395,-0.04645
2018-12-18 11:42:18,0.43333333333333335,3.34758,-8.3059,-9.25395,-0.04668
2018-12-18 11:42:19,0.45,3.34522,-8.31612,-9.25395,-0.04691
2018-12-18 11:42:19,0.45,3.34336,-8.32378,-9.25395,-0.04715
2018-12-18 11:42:19,0.45,3.34168,-8.32633,-9.25395,-0.04738
2018-12-18 11:42:19,0.45,3.50349,-4.25,-9.25395,-0.0476
2018-12-18 11:42:19,0.45,3.54041,-4.14273,-9.25395,-0.04772
2018-12-18 11:42:19,0.45,3.56704,-4.07633,-9.25395,-0.04783
2018-12-18 11:42:19,0.45,3.58036,-4.04312,-9.25395,-0.04795
2018-12-18 11:42:19,0.45,3.58744,-4.02524,-9.25395,-0.04806
2018-12-18 11:42:19,0.45,3.59283,-4.01503,-9.25395,-0.04817
2018-12-18 11:42:19,0.45,3.59603,-4.00737,-9.25395,-0.04828
2018-12-18 11:42:20,0.4666666666666667,3.59822,-4.00481,-9.25395,-0.04839
2018-12-18 11:42:20,0.4666666666666667,3.60025,-3.9997,-9.25395,-0.0485
2018-12-18 11:42:20,0.4666666666666667,3.60176,-3.9997,-9.25395,-0.04862
2018-12-18 11:42:20,0.4666666666666667,3.60193,-4.01503,-9.25395,-0.04872
2018-12-18 11:42:20,0.4666666666666667,3.6021,-4.03035,-9.25395,-0.04884
2018-12-18 11:42:20,0.4666666666666667,3.60261,-4.03291,-9.25395,-0.04895
2018-12-18 11:42:20,0.4666666666666667,3.60311,-4.03291,-9.25395,-0.04906
2018-12-18 11:42:20,0.4666666666666667,3.60395,-4.03291,-9.25395,-0.04918
2018-12-18 11:42:20,0.4666666666666667,3.60463,-4.03291,-9.25395,-0.04929
2018-12-18 11:42:20,0.4666666666666667,3.60513,-4.03291,-9.25395,-0.0494
2018-12-18 11:42:21,0.48333333333333334,3.60581,-4.03035,-9.25395,-0.04951
2018-12-18 11:42:21,0.48333333333333334,3.60648,-4.03035,-9.25395,-0.04962
2018-12-18 11:42:21,0.48333333333333334,3.60699,-4.03035,-9.25395,-0.04973
2018-12-18 11:42:21,0.48333333333333334,3.60682,-4.04312,-9.25395,-0.04984
2018-12-18 11:42:21,0.48333333333333334,3.60615,-4.061,-9.25395,-0.04996
2018-12-18 11:42:21,0.48333333333333334,3.60615,-4.06611,-9.14879,-0.05007
2018-12-18 11:42:21,0.48333333333333334,3.60631,-4.06611,-9.14879,-0.05019
2018-12-18 11:42:21,0.48333333333333334,3.60665,-4.06611,-9.14879,-0.0503
2018-12-18 11:42:21,0.48333333333333334,3.60699,-4.06611,-9.14879,-0.05041
2018-12-18 11:42:21,0.48333333333333334,3.60733,-4.06611,-9.14879,-0.05052
2018-12-18 11:42:22,0.5,3.60783,-4.06611,-9.14879,-0.05063
2018-12-18 11:42:22,0.5,3.60817,-4.06611,-9.14879,-0.05075
2018-12-18 11:42:22,0.5,3.6085,-4.06356,-9.14879,-0.05086
2018-12-18 11:42:22,0.5,3.79253,0.16857,-9.14879,-0.05097
2018-12-18 11:42:22,0.5,3.85187,0.34991,-9.14879,-0.05097
2018-12-18 11:42:22,0.5,3.89654,0.4061,-9.14879,-0.05096
2018-12-18 11:42:22,0.5,3.92671,0.41887,-9.14879,-0.05094
2018-12-18 11:42:22,0.5,3.94829,0.41887,-9.14879,-0.05093
2018-12-18 11:42:22,0.5,3.96481,0.41632,-9.14879,-0.05092
2018-12-18 11:42:22,0.5,3.97897,0.41632,-9.14879,-0.05091
2018-12-18 11:42:23,0.5166666666666667,3.98959,0.41632,-9.14879,-0.0509
2018-12-18 11:42:23,0.5166666666666667,3.99768,0.41377,-9.14879,-0.05089
2018-12-18 11:42:23,0.5166666666666667,4.00526,0.41377,-9.14879,-0.05087
2018-12-18 11:42:23,0.5166666666666667,4.0919,2.14801,-9.14879,-0.05086
2018-12-18 11:42:23,0.5166666666666667,4.1268,2.24251,-9.14879,-0.0508
2018-12-18 11:42:23,0.5166666666666667,4.15562,2.26039,-9.14879,-0.05074
2018-12-18 11:42:23,0.5166666666666667,4.17686,2.25528,-9.14879,-0.05068
2018-12-18 11:42:23,0.5166666666666667,4.19321,2.22208,-9.14879,-0.05061
2018-12-18 11:42:23,0.5166666666666667,4.19827,2.08416,-9.14879,-0.05055
2018-12-18 11:42:23,0.5166666666666667,4.19945,1.97178,-9.14879,-0.0505
2018-12-18 11:42:24,0.5333333333333333,4.19979,1.88238,-9.14879,-0.05044
2018-12-18 11:42:24,0.5333333333333333,4.19995,1.81853,-9.14879,-0.05039
2018-12-18 11:42:24,0.5333333333333333,4.19995,1.77255,-9.14879,-0.05034
2018-12-18 11:42:24,0.5333333333333333,4.05215,-1.07272,-9.14879,-0.05029
